unix_ts,namespace,pod,cpu_m,mem_mib
1782484589,gsm-10,osmo-bsc-594654bd47-m8vt8,6,5
1782484589,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,11,5
1782484589,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484589,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484589,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,5,36
1782484589,gsm-10,osmo-stp-768687f494-h6952,5,2
1782484589,gsm-10,virtphy-65b766dcb8-gp8gv,8,1
1782484591,gsm-10,osmo-bsc-594654bd47-m8vt8,6,5
1782484591,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,11,5
1782484591,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484591,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484591,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,5,36
1782484591,gsm-10,osmo-stp-768687f494-h6952,5,2
1782484591,gsm-10,virtphy-65b766dcb8-gp8gv,8,1
1782484594,gsm-10,osmo-bsc-594654bd47-m8vt8,6,5
1782484594,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,11,5
1782484594,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484594,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484594,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,5,36
1782484594,gsm-10,osmo-stp-768687f494-h6952,5,2
1782484594,gsm-10,virtphy-65b766dcb8-gp8gv,8,1
1782484597,gsm-10,osmo-bsc-594654bd47-m8vt8,6,5
1782484597,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,11,5
1782484597,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484597,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484597,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,5,36
1782484597,gsm-10,osmo-stp-768687f494-h6952,5,2
1782484597,gsm-10,virtphy-65b766dcb8-gp8gv,8,1
1782484600,gsm-10,osmo-bsc-594654bd47-m8vt8,6,5
1782484600,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,11,5
1782484600,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484600,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484600,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,5,36
1782484600,gsm-10,osmo-stp-768687f494-h6952,5,2
1782484600,gsm-10,virtphy-65b766dcb8-gp8gv,8,1
1782484603,gsm-10,msc-test-stub-5b875d749d-rcvwh,9,16
1782484603,gsm-10,osmo-bsc-594654bd47-m8vt8,1,5
1782484603,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,27,5
1782484603,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484603,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484603,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,3,36
1782484603,gsm-10,osmo-stp-768687f494-h6952,1,2
1782484603,gsm-10,virtphy-65b766dcb8-gp8gv,7,1
1782484606,gsm-10,msc-test-stub-5b875d749d-rcvwh,9,16
1782484606,gsm-10,osmo-bsc-594654bd47-m8vt8,1,5
1782484606,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,27,5
1782484606,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484606,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484606,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,3,36
1782484606,gsm-10,osmo-stp-768687f494-h6952,1,2
1782484606,gsm-10,virtphy-65b766dcb8-gp8gv,7,1
1782484609,gsm-10,msc-test-stub-5b875d749d-rcvwh,9,16
1782484609,gsm-10,osmo-bsc-594654bd47-m8vt8,1,5
1782484609,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,27,5
1782484609,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484609,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484609,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,3,36
1782484609,gsm-10,osmo-stp-768687f494-h6952,1,2
1782484609,gsm-10,virtphy-65b766dcb8-gp8gv,7,1
1782484613,gsm-10,msc-test-stub-5b875d749d-rcvwh,9,16
1782484613,gsm-10,osmo-bsc-594654bd47-m8vt8,1,5
1782484613,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,27,5
1782484613,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484613,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484613,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,3,36
1782484613,gsm-10,osmo-stp-768687f494-h6952,1,2
1782484613,gsm-10,virtphy-65b766dcb8-gp8gv,7,1
1782484616,gsm-10,msc-test-stub-5b875d749d-rcvwh,9,16
1782484616,gsm-10,osmo-bsc-594654bd47-m8vt8,1,5
1782484616,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,27,5
1782484616,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484616,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484616,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,3,36
1782484616,gsm-10,osmo-stp-768687f494-h6952,1,2
1782484616,gsm-10,virtphy-65b766dcb8-gp8gv,7,1
1782484619,gsm-10,msc-test-stub-5b875d749d-rcvwh,1,16
1782484619,gsm-10,osmo-bsc-594654bd47-m8vt8,1,5
1782484619,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,28,5
1782484619,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484619,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484619,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,4,36
1782484619,gsm-10,osmo-stp-768687f494-h6952,1,2
1782484619,gsm-10,virtphy-65b766dcb8-gp8gv,8,1
1782484622,gsm-10,msc-test-stub-5b875d749d-rcvwh,1,16
1782484622,gsm-10,osmo-bsc-594654bd47-m8vt8,1,5
1782484622,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,28,5
1782484622,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484622,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484622,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,4,36
1782484622,gsm-10,osmo-stp-768687f494-h6952,1,2
1782484622,gsm-10,virtphy-65b766dcb8-gp8gv,8,1
1782484624,gsm-10,msc-test-stub-5b875d749d-rcvwh,1,16
1782484624,gsm-10,osmo-bsc-594654bd47-m8vt8,1,5
1782484624,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,28,5
1782484624,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484624,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484624,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,4,36
1782484624,gsm-10,osmo-stp-768687f494-h6952,1,2
1782484624,gsm-10,virtphy-65b766dcb8-gp8gv,8,1
1782484627,gsm-10,msc-test-stub-5b875d749d-rcvwh,1,16
1782484627,gsm-10,osmo-bsc-594654bd47-m8vt8,1,5
1782484627,gsm-10,osmo-bts-virtual-5f8b9b86fc-rn5b8,28,5
1782484627,gsm-10,osmo-hlr-546bdb8988-ff2ck,1,2
1782484627,gsm-10,osmo-mgw-8c8fc67d6-5f6cq,1,2
1782484627,gsm-10,osmo-mobile-7cd864fcdc-4kkbl,4,36
