unix_ts,namespace,pod,cpu_m,mem_mib
1781689052,gsm-11,virtphy-85bb76b745-trs5j,11,4
1781689055,gsm-11,virtphy-85bb76b745-trs5j,11,4
1781689057,gsm-11,virtphy-85bb76b745-trs5j,11,4
1781689060,gsm-11,virtphy-85bb76b745-trs5j,11,4
1781689062,gsm-11,virtphy-85bb76b745-trs5j,11,4
1781689064,gsm-11,msc-test-stub-5b875d749d-42xw6,1,16
1781689064,gsm-11,osmo-bsc-594654bd47-hsldg,1,5
1781689064,gsm-11,osmo-bts-virtual-5f8b9b86fc-pvclw,35,5
1781689064,gsm-11,osmo-hlr-546bdb8988-dgk9g,1,2
1781689064,gsm-11,osmo-mgw-8c8fc67d6-57rs8,1,2
1781689064,gsm-11,osmo-mobile-7d9d749446-wnmhf,2,28
1781689064,gsm-11,osmo-stp-768687f494-jjtl5,1,2
1781689064,gsm-11,virtphy-85bb76b745-trs5j,7,1
1781689067,gsm-11,msc-test-stub-5b875d749d-42xw6,1,16
1781689067,gsm-11,osmo-bsc-594654bd47-hsldg,1,5
1781689067,gsm-11,osmo-bts-virtual-5f8b9b86fc-pvclw,35,5
1781689067,gsm-11,osmo-hlr-546bdb8988-dgk9g,1,2
1781689067,gsm-11,osmo-mgw-8c8fc67d6-57rs8,1,2
1781689067,gsm-11,osmo-mobile-7d9d749446-wnmhf,2,28
1781689067,gsm-11,osmo-stp-768687f494-jjtl5,1,2
1781689067,gsm-11,virtphy-85bb76b745-trs5j,7,1
1781689069,gsm-11,msc-test-stub-5b875d749d-42xw6,1,16
1781689069,gsm-11,osmo-bsc-594654bd47-hsldg,1,5
1781689069,gsm-11,osmo-bts-virtual-5f8b9b86fc-pvclw,35,5
1781689069,gsm-11,osmo-hlr-546bdb8988-dgk9g,1,2
1781689069,gsm-11,osmo-mgw-8c8fc67d6-57rs8,1,2
1781689069,gsm-11,osmo-mobile-7d9d749446-wnmhf,2,28
1781689069,gsm-11,osmo-stp-768687f494-jjtl5,1,2
1781689069,gsm-11,virtphy-85bb76b745-trs5j,7,1
1781689071,gsm-11,msc-test-stub-5b875d749d-42xw6,1,16
1781689071,gsm-11,osmo-bsc-594654bd47-hsldg,1,5
1781689071,gsm-11,osmo-bts-virtual-5f8b9b86fc-pvclw,35,5
1781689071,gsm-11,osmo-hlr-546bdb8988-dgk9g,1,2
1781689071,gsm-11,osmo-mgw-8c8fc67d6-57rs8,1,2
1781689071,gsm-11,osmo-mobile-7d9d749446-wnmhf,2,28
1781689071,gsm-11,osmo-stp-768687f494-jjtl5,1,2
1781689071,gsm-11,virtphy-85bb76b745-trs5j,7,1
1781689073,gsm-11,msc-test-stub-5b875d749d-42xw6,1,16
1781689073,gsm-11,osmo-bsc-594654bd47-hsldg,1,5
1781689073,gsm-11,osmo-bts-virtual-5f8b9b86fc-pvclw,35,5
1781689073,gsm-11,osmo-hlr-546bdb8988-dgk9g,1,2
1781689073,gsm-11,osmo-mgw-8c8fc67d6-57rs8,1,2
1781689073,gsm-11,osmo-mobile-7d9d749446-wnmhf,2,28
1781689073,gsm-11,osmo-stp-768687f494-jjtl5,1,2
1781689073,gsm-11,virtphy-85bb76b745-trs5j,7,1
1781689076,gsm-11,msc-test-stub-5b875d749d-42xw6,1,16
1781689076,gsm-11,osmo-bsc-594654bd47-hsldg,1,5
1781689076,gsm-11,osmo-bts-virtual-5f8b9b86fc-pvclw,35,5
1781689076,gsm-11,osmo-hlr-546bdb8988-dgk9g,1,2
1781689076,gsm-11,osmo-mgw-8c8fc67d6-57rs8,1,2
1781689076,gsm-11,osmo-mobile-7d9d749446-wnmhf,2,28
1781689076,gsm-11,osmo-stp-768687f494-jjtl5,1,2
1781689076,gsm-11,virtphy-85bb76b745-trs5j,7,1
1781689078,gsm-11,msc-test-stub-5b875d749d-42xw6,1,16
1781689078,gsm-11,osmo-bsc-594654bd47-hsldg,1,5
1781689078,gsm-11,osmo-bts-virtual-5f8b9b86fc-pvclw,31,5
