unix_ts,namespace,pod,cpu_m,mem_mib
1782473489,tc-26-6-2-1-1-11,osmo-bsc-594654bd47-8wvdr,8,5
1782473489,tc-26-6-2-1-1-11,osmo-bts-virtual-5f8b9b86fc-n9dnp,15,5
1782473489,tc-26-6-2-1-1-11,osmo-hlr-546bdb8988-zrqn6,1,2
1782473489,tc-26-6-2-1-1-11,osmo-mgw-8c8fc67d6-kxp8g,5,2
1782473489,tc-26-6-2-1-1-11,osmo-mobile-65b968d479-kd4np,5,33
1782473489,tc-26-6-2-1-1-11,osmo-stp-768687f494-vqwss,4,2
1782473489,tc-26-6-2-1-1-11,virtphy-5b54c84bc8-jcgx9,7,1
1782473491,tc-26-6-2-1-1-11,osmo-bsc-594654bd47-8wvdr,8,5
1782473491,tc-26-6-2-1-1-11,osmo-bts-virtual-5f8b9b86fc-n9dnp,15,5
1782473491,tc-26-6-2-1-1-11,osmo-hlr-546bdb8988-zrqn6,1,2
1782473491,tc-26-6-2-1-1-11,osmo-mgw-8c8fc67d6-kxp8g,5,2
1782473491,tc-26-6-2-1-1-11,osmo-mobile-65b968d479-kd4np,5,33
1782473491,tc-26-6-2-1-1-11,osmo-stp-768687f494-vqwss,4,2
1782473491,tc-26-6-2-1-1-11,virtphy-5b54c84bc8-jcgx9,7,1
1782473494,tc-26-6-2-1-1-11,osmo-bsc-594654bd47-8wvdr,8,5
1782473494,tc-26-6-2-1-1-11,osmo-bts-virtual-5f8b9b86fc-n9dnp,15,5
1782473494,tc-26-6-2-1-1-11,osmo-hlr-546bdb8988-zrqn6,1,2
1782473494,tc-26-6-2-1-1-11,osmo-mgw-8c8fc67d6-kxp8g,5,2
1782473494,tc-26-6-2-1-1-11,osmo-mobile-65b968d479-kd4np,5,33
1782473494,tc-26-6-2-1-1-11,osmo-stp-768687f494-vqwss,4,2
1782473494,tc-26-6-2-1-1-11,virtphy-5b54c84bc8-jcgx9,7,1
1782473497,tc-26-6-2-1-1-11,osmo-bsc-594654bd47-8wvdr,8,5
1782473497,tc-26-6-2-1-1-11,osmo-bts-virtual-5f8b9b86fc-n9dnp,15,5
1782473497,tc-26-6-2-1-1-11,osmo-hlr-546bdb8988-zrqn6,1,2
1782473497,tc-26-6-2-1-1-11,osmo-mgw-8c8fc67d6-kxp8g,5,2
1782473497,tc-26-6-2-1-1-11,osmo-mobile-65b968d479-kd4np,5,33
1782473497,tc-26-6-2-1-1-11,osmo-stp-768687f494-vqwss,4,2
1782473497,tc-26-6-2-1-1-11,virtphy-5b54c84bc8-jcgx9,7,1
1782473499,tc-26-6-2-1-1-11,osmo-bsc-594654bd47-8wvdr,8,5
1782473499,tc-26-6-2-1-1-11,osmo-bts-virtual-5f8b9b86fc-n9dnp,15,5
1782473499,tc-26-6-2-1-1-11,osmo-hlr-546bdb8988-zrqn6,1,2
1782473499,tc-26-6-2-1-1-11,osmo-mgw-8c8fc67d6-kxp8g,5,2
1782473499,tc-26-6-2-1-1-11,osmo-mobile-65b968d479-kd4np,5,33
1782473499,tc-26-6-2-1-1-11,osmo-stp-768687f494-vqwss,4,2
1782473499,tc-26-6-2-1-1-11,virtphy-5b54c84bc8-jcgx9,7,1
1782473502,tc-26-6-2-1-1-11,osmo-bsc-594654bd47-8wvdr,8,5
1782473502,tc-26-6-2-1-1-11,osmo-bts-virtual-5f8b9b86fc-n9dnp,15,5
1782473502,tc-26-6-2-1-1-11,osmo-hlr-546bdb8988-zrqn6,1,2
1782473502,tc-26-6-2-1-1-11,osmo-mgw-8c8fc67d6-kxp8g,5,2
1782473502,tc-26-6-2-1-1-11,osmo-mobile-65b968d479-kd4np,5,33
1782473502,tc-26-6-2-1-1-11,osmo-stp-768687f494-vqwss,4,2
1782473502,tc-26-6-2-1-1-11,virtphy-5b54c84bc8-jcgx9,7,1
1782473505,tc-26-6-2-1-1-11,msc-test-stub-5b875d749d-lz5w5,13,16
1782473505,tc-26-6-2-1-1-11,osmo-bsc-594654bd47-8wvdr,1,5
1782473505,tc-26-6-2-1-1-11,osmo-bts-virtual-5f8b9b86fc-n9dnp,46,5
1782473505,tc-26-6-2-1-1-11,osmo-hlr-546bdb8988-zrqn6,1,2
1782473505,tc-26-6-2-1-1-11,osmo-mgw-8c8fc67d6-kxp8g,1,2
1782473505,tc-26-6-2-1-1-11,osmo-mobile-65b968d479-kd4np,5,33
1782473505,tc-26-6-2-1-1-11,osmo-stp-768687f494-vqwss,1,2
1782473505,tc-26-6-2-1-1-11,virtphy-5b54c84bc8-jcgx9,8,1
1782473508,tc-26-6-2-1-1-11,msc-test-stub-5b875d749d-lz5w5,13,16
1782473508,tc-26-6-2-1-1-11,osmo-bsc-594654bd47-8wvdr,1,5
1782473508,tc-26-6-2-1-1-11,osmo-bts-virtual-5f8b9b86fc-n9dnp,46,5
1782473508,tc-26-6-2-1-1-11,osmo-hlr-546bdb8988-zrqn6,1,2
1782473508,tc-26-6-2-1-1-11,osmo-mgw-8c8fc67d6-kxp8g,1,2
1782473508,tc-26-6-2-1-1-11,osmo-mobile-65b968d479-kd4np,5,33
1782473508,tc-26-6-2-1-1-11,osmo-stp-768687f494-vqwss,1,2
1782473508,tc-26-6-2-1-1-11,virtphy-5b54c84bc8-jcgx9,8,1
1782473512,tc-26-6-2-1-1-11,msc-test-stub-5b875d749d-lz5w5,13,16
1782473512,tc-26-6-2-1-1-11,osmo-bsc-594654bd47-8wvdr,1,5
1782473512,tc-26-6-2-1-1-11,osmo-bts-virtual-5f8b9b86fc-n9dnp,46,5
1782473512,tc-26-6-2-1-1-11,osmo-hlr-546bdb8988-zrqn6,1,2
1782473512,tc-26-6-2-1-1-11,osmo-mgw-8c8fc67d6-kxp8g,1,2
1782473512,tc-26-6-2-1-1-11,osmo-mobile-65b968d479-kd4np,5,33
1782473512,tc-26-6-2-1-1-11,osmo-stp-768687f494-vqwss,1,2
1782473512,tc-26-6-2-1-1-11,virtphy-5b54c84bc8-jcgx9,8,1
1782473515,tc-26-6-2-1-1-11,msc-test-stub-5b875d749d-lz5w5,13,16
1782473515,tc-26-6-2-1-1-11,osmo-bsc-594654bd47-8wvdr,1,5
1782473515,tc-26-6-2-1-1-11,osmo-bts-virtual-5f8b9b86fc-n9dnp,46,5
1782473515,tc-26-6-2-1-1-11,osmo-hlr-546bdb8988-zrqn6,1,2
1782473515,tc-26-6-2-1-1-11,osmo-mgw-8c8fc67d6-kxp8g,1,2
1782473515,tc-26-6-2-1-1-11,osmo-mobile-65b968d479-kd4np,5,33
1782473515,tc-26-6-2-1-1-11,osmo-stp-768687f494-vqwss,1,2
1782473515,tc-26-6-2-1-1-11,virtphy-5b54c84bc8-jcgx9,8,1
1782473518,tc-26-6-2-1-1-11,msc-test-stub-5b875d749d-lz5w5,1,16
1782473518,tc-26-6-2-1-1-11,osmo-bsc-594654bd47-8wvdr,1,5
