unix_ts,namespace,pod,cpu_m,mem_mib
1782470279,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470279,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,8,0
1782470279,gsm-42,osmo-hlr-546bdb8988-49pxt,5,2
1782470279,gsm-42,osmo-mgw-8c8fc67d6-bkqd2,7,2
1782470279,gsm-42,osmo-mobile-c796c966-wmjfj,26,36
1782470279,gsm-42,osmo-stp-768687f494-7m7wl,6,2
1782470281,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470281,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,8,0
1782470281,gsm-42,osmo-hlr-546bdb8988-49pxt,5,2
1782470281,gsm-42,osmo-mgw-8c8fc67d6-bkqd2,7,2
1782470281,gsm-42,osmo-mobile-c796c966-wmjfj,26,36
1782470281,gsm-42,osmo-stp-768687f494-7m7wl,6,2
1782470283,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470283,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,8,0
1782470283,gsm-42,osmo-hlr-546bdb8988-49pxt,5,2
1782470283,gsm-42,osmo-mgw-8c8fc67d6-bkqd2,7,2
1782470283,gsm-42,osmo-mobile-c796c966-wmjfj,26,36
1782470283,gsm-42,osmo-stp-768687f494-7m7wl,6,2
1782470285,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470285,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,8,0
1782470285,gsm-42,osmo-hlr-546bdb8988-49pxt,5,2
1782470285,gsm-42,osmo-mgw-8c8fc67d6-bkqd2,7,2
1782470285,gsm-42,osmo-mobile-c796c966-wmjfj,26,36
1782470285,gsm-42,osmo-stp-768687f494-7m7wl,6,2
1782470288,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470288,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,8,0
1782470288,gsm-42,osmo-hlr-546bdb8988-49pxt,5,2
1782470288,gsm-42,osmo-mgw-8c8fc67d6-bkqd2,7,2
1782470288,gsm-42,osmo-mobile-c796c966-wmjfj,26,36
1782470288,gsm-42,osmo-stp-768687f494-7m7wl,6,2
1782470290,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470290,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,8,0
1782470290,gsm-42,osmo-hlr-546bdb8988-49pxt,5,2
1782470290,gsm-42,osmo-mgw-8c8fc67d6-bkqd2,7,2
1782470290,gsm-42,osmo-mobile-c796c966-wmjfj,26,36
1782470290,gsm-42,osmo-stp-768687f494-7m7wl,6,2
1782470293,gsm-42,msc-test-stub-5b875d749d-rsbj7,9,16
1782470293,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470293,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,11,5
1782470293,gsm-42,osmo-hlr-546bdb8988-49pxt,1,2
1782470293,gsm-42,osmo-mgw-8c8fc67d6-bkqd2,1,2
1782470293,gsm-42,osmo-mobile-c796c966-wmjfj,20,36
1782470293,gsm-42,osmo-stp-768687f494-7m7wl,1,2
1782470293,gsm-42,virtphy-b6dfc5f85-bmbrx,8,1
1782470295,gsm-42,msc-test-stub-5b875d749d-rsbj7,9,16
1782470295,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470295,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,11,5
1782470295,gsm-42,osmo-hlr-546bdb8988-49pxt,1,2
1782470295,gsm-42,osmo-mgw-8c8fc67d6-bkqd2,1,2
1782470295,gsm-42,osmo-mobile-c796c966-wmjfj,20,36
1782470295,gsm-42,osmo-stp-768687f494-7m7wl,1,2
1782470295,gsm-42,virtphy-b6dfc5f85-bmbrx,8,1
1782470298,gsm-42,msc-test-stub-5b875d749d-rsbj7,9,16
1782470298,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470298,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,11,5
1782470298,gsm-42,osmo-hlr-546bdb8988-49pxt,1,2
1782470298,gsm-42,osmo-mgw-8c8fc67d6-bkqd2,1,2
1782470298,gsm-42,osmo-mobile-c796c966-wmjfj,20,36
1782470298,gsm-42,osmo-stp-768687f494-7m7wl,1,2
1782470298,gsm-42,virtphy-b6dfc5f85-bmbrx,8,1
1782470301,gsm-42,msc-test-stub-5b875d749d-rsbj7,9,16
1782470301,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470301,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,11,5
1782470301,gsm-42,osmo-hlr-546bdb8988-49pxt,1,2
1782470301,gsm-42,osmo-mgw-8c8fc67d6-bkqd2,1,2
1782470301,gsm-42,osmo-mobile-c796c966-wmjfj,20,36
1782470301,gsm-42,osmo-stp-768687f494-7m7wl,1,2
1782470301,gsm-42,virtphy-b6dfc5f85-bmbrx,8,1
1782470303,gsm-42,msc-test-stub-5b875d749d-rsbj7,9,16
1782470303,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470303,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,11,5
1782470303,gsm-42,osmo-hlr-546bdb8988-49pxt,1,2
1782470303,gsm-42,osmo-mgw-8c8fc67d6-bkqd2,1,2
1782470303,gsm-42,osmo-mobile-c796c966-wmjfj,20,36
1782470303,gsm-42,osmo-stp-768687f494-7m7wl,1,2
1782470303,gsm-42,virtphy-b6dfc5f85-bmbrx,8,1
1782470306,gsm-42,msc-test-stub-5b875d749d-rsbj7,9,16
1782470306,gsm-42,osmo-bsc-594654bd47-8w8zs,8,5
1782470306,gsm-42,osmo-bts-virtual-5f8b9b86fc-7bvwz,11,5
