unix_ts,namespace,pod,cpu_m,mem_mib
1782469769,gsm-24,osmo-bsc-594654bd47-vgdcf,7,5
1782469769,gsm-24,osmo-bts-virtual-5f8b9b86fc-75sl9,9,3
1782469769,gsm-24,osmo-hlr-546bdb8988-fwsjk,6,2
1782469769,gsm-24,osmo-mgw-8c8fc67d6-rd4fr,6,2
1782469769,gsm-24,osmo-mobile-7cf69c847d-jgpxv,21,32
1782469769,gsm-24,osmo-stp-768687f494-pnmzr,5,2
1782469769,gsm-24,virtphy-84d6bdb5fc-gkbgp,9,1
1782469784,gsm-24,msc-test-stub-5b875d749d-29ww4,1,16
1782469784,gsm-24,osmo-bsc-594654bd47-vgdcf,7,5
1782469784,gsm-24,osmo-bts-virtual-5f8b9b86fc-75sl9,22,5
1782469784,gsm-24,osmo-hlr-546bdb8988-fwsjk,1,2
1782469784,gsm-24,osmo-mgw-8c8fc67d6-rd4fr,1,2
1782469784,gsm-24,osmo-mobile-7cf69c847d-jgpxv,3,32
1782469784,gsm-24,osmo-stp-768687f494-pnmzr,1,2
1782469784,gsm-24,virtphy-84d6bdb5fc-gkbgp,9,1
1782469788,gsm-24,msc-test-stub-5b875d749d-29ww4,1,16
1782469788,gsm-24,osmo-bsc-594654bd47-vgdcf,7,5
1782469788,gsm-24,osmo-bts-virtual-5f8b9b86fc-75sl9,22,5
1782469788,gsm-24,osmo-hlr-546bdb8988-fwsjk,1,2
1782469788,gsm-24,osmo-mgw-8c8fc67d6-rd4fr,1,2
1782469788,gsm-24,osmo-mobile-7cf69c847d-jgpxv,3,32
1782469788,gsm-24,osmo-stp-768687f494-pnmzr,1,2
1782469788,gsm-24,virtphy-84d6bdb5fc-gkbgp,9,1
1782469794,gsm-24,msc-test-stub-5b875d749d-29ww4,1,16
1782469794,gsm-24,osmo-bsc-594654bd47-vgdcf,7,5
1782469794,gsm-24,osmo-bts-virtual-5f8b9b86fc-75sl9,22,5
1782469794,gsm-24,osmo-hlr-546bdb8988-fwsjk,1,2
1782469794,gsm-24,osmo-mgw-8c8fc67d6-rd4fr,1,2
1782469794,gsm-24,osmo-mobile-7cf69c847d-jgpxv,3,32
