unix_ts,namespace,pod,cpu_m,mem_mib
1782206697,gsm-2,osmo-bsc-594654bd47-pxnnq,7,5
1782206697,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,8,0
1782206697,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206697,gsm-2,osmo-mgw-8c8fc67d6-pknsk,3,2
1782206697,gsm-2,osmo-mobile-6b5b79f646-jjs5r,23,33
1782206697,gsm-2,osmo-stp-768687f494-ppssq,5,2
1782206697,gsm-2,virtphy-6458f9f999-m2jj5,8,1
1782206699,gsm-2,osmo-bsc-594654bd47-pxnnq,7,5
1782206699,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,8,0
1782206699,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206699,gsm-2,osmo-mgw-8c8fc67d6-pknsk,3,2
1782206699,gsm-2,osmo-mobile-6b5b79f646-jjs5r,23,33
1782206699,gsm-2,osmo-stp-768687f494-ppssq,5,2
1782206699,gsm-2,virtphy-6458f9f999-m2jj5,8,1
1782206701,gsm-2,osmo-bsc-594654bd47-pxnnq,7,5
1782206701,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,8,0
1782206701,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206701,gsm-2,osmo-mgw-8c8fc67d6-pknsk,3,2
1782206701,gsm-2,osmo-mobile-6b5b79f646-jjs5r,23,33
1782206701,gsm-2,osmo-stp-768687f494-ppssq,5,2
1782206701,gsm-2,virtphy-6458f9f999-m2jj5,8,1
1782206703,gsm-2,osmo-bsc-594654bd47-pxnnq,7,5
1782206703,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,8,0
1782206703,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206703,gsm-2,osmo-mgw-8c8fc67d6-pknsk,3,2
1782206703,gsm-2,osmo-mobile-6b5b79f646-jjs5r,23,33
1782206703,gsm-2,osmo-stp-768687f494-ppssq,5,2
1782206703,gsm-2,virtphy-6458f9f999-m2jj5,8,1
1782206705,gsm-2,osmo-bsc-594654bd47-pxnnq,7,5
1782206705,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,8,0
1782206705,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206705,gsm-2,osmo-mgw-8c8fc67d6-pknsk,3,2
1782206705,gsm-2,osmo-mobile-6b5b79f646-jjs5r,23,33
1782206705,gsm-2,osmo-stp-768687f494-ppssq,5,2
1782206705,gsm-2,virtphy-6458f9f999-m2jj5,8,1
1782206707,gsm-2,osmo-bsc-594654bd47-pxnnq,7,5
1782206707,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,8,0
1782206707,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206707,gsm-2,osmo-mgw-8c8fc67d6-pknsk,3,2
1782206707,gsm-2,osmo-mobile-6b5b79f646-jjs5r,23,33
1782206707,gsm-2,osmo-stp-768687f494-ppssq,5,2
1782206707,gsm-2,virtphy-6458f9f999-m2jj5,8,1
1782206710,gsm-2,osmo-bsc-594654bd47-pxnnq,7,5
1782206710,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,8,0
1782206710,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206710,gsm-2,osmo-mgw-8c8fc67d6-pknsk,3,2
1782206710,gsm-2,osmo-mobile-6b5b79f646-jjs5r,23,33
1782206710,gsm-2,osmo-stp-768687f494-ppssq,5,2
1782206710,gsm-2,virtphy-6458f9f999-m2jj5,8,1
1782206712,gsm-2,osmo-bsc-594654bd47-pxnnq,7,5
1782206712,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,8,0
1782206712,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206712,gsm-2,osmo-mgw-8c8fc67d6-pknsk,3,2
1782206712,gsm-2,osmo-mobile-6b5b79f646-jjs5r,23,33
1782206712,gsm-2,osmo-stp-768687f494-ppssq,5,2
1782206712,gsm-2,virtphy-6458f9f999-m2jj5,8,1
1782206714,gsm-2,msc-test-stub-5b875d749d-92w62,8,16
1782206714,gsm-2,osmo-bsc-594654bd47-pxnnq,2,5
1782206714,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,19,5
1782206714,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206714,gsm-2,osmo-mgw-8c8fc67d6-pknsk,1,2
1782206714,gsm-2,osmo-mobile-6b5b79f646-jjs5r,3,32
1782206714,gsm-2,osmo-stp-768687f494-ppssq,1,2
1782206714,gsm-2,virtphy-6458f9f999-m2jj5,7,1
1782206716,gsm-2,msc-test-stub-5b875d749d-92w62,8,16
1782206716,gsm-2,osmo-bsc-594654bd47-pxnnq,2,5
1782206716,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,19,5
1782206716,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206716,gsm-2,osmo-mgw-8c8fc67d6-pknsk,1,2
1782206716,gsm-2,osmo-mobile-6b5b79f646-jjs5r,3,32
1782206716,gsm-2,osmo-stp-768687f494-ppssq,1,2
1782206716,gsm-2,virtphy-6458f9f999-m2jj5,7,1
1782206718,gsm-2,msc-test-stub-5b875d749d-92w62,8,16
1782206718,gsm-2,osmo-bsc-594654bd47-pxnnq,2,5
1782206718,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,19,5
1782206718,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206718,gsm-2,osmo-mgw-8c8fc67d6-pknsk,1,2
1782206718,gsm-2,osmo-mobile-6b5b79f646-jjs5r,3,32
1782206718,gsm-2,osmo-stp-768687f494-ppssq,1,2
1782206718,gsm-2,virtphy-6458f9f999-m2jj5,7,1
1782206720,gsm-2,msc-test-stub-5b875d749d-92w62,8,16
1782206720,gsm-2,osmo-bsc-594654bd47-pxnnq,2,5
1782206720,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,19,5
1782206720,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206720,gsm-2,osmo-mgw-8c8fc67d6-pknsk,1,2
1782206720,gsm-2,osmo-mobile-6b5b79f646-jjs5r,3,32
1782206720,gsm-2,osmo-stp-768687f494-ppssq,1,2
1782206720,gsm-2,virtphy-6458f9f999-m2jj5,7,1
1782206722,gsm-2,msc-test-stub-5b875d749d-92w62,8,16
1782206722,gsm-2,osmo-bsc-594654bd47-pxnnq,2,5
1782206722,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,19,5
1782206722,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206722,gsm-2,osmo-mgw-8c8fc67d6-pknsk,1,2
1782206722,gsm-2,osmo-mobile-6b5b79f646-jjs5r,3,32
1782206722,gsm-2,osmo-stp-768687f494-ppssq,1,2
1782206722,gsm-2,virtphy-6458f9f999-m2jj5,7,1
1782206725,gsm-2,msc-test-stub-5b875d749d-92w62,8,16
1782206725,gsm-2,osmo-bsc-594654bd47-pxnnq,2,5
1782206725,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,19,5
1782206725,gsm-2,osmo-hlr-546bdb8988-zbntx,3,2
1782206725,gsm-2,osmo-mgw-8c8fc67d6-pknsk,1,2
1782206725,gsm-2,osmo-mobile-6b5b79f646-jjs5r,3,32
1782206725,gsm-2,osmo-stp-768687f494-ppssq,1,2
1782206725,gsm-2,virtphy-6458f9f999-m2jj5,7,1
1782206727,gsm-2,msc-test-stub-5b875d749d-92w62,3,16
1782206727,gsm-2,osmo-bsc-594654bd47-pxnnq,1,5
1782206727,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,17,5
1782206727,gsm-2,osmo-hlr-546bdb8988-zbntx,1,2
1782206727,gsm-2,osmo-mgw-8c8fc67d6-pknsk,1,2
1782206727,gsm-2,osmo-mobile-6b5b79f646-jjs5r,5,32
1782206727,gsm-2,osmo-stp-768687f494-ppssq,1,2
1782206727,gsm-2,virtphy-6458f9f999-m2jj5,7,1
1782206729,gsm-2,msc-test-stub-5b875d749d-92w62,3,16
1782206729,gsm-2,osmo-bsc-594654bd47-pxnnq,1,5
1782206729,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,17,5
1782206729,gsm-2,osmo-hlr-546bdb8988-zbntx,1,2
1782206729,gsm-2,osmo-mgw-8c8fc67d6-pknsk,1,2
1782206729,gsm-2,osmo-mobile-6b5b79f646-jjs5r,5,32
1782206729,gsm-2,osmo-stp-768687f494-ppssq,1,2
1782206729,gsm-2,virtphy-6458f9f999-m2jj5,7,1
1782206731,gsm-2,msc-test-stub-5b875d749d-92w62,3,16
1782206731,gsm-2,osmo-bsc-594654bd47-pxnnq,1,5
1782206731,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,17,5
1782206731,gsm-2,osmo-hlr-546bdb8988-zbntx,1,2
1782206731,gsm-2,osmo-mgw-8c8fc67d6-pknsk,1,2
1782206731,gsm-2,osmo-mobile-6b5b79f646-jjs5r,5,32
1782206731,gsm-2,osmo-stp-768687f494-ppssq,1,2
1782206731,gsm-2,virtphy-6458f9f999-m2jj5,7,1
1782206733,gsm-2,msc-test-stub-5b875d749d-92w62,3,16
1782206733,gsm-2,osmo-bsc-594654bd47-pxnnq,1,5
1782206733,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,17,5
1782206733,gsm-2,osmo-hlr-546bdb8988-zbntx,1,2
1782206733,gsm-2,osmo-mgw-8c8fc67d6-pknsk,1,2
1782206733,gsm-2,osmo-mobile-6b5b79f646-jjs5r,5,32
1782206733,gsm-2,osmo-stp-768687f494-ppssq,1,2
1782206733,gsm-2,virtphy-6458f9f999-m2jj5,7,1
1782206736,gsm-2,msc-test-stub-5b875d749d-92w62,3,16
1782206736,gsm-2,osmo-bsc-594654bd47-pxnnq,1,5
1782206736,gsm-2,osmo-bts-virtual-5f8b9b86fc-g42mg,17,5
1782206736,gsm-2,osmo-hlr-546bdb8988-zbntx,1,2
1782206736,gsm-2,osmo-mgw-8c8fc67d6-pknsk,1,2
1782206736,gsm-2,osmo-mobile-6b5b79f646-jjs5r,5,32
1782206736,gsm-2,osmo-stp-768687f494-ppssq,1,2
1782206736,gsm-2,virtphy-6458f9f999-m2jj5,7,1
1782206738,gsm-2,msc-test-stub-5b875d749d-92w62,3,16
