unix_ts,namespace,pod,cpu_m,mem_mib
1781689051,gsm-9,osmo-bts-virtual-5f8b9b86fc-7xtt7,7,2
1781689051,gsm-9,osmo-hlr-546bdb8988-lmk2s,4,2
1781689051,gsm-9,osmo-mgw-8c8fc67d6-rnqbv,5,2
1781689051,gsm-9,osmo-mobile-7865cb9f97-spl7g,23,25
1781689051,gsm-9,osmo-stp-768687f494-f9q5n,4,2
1781689054,gsm-9,osmo-bts-virtual-5f8b9b86fc-7xtt7,7,2
1781689054,gsm-9,osmo-hlr-546bdb8988-lmk2s,4,2
1781689054,gsm-9,osmo-mgw-8c8fc67d6-rnqbv,5,2
1781689054,gsm-9,osmo-mobile-7865cb9f97-spl7g,23,25
1781689054,gsm-9,osmo-stp-768687f494-f9q5n,4,2
1781689057,gsm-9,osmo-bts-virtual-5f8b9b86fc-7xtt7,7,2
1781689057,gsm-9,osmo-hlr-546bdb8988-lmk2s,4,2
1781689057,gsm-9,osmo-mgw-8c8fc67d6-rnqbv,5,2
1781689057,gsm-9,osmo-mobile-7865cb9f97-spl7g,23,25
1781689057,gsm-9,osmo-stp-768687f494-f9q5n,4,2
1781689059,gsm-9,osmo-bts-virtual-5f8b9b86fc-7xtt7,7,2
1781689059,gsm-9,osmo-hlr-546bdb8988-lmk2s,4,2
1781689059,gsm-9,osmo-mgw-8c8fc67d6-rnqbv,5,2
1781689059,gsm-9,osmo-mobile-7865cb9f97-spl7g,23,25
1781689059,gsm-9,osmo-stp-768687f494-f9q5n,4,2
1781689061,gsm-9,osmo-bts-virtual-5f8b9b86fc-7xtt7,7,2
1781689061,gsm-9,osmo-hlr-546bdb8988-lmk2s,4,2
1781689061,gsm-9,osmo-mgw-8c8fc67d6-rnqbv,5,2
1781689061,gsm-9,osmo-mobile-7865cb9f97-spl7g,23,25
1781689061,gsm-9,osmo-stp-768687f494-f9q5n,4,2
1781689064,gsm-9,msc-test-stub-5b875d749d-w4r67,11,16
1781689064,gsm-9,osmo-bsc-594654bd47-ql98j,3,5
1781689064,gsm-9,osmo-bts-virtual-5f8b9b86fc-7xtt7,11,5
1781689064,gsm-9,osmo-hlr-546bdb8988-lmk2s,1,2
1781689064,gsm-9,osmo-mgw-8c8fc67d6-rnqbv,1,2
1781689064,gsm-9,osmo-mobile-7865cb9f97-spl7g,5,27
1781689064,gsm-9,osmo-stp-768687f494-f9q5n,1,2
1781689064,gsm-9,virtphy-67c44d7894-nzn8v,7,1
1781689066,gsm-9,msc-test-stub-5b875d749d-w4r67,11,16
1781689066,gsm-9,osmo-bsc-594654bd47-ql98j,3,5
1781689066,gsm-9,osmo-bts-virtual-5f8b9b86fc-7xtt7,11,5
1781689066,gsm-9,osmo-hlr-546bdb8988-lmk2s,1,2
1781689066,gsm-9,osmo-mgw-8c8fc67d6-rnqbv,1,2
