unix_ts,namespace,pod,cpu_m,mem_mib
1781600429,gsm-4,msc-test-stub-5b875d749d-qbgmg,1,16
1781600429,gsm-4,osmo-bsc-594654bd47-lxrtq,1,5
1781600429,gsm-4,osmo-bts-virtual-5f8b9b86fc-n9ggj,10,5
1781600429,gsm-4,osmo-hlr-546bdb8988-68fq2,1,2
1781600429,gsm-4,osmo-mgw-8c8fc67d6-gjqgp,1,2
1781600429,gsm-4,osmo-mobile-74f4b9d576-rrtzh,10,25
1781600429,gsm-4,osmo-stp-768687f494-p6gws,1,2
1781600429,gsm-4,virtphy-7cb5464db9-f9m5g,7,2
1781600432,gsm-4,msc-test-stub-5b875d749d-qbgmg,1,16
1781600432,gsm-4,osmo-bsc-594654bd47-lxrtq,1,5
1781600432,gsm-4,osmo-bts-virtual-5f8b9b86fc-n9ggj,10,5
1781600432,gsm-4,osmo-hlr-546bdb8988-68fq2,1,2
1781600432,gsm-4,osmo-mgw-8c8fc67d6-gjqgp,1,2
1781600432,gsm-4,osmo-mobile-74f4b9d576-rrtzh,10,25
1781600432,gsm-4,osmo-stp-768687f494-p6gws,1,2
1781600432,gsm-4,virtphy-7cb5464db9-f9m5g,7,2
1781600434,gsm-4,msc-test-stub-5b875d749d-qbgmg,1,16
1781600434,gsm-4,osmo-bsc-594654bd47-lxrtq,1,5
1781600434,gsm-4,osmo-bts-virtual-5f8b9b86fc-n9ggj,10,5
1781600434,gsm-4,osmo-hlr-546bdb8988-68fq2,1,2
1781600434,gsm-4,osmo-mgw-8c8fc67d6-gjqgp,1,2
1781600434,gsm-4,osmo-mobile-74f4b9d576-rrtzh,10,25
1781600434,gsm-4,osmo-stp-768687f494-p6gws,1,2
1781600434,gsm-4,virtphy-7cb5464db9-f9m5g,7,2
1781600436,gsm-4,msc-test-stub-5b875d749d-qbgmg,1,16
1781600436,gsm-4,osmo-bsc-594654bd47-lxrtq,1,5
1781600436,gsm-4,osmo-bts-virtual-5f8b9b86fc-n9ggj,10,5
1781600436,gsm-4,osmo-hlr-546bdb8988-68fq2,1,2
1781600436,gsm-4,osmo-mgw-8c8fc67d6-gjqgp,1,2
1781600436,gsm-4,osmo-mobile-74f4b9d576-rrtzh,10,25
1781600436,gsm-4,osmo-stp-768687f494-p6gws,1,2
1781600436,gsm-4,virtphy-7cb5464db9-f9m5g,7,2
1781600438,gsm-4,msc-test-stub-5b875d749d-qbgmg,1,16
1781600438,gsm-4,osmo-bsc-594654bd47-lxrtq,1,5
1781600438,gsm-4,osmo-bts-virtual-5f8b9b86fc-n9ggj,10,5
1781600438,gsm-4,osmo-hlr-546bdb8988-68fq2,1,2
1781600438,gsm-4,osmo-mgw-8c8fc67d6-gjqgp,1,2
1781600438,gsm-4,osmo-mobile-74f4b9d576-rrtzh,10,25
1781600438,gsm-4,osmo-stp-768687f494-p6gws,1,2
1781600438,gsm-4,virtphy-7cb5464db9-f9m5g,7,2
1781600442,gsm-4,msc-test-stub-5b875d749d-qbgmg,1,16
1781600442,gsm-4,osmo-bsc-594654bd47-lxrtq,1,5
1781600442,gsm-4,osmo-bts-virtual-5f8b9b86fc-n9ggj,10,5
1781600442,gsm-4,osmo-hlr-546bdb8988-68fq2,1,2
1781600442,gsm-4,osmo-mgw-8c8fc67d6-gjqgp,1,2
1781600442,gsm-4,osmo-mobile-74f4b9d576-rrtzh,10,25
1781600442,gsm-4,osmo-stp-768687f494-p6gws,1,2
1781600442,gsm-4,virtphy-7cb5464db9-f9m5g,7,2
1781600444,gsm-4,msc-test-stub-5b875d749d-qbgmg,1,16
1781600444,gsm-4,osmo-bsc-594654bd47-lxrtq,1,5
1781600444,gsm-4,osmo-bts-virtual-5f8b9b86fc-n9ggj,10,8
1781600444,gsm-4,osmo-hlr-546bdb8988-68fq2,1,2
1781600444,gsm-4,osmo-mgw-8c8fc67d6-gjqgp,1,2
