unix_ts,namespace,pod,cpu_m,mem_mib
1781686388,gsm-6,osmo-mobile-7b8d4df666-khgg7,9,20
1781686388,gsm-6,osmo-stp-768687f494-9mjtp,3,2
1781686397,gsm-6,msc-test-stub-5b875d749d-bgpbv,4,0
1781686397,gsm-6,osmo-mobile-7b8d4df666-khgg7,9,20
1781686397,gsm-6,osmo-stp-768687f494-9mjtp,3,2
1781686400,gsm-6,osmo-mobile-7b8d4df666-khgg7,23,26
1781686400,gsm-6,osmo-stp-768687f494-9mjtp,1,2
1781686403,gsm-6,osmo-mobile-7b8d4df666-khgg7,23,26
1781686403,gsm-6,osmo-stp-768687f494-9mjtp,1,2
1781686406,gsm-6,osmo-mobile-7b8d4df666-khgg7,23,26
1781686406,gsm-6,osmo-stp-768687f494-9mjtp,1,2
1781686409,gsm-6,osmo-bsc-594654bd47-sqvjl,1,5
1781686409,gsm-6,osmo-bts-virtual-5f8b9b86fc-k8hwq,27,5
1781686409,gsm-6,osmo-hlr-546bdb8988-9926g,1,2
1781686409,gsm-6,osmo-mgw-8c8fc67d6-gl8zn,1,2
1781686409,gsm-6,osmo-mobile-7b8d4df666-khgg7,4,28
1781686409,gsm-6,osmo-stp-768687f494-9mjtp,1,2
1781686409,gsm-6,virtphy-65fcd75d7-mcqp4,8,1
1781686411,gsm-6,osmo-bsc-594654bd47-sqvjl,1,5
1781686411,gsm-6,osmo-bts-virtual-5f8b9b86fc-k8hwq,27,5
1781686411,gsm-6,osmo-hlr-546bdb8988-9926g,1,2
1781686411,gsm-6,osmo-mgw-8c8fc67d6-gl8zn,1,2
1781686411,gsm-6,osmo-mobile-7b8d4df666-khgg7,4,28
1781686411,gsm-6,osmo-stp-768687f494-9mjtp,1,2
1781686411,gsm-6,virtphy-65fcd75d7-mcqp4,8,1
1781686414,gsm-6,osmo-bsc-594654bd47-sqvjl,1,5
1781686414,gsm-6,osmo-bts-virtual-5f8b9b86fc-k8hwq,27,5
1781686414,gsm-6,osmo-hlr-546bdb8988-9926g,1,2
1781686414,gsm-6,osmo-mgw-8c8fc67d6-gl8zn,1,2
1781686414,gsm-6,osmo-mobile-7b8d4df666-khgg7,4,28
1781686414,gsm-6,osmo-stp-768687f494-9mjtp,1,2
1781686414,gsm-6,virtphy-65fcd75d7-mcqp4,8,1
1781686416,gsm-6,osmo-bsc-594654bd47-sqvjl,1,5
1781686416,gsm-6,osmo-bts-virtual-5f8b9b86fc-k8hwq,27,5
1781686416,gsm-6,osmo-hlr-546bdb8988-9926g,1,2
1781686416,gsm-6,osmo-mgw-8c8fc67d6-gl8zn,1,2
