unix_ts,namespace,pod,cpu_m,mem_mib
1782200473,gsm-4,msc-test-stub-5b875d749d-kh9bd,1,16
1782200473,gsm-4,osmo-bsc-594654bd47-pw8zx,2,5
1782200473,gsm-4,osmo-bts-virtual-5f8b9b86fc-xr2dv,15,5
1782200473,gsm-4,osmo-hlr-546bdb8988-pr8mw,1,2
1782200473,gsm-4,osmo-mgw-8c8fc67d6-vl25h,4,2
1782200473,gsm-4,osmo-mobile-74f4b9d576-85bp6,5,36
1782200473,gsm-4,osmo-stp-768687f494-n4w49,4,2
1782200473,gsm-4,virtphy-7cb5464db9-4fqz8,8,1
1782200475,gsm-4,msc-test-stub-5b875d749d-kh9bd,1,16
1782200475,gsm-4,osmo-bsc-594654bd47-pw8zx,2,5
1782200475,gsm-4,osmo-bts-virtual-5f8b9b86fc-xr2dv,15,5
1782200475,gsm-4,osmo-hlr-546bdb8988-pr8mw,1,2
1782200475,gsm-4,osmo-mgw-8c8fc67d6-vl25h,4,2
1782200475,gsm-4,osmo-mobile-74f4b9d576-85bp6,5,36
1782200475,gsm-4,osmo-stp-768687f494-n4w49,4,2
1782200475,gsm-4,virtphy-7cb5464db9-4fqz8,8,1
1782200477,gsm-4,msc-test-stub-5b875d749d-kh9bd,1,16
1782200477,gsm-4,osmo-bsc-594654bd47-pw8zx,2,5
1782200477,gsm-4,osmo-bts-virtual-5f8b9b86fc-xr2dv,15,5
1782200477,gsm-4,osmo-hlr-546bdb8988-pr8mw,1,2
1782200477,gsm-4,osmo-mgw-8c8fc67d6-vl25h,4,2
1782200477,gsm-4,osmo-mobile-74f4b9d576-85bp6,5,36
1782200477,gsm-4,osmo-stp-768687f494-n4w49,4,2
1782200477,gsm-4,virtphy-7cb5464db9-4fqz8,8,1
1782200479,gsm-4,msc-test-stub-5b875d749d-kh9bd,1,16
1782200479,gsm-4,osmo-bsc-594654bd47-pw8zx,2,5
1782200479,gsm-4,osmo-bts-virtual-5f8b9b86fc-xr2dv,15,5
1782200479,gsm-4,osmo-hlr-546bdb8988-pr8mw,1,2
1782200479,gsm-4,osmo-mgw-8c8fc67d6-vl25h,4,2
1782200479,gsm-4,osmo-mobile-74f4b9d576-85bp6,5,36
1782200479,gsm-4,osmo-stp-768687f494-n4w49,4,2
1782200479,gsm-4,virtphy-7cb5464db9-4fqz8,8,1
1782200481,gsm-4,msc-test-stub-5b875d749d-kh9bd,1,16
1782200481,gsm-4,osmo-bsc-594654bd47-pw8zx,2,5
1782200481,gsm-4,osmo-bts-virtual-5f8b9b86fc-xr2dv,15,5
1782200481,gsm-4,osmo-hlr-546bdb8988-pr8mw,1,2
1782200481,gsm-4,osmo-mgw-8c8fc67d6-vl25h,4,2
1782200481,gsm-4,osmo-mobile-74f4b9d576-85bp6,5,36
1782200481,gsm-4,osmo-stp-768687f494-n4w49,4,2
1782200481,gsm-4,virtphy-7cb5464db9-4fqz8,8,1
1782200483,gsm-4,msc-test-stub-5b875d749d-kh9bd,1,16
