unix_ts,namespace,pod,cpu_m,mem_mib
1781678925,gsm-16,osmo-mobile-59db459c77-bsjfn,11,25
1781678929,gsm-16,osmo-mobile-59db459c77-bsjfn,11,25
1781678932,gsm-16,osmo-mobile-59db459c77-bsjfn,11,25
1781678935,gsm-16,osmo-mobile-59db459c77-bsjfn,11,25
1781678938,gsm-16,osmo-mobile-59db459c77-bsjfn,12,25
1781678941,gsm-16,osmo-mobile-59db459c77-bsjfn,12,25
1781678943,gsm-16,osmo-mobile-59db459c77-bsjfn,12,25
1781678946,gsm-16,osmo-mobile-59db459c77-bsjfn,12,25
1781678948,gsm-16,osmo-mobile-59db459c77-bsjfn,12,25
1781678950,gsm-16,osmo-mobile-59db459c77-bsjfn,12,25
1781678953,gsm-16,osmo-mobile-59db459c77-bsjfn,4,25
1781678955,gsm-16,osmo-mobile-59db459c77-bsjfn,4,25
1781678958,gsm-16,osmo-mobile-59db459c77-bsjfn,4,25
1781678961,gsm-16,osmo-mobile-59db459c77-bsjfn,4,25
1781678963,gsm-16,osmo-mobile-59db459c77-bsjfn,4,25
1781678965,gsm-16,osmo-mobile-59db459c77-bsjfn,4,25
1781678968,gsm-16,osmo-mobile-59db459c77-bsjfn,3,25
1781678970,gsm-16,osmo-mobile-59db459c77-bsjfn,3,25
1781678972,gsm-16,osmo-mobile-59db459c77-bsjfn,3,25
1781678974,gsm-16,osmo-mobile-59db459c77-bsjfn,3,25
1781678977,gsm-16,osmo-mobile-59db459c77-bsjfn,3,25
1781678979,gsm-16,osmo-mobile-59db459c77-bsjfn,3,25
1781678982,gsm-16,osmo-mobile-59db459c77-bsjfn,3,25
1781678984,gsm-16,osmo-mobile-59db459c77-bsjfn,3,26
