unix_ts,namespace,pod,cpu_m,mem_mib
1782111208,gsm-1,osmo-bsc-594654bd47-nq5xc,4,5
1782111208,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,7,0
1782111208,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111208,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111208,gsm-1,osmo-mobile-947867b85-qfssw,15,22
1782111208,gsm-1,osmo-stp-768687f494-p9flx,1,2
1782111208,gsm-1,virtphy-858665df6d-l2wdq,8,5
1782111210,gsm-1,osmo-bsc-594654bd47-nq5xc,4,5
1782111210,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,7,0
1782111210,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111210,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111210,gsm-1,osmo-mobile-947867b85-qfssw,15,22
1782111210,gsm-1,osmo-stp-768687f494-p9flx,1,2
1782111210,gsm-1,virtphy-858665df6d-l2wdq,8,5
1782111212,gsm-1,osmo-bsc-594654bd47-nq5xc,4,5
1782111212,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,7,0
1782111212,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111212,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111212,gsm-1,osmo-mobile-947867b85-qfssw,15,22
1782111212,gsm-1,osmo-stp-768687f494-p9flx,1,2
1782111212,gsm-1,virtphy-858665df6d-l2wdq,8,5
1782111214,gsm-1,osmo-bsc-594654bd47-nq5xc,4,5
1782111214,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,7,0
1782111214,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111214,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111214,gsm-1,osmo-mobile-947867b85-qfssw,15,22
1782111214,gsm-1,osmo-stp-768687f494-p9flx,1,2
1782111214,gsm-1,virtphy-858665df6d-l2wdq,8,5
1782111216,gsm-1,osmo-bsc-594654bd47-nq5xc,4,5
1782111216,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,7,0
1782111216,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111216,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111216,gsm-1,osmo-mobile-947867b85-qfssw,15,22
1782111216,gsm-1,osmo-stp-768687f494-p9flx,1,2
1782111216,gsm-1,virtphy-858665df6d-l2wdq,8,5
1782111218,gsm-1,osmo-bsc-594654bd47-nq5xc,4,5
1782111218,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,7,0
1782111218,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111218,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111218,gsm-1,osmo-mobile-947867b85-qfssw,15,22
1782111218,gsm-1,osmo-stp-768687f494-p9flx,1,2
1782111218,gsm-1,virtphy-858665df6d-l2wdq,8,5
1782111221,gsm-1,osmo-bsc-594654bd47-nq5xc,4,5
1782111221,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,7,0
1782111221,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111221,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111221,gsm-1,osmo-mobile-947867b85-qfssw,15,22
1782111221,gsm-1,osmo-stp-768687f494-p9flx,1,2
1782111221,gsm-1,virtphy-858665df6d-l2wdq,8,5
1782111223,gsm-1,msc-test-stub-5b875d749d-8tmq6,7,16
1782111223,gsm-1,osmo-bsc-594654bd47-nq5xc,1,5
1782111223,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,10,0
1782111223,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111223,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111223,gsm-1,osmo-mobile-947867b85-qfssw,21,24
1782111223,gsm-1,osmo-stp-768687f494-p9flx,1,2
1782111223,gsm-1,virtphy-858665df6d-l2wdq,8,5
1782111225,gsm-1,msc-test-stub-5b875d749d-8tmq6,7,16
1782111225,gsm-1,osmo-bsc-594654bd47-nq5xc,1,5
1782111225,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,10,0
1782111225,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111225,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111225,gsm-1,osmo-mobile-947867b85-qfssw,21,24
1782111225,gsm-1,osmo-stp-768687f494-p9flx,1,2
1782111225,gsm-1,virtphy-858665df6d-l2wdq,8,5
1782111227,gsm-1,msc-test-stub-5b875d749d-8tmq6,7,16
1782111227,gsm-1,osmo-bsc-594654bd47-nq5xc,1,5
1782111227,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,10,0
1782111227,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111227,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111227,gsm-1,osmo-mobile-947867b85-qfssw,21,24
1782111227,gsm-1,osmo-stp-768687f494-p9flx,1,2
1782111227,gsm-1,virtphy-858665df6d-l2wdq,8,5
1782111229,gsm-1,msc-test-stub-5b875d749d-8tmq6,7,16
1782111229,gsm-1,osmo-bsc-594654bd47-nq5xc,1,5
1782111229,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,10,0
1782111229,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111229,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111229,gsm-1,osmo-mobile-947867b85-qfssw,21,24
1782111229,gsm-1,osmo-stp-768687f494-p9flx,1,2
1782111229,gsm-1,virtphy-858665df6d-l2wdq,8,5
1782111231,gsm-1,msc-test-stub-5b875d749d-8tmq6,7,16
1782111231,gsm-1,osmo-bsc-594654bd47-nq5xc,1,5
1782111231,gsm-1,osmo-bts-virtual-5f8b9b86fc-jl7vr,10,0
1782111231,gsm-1,osmo-hlr-546bdb8988-ghwhn,1,2
1782111231,gsm-1,osmo-mgw-8c8fc67d6-x8mkn,1,2
1782111231,gsm-1,osmo-mobile-947867b85-qfssw,21,24
