unix_ts,namespace,pod,cpu_m,mem_mib
1782711778,gsm-5,bsc-stub-68d675844d-57kdh,24,20
1782711778,gsm-5,osmo-bsc-594654bd47-6m56j,6,5
1782711778,gsm-5,osmo-bts-virtual-n56-7c5589df67-txfk6,12,5
1782711778,gsm-5,osmo-hlr-546bdb8988-wgfrp,4,2
1782711778,gsm-5,osmo-mgw-8c8fc67d6-xdjnv,4,2
1782711778,gsm-5,osmo-mobile-59d8d55bb5-mmj2r,22,35
1782711778,gsm-5,osmo-stp-768687f494-7jjff,5,2
1782711778,gsm-5,virtphy-b55647b48-6jgm7,7,1
1782711780,gsm-5,bsc-stub-68d675844d-57kdh,24,20
1782711780,gsm-5,osmo-bsc-594654bd47-6m56j,6,5
1782711780,gsm-5,osmo-bts-virtual-n56-7c5589df67-txfk6,12,5
1782711780,gsm-5,osmo-hlr-546bdb8988-wgfrp,4,2
1782711780,gsm-5,osmo-mgw-8c8fc67d6-xdjnv,4,2
1782711780,gsm-5,osmo-mobile-59d8d55bb5-mmj2r,22,35
1782711780,gsm-5,osmo-stp-768687f494-7jjff,5,2
1782711780,gsm-5,virtphy-b55647b48-6jgm7,7,1
1782711782,gsm-5,bsc-stub-68d675844d-57kdh,24,20
1782711782,gsm-5,osmo-bsc-594654bd47-6m56j,6,5
1782711782,gsm-5,osmo-bts-virtual-n56-7c5589df67-txfk6,12,5
1782711782,gsm-5,osmo-hlr-546bdb8988-wgfrp,4,2
1782711782,gsm-5,osmo-mgw-8c8fc67d6-xdjnv,4,2
1782711782,gsm-5,osmo-mobile-59d8d55bb5-mmj2r,22,35
1782711782,gsm-5,osmo-stp-768687f494-7jjff,5,2
1782711782,gsm-5,virtphy-b55647b48-6jgm7,7,1
1782711785,gsm-5,bsc-stub-68d675844d-57kdh,24,20
1782711785,gsm-5,osmo-bsc-594654bd47-6m56j,6,5
1782711785,gsm-5,osmo-bts-virtual-n56-7c5589df67-txfk6,12,5
1782711785,gsm-5,osmo-hlr-546bdb8988-wgfrp,4,2
1782711785,gsm-5,osmo-mgw-8c8fc67d6-xdjnv,4,2
1782711785,gsm-5,osmo-mobile-59d8d55bb5-mmj2r,22,35
