unix_ts,namespace,pod,cpu_m,mem_mib
1782202694,gsm-13,osmo-bsc-594654bd47-hwvbs,10,5
1782202694,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,8,0
1782202694,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202694,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,5,2
1782202694,gsm-13,osmo-mobile-78d649dbd4-zj9tg,27,33
1782202694,gsm-13,osmo-stp-768687f494-9f9z7,5,2
1782202696,gsm-13,osmo-bsc-594654bd47-hwvbs,10,5
1782202696,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,8,0
1782202696,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202696,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,5,2
1782202696,gsm-13,osmo-mobile-78d649dbd4-zj9tg,27,33
1782202696,gsm-13,osmo-stp-768687f494-9f9z7,5,2
1782202698,gsm-13,osmo-bsc-594654bd47-hwvbs,10,5
1782202698,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,8,0
1782202698,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202698,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,5,2
1782202698,gsm-13,osmo-mobile-78d649dbd4-zj9tg,27,33
1782202698,gsm-13,osmo-stp-768687f494-9f9z7,5,2
1782202700,gsm-13,osmo-bsc-594654bd47-hwvbs,10,5
1782202700,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,8,0
1782202700,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202700,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,5,2
1782202700,gsm-13,osmo-mobile-78d649dbd4-zj9tg,27,33
1782202700,gsm-13,osmo-stp-768687f494-9f9z7,5,2
1782202702,gsm-13,osmo-bsc-594654bd47-hwvbs,10,5
1782202702,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,8,0
1782202702,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202702,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,5,2
1782202702,gsm-13,osmo-mobile-78d649dbd4-zj9tg,27,33
1782202702,gsm-13,osmo-stp-768687f494-9f9z7,5,2
1782202704,gsm-13,osmo-bsc-594654bd47-hwvbs,10,5
1782202704,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,8,0
1782202704,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202704,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,5,2
1782202704,gsm-13,osmo-mobile-78d649dbd4-zj9tg,27,33
1782202704,gsm-13,osmo-stp-768687f494-9f9z7,5,2
1782202706,gsm-13,osmo-bsc-594654bd47-hwvbs,10,5
1782202706,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,8,0
1782202706,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202706,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,5,2
1782202706,gsm-13,osmo-mobile-78d649dbd4-zj9tg,27,33
1782202706,gsm-13,osmo-stp-768687f494-9f9z7,5,2
1782202708,gsm-13,msc-test-stub-5b875d749d-zz9j6,9,16
1782202708,gsm-13,osmo-bsc-594654bd47-hwvbs,8,5
1782202708,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,18,5
1782202708,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202708,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202708,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202708,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202708,gsm-13,virtphy-7f6dc4d8b7-fbmwt,7,1
1782202710,gsm-13,msc-test-stub-5b875d749d-zz9j6,9,16
1782202710,gsm-13,osmo-bsc-594654bd47-hwvbs,8,5
1782202710,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,18,5
1782202710,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202710,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202710,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202710,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202710,gsm-13,virtphy-7f6dc4d8b7-fbmwt,7,1
1782202712,gsm-13,msc-test-stub-5b875d749d-zz9j6,9,16
1782202712,gsm-13,osmo-bsc-594654bd47-hwvbs,8,5
1782202712,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,18,5
1782202712,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202712,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202712,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202712,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202712,gsm-13,virtphy-7f6dc4d8b7-fbmwt,7,1
1782202715,gsm-13,msc-test-stub-5b875d749d-zz9j6,9,16
1782202715,gsm-13,osmo-bsc-594654bd47-hwvbs,8,5
1782202715,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,18,5
1782202715,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202715,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202715,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202715,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202715,gsm-13,virtphy-7f6dc4d8b7-fbmwt,7,1
1782202717,gsm-13,msc-test-stub-5b875d749d-zz9j6,9,16
1782202717,gsm-13,osmo-bsc-594654bd47-hwvbs,8,5
1782202717,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,18,5
1782202717,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202717,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202717,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202717,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202717,gsm-13,virtphy-7f6dc4d8b7-fbmwt,7,1
1782202719,gsm-13,msc-test-stub-5b875d749d-zz9j6,9,16
1782202719,gsm-13,osmo-bsc-594654bd47-hwvbs,8,5
1782202719,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,18,5
1782202719,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202719,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202719,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202719,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202719,gsm-13,virtphy-7f6dc4d8b7-fbmwt,7,1
1782202721,gsm-13,msc-test-stub-5b875d749d-zz9j6,9,16
1782202721,gsm-13,osmo-bsc-594654bd47-hwvbs,8,5
1782202721,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,18,5
1782202721,gsm-13,osmo-hlr-546bdb8988-zmzl6,4,2
1782202721,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202721,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202721,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202721,gsm-13,virtphy-7f6dc4d8b7-fbmwt,7,1
1782202723,gsm-13,msc-test-stub-5b875d749d-zz9j6,2,16
1782202723,gsm-13,osmo-bsc-594654bd47-hwvbs,1,5
1782202723,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,16,5
1782202723,gsm-13,osmo-hlr-546bdb8988-zmzl6,1,2
1782202723,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202723,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202723,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202723,gsm-13,virtphy-7f6dc4d8b7-fbmwt,6,1
1782202725,gsm-13,msc-test-stub-5b875d749d-zz9j6,2,16
1782202725,gsm-13,osmo-bsc-594654bd47-hwvbs,1,5
1782202725,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,16,5
1782202725,gsm-13,osmo-hlr-546bdb8988-zmzl6,1,2
1782202725,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202725,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202725,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202725,gsm-13,virtphy-7f6dc4d8b7-fbmwt,6,1
1782202727,gsm-13,msc-test-stub-5b875d749d-zz9j6,2,16
1782202727,gsm-13,osmo-bsc-594654bd47-hwvbs,1,5
1782202727,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,16,5
1782202727,gsm-13,osmo-hlr-546bdb8988-zmzl6,1,2
1782202727,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202727,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202727,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202727,gsm-13,virtphy-7f6dc4d8b7-fbmwt,6,1
1782202729,gsm-13,msc-test-stub-5b875d749d-zz9j6,2,16
1782202729,gsm-13,osmo-bsc-594654bd47-hwvbs,1,5
1782202729,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,16,5
1782202729,gsm-13,osmo-hlr-546bdb8988-zmzl6,1,2
1782202729,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202729,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202729,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202729,gsm-13,virtphy-7f6dc4d8b7-fbmwt,6,1
1782202731,gsm-13,msc-test-stub-5b875d749d-zz9j6,2,16
1782202731,gsm-13,osmo-bsc-594654bd47-hwvbs,1,5
1782202731,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,16,5
1782202731,gsm-13,osmo-hlr-546bdb8988-zmzl6,1,2
1782202731,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202731,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202731,gsm-13,osmo-stp-768687f494-9f9z7,1,2
1782202731,gsm-13,virtphy-7f6dc4d8b7-fbmwt,6,1
1782202733,gsm-13,msc-test-stub-5b875d749d-zz9j6,2,16
1782202733,gsm-13,osmo-bsc-594654bd47-hwvbs,1,5
1782202733,gsm-13,osmo-bts-virtual-5f8b9b86fc-hblfl,16,5
1782202733,gsm-13,osmo-hlr-546bdb8988-zmzl6,1,2
1782202733,gsm-13,osmo-mgw-8c8fc67d6-vb5vt,1,2
1782202733,gsm-13,osmo-mobile-78d649dbd4-zj9tg,3,33
1782202733,gsm-13,osmo-stp-768687f494-9f9z7,1,2
