unix_ts,namespace,pod,cpu_m,mem_mib
1782714118,gsm-9,bsc-stub-68d675844d-nzjjh,25,21
1782714118,gsm-9,msc-test-stub-5b875d749d-mlft5,1,16
1782714118,gsm-9,osmo-bsc-594654bd47-462xz,1,5
1782714118,gsm-9,osmo-bts-virtual-6f6bd7c469-qpzj9,15,5
1782714118,gsm-9,osmo-bts-virtual-n56-7c5589df67-mbjkj,13,5
1782714118,gsm-9,osmo-hlr-546bdb8988-vs6vh,1,2
1782714118,gsm-9,osmo-mgw-8c8fc67d6-744xh,4,2
1782714118,gsm-9,osmo-mobile-7865cb9f97-8zn2s,4,32
1782714118,gsm-9,osmo-stp-768687f494-hj7cw,4,2
1782714118,gsm-9,virtphy-67c44d7894-zrq9r,8,1
1782714120,gsm-9,bsc-stub-68d675844d-nzjjh,25,21
1782714120,gsm-9,msc-test-stub-5b875d749d-mlft5,1,16
1782714120,gsm-9,osmo-bsc-594654bd47-462xz,1,5
1782714120,gsm-9,osmo-bts-virtual-6f6bd7c469-qpzj9,15,5
1782714120,gsm-9,osmo-bts-virtual-n56-7c5589df67-mbjkj,13,5
1782714120,gsm-9,osmo-hlr-546bdb8988-vs6vh,1,2
1782714120,gsm-9,osmo-mgw-8c8fc67d6-744xh,4,2
1782714120,gsm-9,osmo-mobile-7865cb9f97-8zn2s,4,32
1782714120,gsm-9,osmo-stp-768687f494-hj7cw,4,2
1782714120,gsm-9,virtphy-67c44d7894-zrq9r,8,1
1782714123,gsm-9,bsc-stub-68d675844d-nzjjh,25,21
1782714123,gsm-9,msc-test-stub-5b875d749d-mlft5,1,16
1782714123,gsm-9,osmo-bsc-594654bd47-462xz,1,5
1782714123,gsm-9,osmo-bts-virtual-6f6bd7c469-qpzj9,15,5
1782714123,gsm-9,osmo-bts-virtual-n56-7c5589df67-mbjkj,13,5
1782714123,gsm-9,osmo-hlr-546bdb8988-vs6vh,1,2
1782714123,gsm-9,osmo-mgw-8c8fc67d6-744xh,4,2
1782714123,gsm-9,osmo-mobile-7865cb9f97-8zn2s,4,32
1782714123,gsm-9,osmo-stp-768687f494-hj7cw,4,2
1782714123,gsm-9,virtphy-67c44d7894-zrq9r,8,1
1782714125,gsm-9,bsc-stub-68d675844d-nzjjh,25,21
1782714125,gsm-9,msc-test-stub-5b875d749d-mlft5,1,16
1782714125,gsm-9,osmo-bsc-594654bd47-462xz,1,5
1782714125,gsm-9,osmo-bts-virtual-6f6bd7c469-qpzj9,15,5
1782714125,gsm-9,osmo-bts-virtual-n56-7c5589df67-mbjkj,13,5
1782714125,gsm-9,osmo-hlr-546bdb8988-vs6vh,1,2
1782714125,gsm-9,osmo-mgw-8c8fc67d6-744xh,4,2
1782714125,gsm-9,osmo-mobile-7865cb9f97-8zn2s,4,32
1782714125,gsm-9,osmo-stp-768687f494-hj7cw,4,2
1782714125,gsm-9,virtphy-67c44d7894-zrq9r,8,1
1782714128,gsm-9,bsc-stub-68d675844d-nzjjh,25,21
1782714128,gsm-9,msc-test-stub-5b875d749d-mlft5,1,16
1782714128,gsm-9,osmo-bsc-594654bd47-462xz,1,5
1782714128,gsm-9,osmo-bts-virtual-6f6bd7c469-qpzj9,15,5
1782714128,gsm-9,osmo-bts-virtual-n56-7c5589df67-mbjkj,13,5
1782714128,gsm-9,osmo-hlr-546bdb8988-vs6vh,1,2
1782714128,gsm-9,osmo-mgw-8c8fc67d6-744xh,4,2
1782714128,gsm-9,osmo-mobile-7865cb9f97-8zn2s,4,32
1782714128,gsm-9,osmo-stp-768687f494-hj7cw,4,2
