unix_ts,namespace,pod,cpu_m,mem_mib
1782469995,gsm-25,msc-test-stub-5b875d749d-rjlp6,14,16
1782469995,gsm-25,osmo-bsc-594654bd47-8lh8t,5,5
1782469995,gsm-25,osmo-bts-virtual-5f8b9b86fc-tz5zd,17,5
1782469995,gsm-25,osmo-hlr-546bdb8988-2cm8h,1,2
1782469995,gsm-25,osmo-mgw-8c8fc67d6-mhd22,1,2
1782469995,gsm-25,osmo-mobile-779b879c5f-qvrvr,26,35
1782469995,gsm-25,osmo-stp-768687f494-rjgg8,1,2
1782469995,gsm-25,virtphy-6d78c75696-f2pkk,9,1
1782470021,gsm-25,msc-test-stub-5b875d749d-rjlp6,10,16
1782470021,gsm-25,osmo-bsc-594654bd47-8lh8t,1,5
1782470021,gsm-25,osmo-bts-virtual-5f8b9b86fc-tz5zd,28,5
1782470021,gsm-25,osmo-hlr-546bdb8988-2cm8h,1,2
1782470021,gsm-25,osmo-mgw-8c8fc67d6-mhd22,1,2
1782470021,gsm-25,osmo-mobile-779b879c5f-qvrvr,3,35
1782470021,gsm-25,osmo-stp-768687f494-rjgg8,1,2
1782470021,gsm-25,virtphy-6d78c75696-f2pkk,9,1
1782470026,gsm-25,msc-test-stub-5b875d749d-rjlp6,1,16
1782470026,gsm-25,osmo-bsc-594654bd47-8lh8t,1,5
1782470026,gsm-25,osmo-bts-virtual-5f8b9b86fc-tz5zd,28,5
1782470026,gsm-25,osmo-hlr-546bdb8988-2cm8h,1,2
1782470026,gsm-25,osmo-mgw-8c8fc67d6-mhd22,1,2
1782470026,gsm-25,osmo-mobile-779b879c5f-qvrvr,4,35
1782470026,gsm-25,osmo-stp-768687f494-rjgg8,1,2
1782470026,gsm-25,virtphy-6d78c75696-f2pkk,7,1
1782470038,gsm-25,msc-test-stub-5b875d749d-rjlp6,1,16
1782470038,gsm-25,osmo-bsc-594654bd47-8lh8t,1,5
1782470038,gsm-25,osmo-bts-virtual-5f8b9b86fc-tz5zd,28,5
1782470038,gsm-25,osmo-hlr-546bdb8988-2cm8h,1,2
1782470038,gsm-25,osmo-mgw-8c8fc67d6-mhd22,1,2
1782470038,gsm-25,osmo-mobile-779b879c5f-qvrvr,4,35
1782470038,gsm-25,osmo-stp-768687f494-rjgg8,1,2
1782470038,gsm-25,virtphy-6d78c75696-f2pkk,7,1
1782470042,gsm-25,msc-test-stub-5b875d749d-rjlp6,3,16
1782470042,gsm-25,osmo-bsc-594654bd47-8lh8t,1,5
1782470042,gsm-25,osmo-bts-virtual-5f8b9b86fc-tz5zd,25,5
1782470042,gsm-25,osmo-hlr-546bdb8988-2cm8h,1,2
1782470042,gsm-25,osmo-mgw-8c8fc67d6-mhd22,1,2
1782470042,gsm-25,osmo-mobile-779b879c5f-qvrvr,3,36
1782470042,gsm-25,osmo-stp-768687f494-rjgg8,1,2
1782470042,gsm-25,virtphy-6d78c75696-f2pkk,7,1
1782470046,gsm-25,msc-test-stub-5b875d749d-rjlp6,3,16
1782470046,gsm-25,osmo-bsc-594654bd47-8lh8t,1,5
1782470046,gsm-25,osmo-bts-virtual-5f8b9b86fc-tz5zd,25,5
1782470046,gsm-25,osmo-hlr-546bdb8988-2cm8h,1,2
1782470046,gsm-25,osmo-mgw-8c8fc67d6-mhd22,1,2
1782470046,gsm-25,osmo-mobile-779b879c5f-qvrvr,3,36
1782470046,gsm-25,osmo-stp-768687f494-rjgg8,1,2
1782470046,gsm-25,virtphy-6d78c75696-f2pkk,7,1
1782470061,gsm-25,msc-test-stub-5b875d749d-rjlp6,1,16
1782470061,gsm-25,osmo-bsc-594654bd47-8lh8t,1,5
1782470061,gsm-25,osmo-bts-virtual-5f8b9b86fc-tz5zd,27,5
1782470061,gsm-25,osmo-hlr-546bdb8988-2cm8h,1,2
1782470061,gsm-25,osmo-mgw-8c8fc67d6-mhd22,1,2
1782470061,gsm-25,osmo-mobile-779b879c5f-qvrvr,3,36
1782470061,gsm-25,osmo-stp-768687f494-rjgg8,1,2
1782470061,gsm-25,virtphy-6d78c75696-f2pkk,7,1
