unix_ts,namespace,pod,cpu_m,mem_mib
1781689050,gsm-16,osmo-bsc-594654bd47-gb6wn,6,5
1781689050,gsm-16,osmo-hlr-546bdb8988-5qzkh,5,2
1781689050,gsm-16,osmo-mobile-59db459c77-c5mpj,20,25
1781689050,gsm-16,virtphy-7ff7d8df7d-dhg5q,10,0
1781689053,gsm-16,osmo-bsc-594654bd47-gb6wn,6,5
1781689053,gsm-16,osmo-hlr-546bdb8988-5qzkh,5,2
1781689053,gsm-16,osmo-mobile-59db459c77-c5mpj,20,25
1781689053,gsm-16,virtphy-7ff7d8df7d-dhg5q,10,0
1781689055,gsm-16,osmo-bsc-594654bd47-gb6wn,6,5
1781689055,gsm-16,osmo-hlr-546bdb8988-5qzkh,5,2
1781689055,gsm-16,osmo-mobile-59db459c77-c5mpj,20,25
1781689055,gsm-16,virtphy-7ff7d8df7d-dhg5q,10,0
1781689058,gsm-16,osmo-bsc-594654bd47-gb6wn,6,5
1781689058,gsm-16,osmo-hlr-546bdb8988-5qzkh,5,2
1781689058,gsm-16,osmo-mobile-59db459c77-c5mpj,20,25
1781689058,gsm-16,virtphy-7ff7d8df7d-dhg5q,10,0
1781689060,gsm-16,osmo-bsc-594654bd47-gb6wn,6,5
1781689060,gsm-16,osmo-hlr-546bdb8988-5qzkh,5,2
1781689060,gsm-16,osmo-mobile-59db459c77-c5mpj,20,25
1781689060,gsm-16,virtphy-7ff7d8df7d-dhg5q,10,0
1781689062,gsm-16,msc-test-stub-5b875d749d-gqc5v,1,16
1781689062,gsm-16,osmo-bsc-594654bd47-gb6wn,6,5
1781689062,gsm-16,osmo-bts-virtual-5f8b9b86fc-86rkc,30,5
1781689062,gsm-16,osmo-hlr-546bdb8988-5qzkh,1,2
1781689062,gsm-16,osmo-mobile-59db459c77-c5mpj,7,27
1781689062,gsm-16,osmo-stp-768687f494-rnsgh,1,2
1781689062,gsm-16,virtphy-7ff7d8df7d-dhg5q,7,1
1781689065,gsm-16,msc-test-stub-5b875d749d-gqc5v,1,16
1781689065,gsm-16,osmo-bsc-594654bd47-gb6wn,6,5
1781689065,gsm-16,osmo-bts-virtual-5f8b9b86fc-86rkc,30,5
1781689065,gsm-16,osmo-hlr-546bdb8988-5qzkh,1,2
1781689065,gsm-16,osmo-mobile-59db459c77-c5mpj,7,27
1781689065,gsm-16,osmo-stp-768687f494-rnsgh,1,2
1781689065,gsm-16,virtphy-7ff7d8df7d-dhg5q,7,1
1781689067,gsm-16,msc-test-stub-5b875d749d-gqc5v,1,16
1781689067,gsm-16,osmo-bsc-594654bd47-gb6wn,6,5
1781689067,gsm-16,osmo-bts-virtual-5f8b9b86fc-86rkc,30,5
1781689067,gsm-16,osmo-hlr-546bdb8988-5qzkh,1,2
1781689067,gsm-16,osmo-mobile-59db459c77-c5mpj,7,27
1781689067,gsm-16,osmo-stp-768687f494-rnsgh,1,2
1781689067,gsm-16,virtphy-7ff7d8df7d-dhg5q,7,1
1781689069,gsm-16,msc-test-stub-5b875d749d-gqc5v,1,16
1781689069,gsm-16,osmo-bsc-594654bd47-gb6wn,6,5
