unix_ts,namespace,pod,cpu_m,mem_mib
1782282971,kube-system,coredns-c4dbffb5f-p9rsr,3,26
1782282971,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782282971,kube-system,metrics-server-786d997795-hcp2m,6,44
1782282971,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782282971,kube-system,traefik-9bcdbbd9-qtpjt,1,33
1782282974,kube-system,coredns-c4dbffb5f-p9rsr,3,26
1782282974,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782282974,kube-system,metrics-server-786d997795-hcp2m,6,44
1782282974,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782282974,kube-system,traefik-9bcdbbd9-qtpjt,1,33
1782282977,kube-system,coredns-c4dbffb5f-p9rsr,3,26
1782282977,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782282977,kube-system,metrics-server-786d997795-hcp2m,6,44
1782282977,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782282977,kube-system,traefik-9bcdbbd9-qtpjt,1,33
1782282980,kube-system,coredns-c4dbffb5f-p9rsr,3,26
1782282980,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782282980,kube-system,metrics-server-786d997795-hcp2m,6,44
1782282980,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782282980,kube-system,traefik-9bcdbbd9-qtpjt,1,33
1782282984,kube-system,coredns-c4dbffb5f-p9rsr,3,26
1782282984,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782282984,kube-system,metrics-server-786d997795-hcp2m,6,44
1782282984,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782282984,kube-system,traefik-9bcdbbd9-qtpjt,1,33
1782282987,kube-system,coredns-c4dbffb5f-p9rsr,3,26
1782282987,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782282987,kube-system,metrics-server-786d997795-hcp2m,6,44
1782282987,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782282987,kube-system,traefik-9bcdbbd9-qtpjt,1,33
1782282990,kube-system,coredns-c4dbffb5f-p9rsr,6,28
1782282990,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782282990,kube-system,metrics-server-786d997795-hcp2m,8,44
1782282990,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782282990,kube-system,traefik-9bcdbbd9-qtpjt,7,35
1782282990,tc-26-6-11-1-9,osmo-bsc-594654bd47-22w8h,7,5
1782282990,tc-26-6-11-1-9,osmo-bts-virtual-5f8b9b86fc-98h4z,8,0
1782282990,tc-26-6-11-1-9,osmo-hlr-546bdb8988-mbk5k,5,2
1782282990,tc-26-6-11-1-9,osmo-stp-768687f494-b2r4v,4,2
1782282990,tc-26-6-2-1-1-10,osmo-bsc-594654bd47-lgm95,6,5
1782282990,tc-26-6-2-1-1-10,osmo-bts-virtual-5f8b9b86fc-lz8v5,8,0
1782282990,tc-26-6-2-1-1-10,osmo-hlr-546bdb8988-gjv5l,4,2
1782282990,tc-26-6-2-1-1-10,osmo-mgw-8c8fc67d6-t5sth,4,2
1782282990,tc-26-6-2-1-1-10,osmo-mobile-587bd5b846-btmbs,21,32
1782282990,tc-26-6-2-1-1-10,osmo-stp-768687f494-pq8rn,4,2
1782282990,tc-26-6-2-1-1-10,virtphy-96dd7697f-dbfnf,7,1
1782282990,tc-26-6-8-2-2,osmo-bsc-594654bd47-tkgsl,7,7
1782282990,tc-26-6-8-2-2,osmo-mgw-8c8fc67d6-ghvzw,4,4
1782282990,tc-26-6-8-2-2,osmo-mobile-6cf757f4bb-jmfpr,23,43
1782282990,tc-26-6-8-2-2,virtphy-fc8dddd4c-4r9tc,8,1
1782282990,tc-26-7-5-6-5,osmo-bsc-594654bd47-qwxkf,6,0
1782282990,tc-26-7-5-6-5,osmo-bts-virtual-5f8b9b86fc-wfjwc,7,0
1782282990,tc-26-7-5-6-5,osmo-hlr-546bdb8988-76xzt,3,2
1782282990,tc-26-7-5-6-5,osmo-mgw-8c8fc67d6-t8q8x,4,2
1782282990,tc-26-7-5-6-5,osmo-mobile-6b9545c69c-t2mvr,24,32
1782282990,tc-26-7-5-6-5,osmo-stp-768687f494-gwqpr,4,2
1782282990,tc-26-7-5-6-5,virtphy-5fc5689b8-jn7vs,8,1
1782282990,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,6,5
1782282990,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,10,7
1782282990,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,5,6
1782282990,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,26,59
1782282990,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782282993,kube-system,coredns-c4dbffb5f-p9rsr,6,28
1782282993,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782282993,kube-system,metrics-server-786d997795-hcp2m,8,44
1782282993,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782282993,kube-system,traefik-9bcdbbd9-qtpjt,7,35
1782282993,tc-26-6-11-1-9,osmo-bsc-594654bd47-22w8h,7,5
1782282993,tc-26-6-11-1-9,osmo-bts-virtual-5f8b9b86fc-98h4z,8,0
1782282993,tc-26-6-11-1-9,osmo-hlr-546bdb8988-mbk5k,5,2
1782282993,tc-26-6-11-1-9,osmo-stp-768687f494-b2r4v,4,2
1782282993,tc-26-6-2-1-1-10,osmo-bsc-594654bd47-lgm95,6,5
1782282993,tc-26-6-2-1-1-10,osmo-bts-virtual-5f8b9b86fc-lz8v5,8,0
1782282993,tc-26-6-2-1-1-10,osmo-hlr-546bdb8988-gjv5l,4,2
1782282993,tc-26-6-2-1-1-10,osmo-mgw-8c8fc67d6-t5sth,4,2
1782282993,tc-26-6-2-1-1-10,osmo-mobile-587bd5b846-btmbs,21,32
1782282993,tc-26-6-2-1-1-10,osmo-stp-768687f494-pq8rn,4,2
1782282993,tc-26-6-2-1-1-10,virtphy-96dd7697f-dbfnf,7,1
1782282993,tc-26-6-8-2-2,osmo-bsc-594654bd47-tkgsl,7,7
1782282993,tc-26-6-8-2-2,osmo-mgw-8c8fc67d6-ghvzw,4,4
1782282993,tc-26-6-8-2-2,osmo-mobile-6cf757f4bb-jmfpr,23,43
1782282993,tc-26-6-8-2-2,virtphy-fc8dddd4c-4r9tc,8,1
1782282993,tc-26-7-5-6-5,osmo-bsc-594654bd47-qwxkf,6,0
1782282993,tc-26-7-5-6-5,osmo-bts-virtual-5f8b9b86fc-wfjwc,7,0
1782282993,tc-26-7-5-6-5,osmo-hlr-546bdb8988-76xzt,3,2
1782282993,tc-26-7-5-6-5,osmo-mgw-8c8fc67d6-t8q8x,4,2
1782282993,tc-26-7-5-6-5,osmo-mobile-6b9545c69c-t2mvr,24,32
1782282993,tc-26-7-5-6-5,osmo-stp-768687f494-gwqpr,4,2
1782282993,tc-26-7-5-6-5,virtphy-5fc5689b8-jn7vs,8,1
1782282993,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,6,5
1782282993,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,10,7
1782282993,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,5,6
1782282993,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,26,59
1782282993,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782282995,kube-system,coredns-c4dbffb5f-p9rsr,6,28
1782282995,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782282995,kube-system,metrics-server-786d997795-hcp2m,8,44
1782282995,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782282995,kube-system,traefik-9bcdbbd9-qtpjt,7,35
1782282995,tc-26-6-11-1-9,osmo-bsc-594654bd47-22w8h,7,5
1782282995,tc-26-6-11-1-9,osmo-bts-virtual-5f8b9b86fc-98h4z,8,0
1782282995,tc-26-6-11-1-9,osmo-hlr-546bdb8988-mbk5k,5,2
1782282995,tc-26-6-11-1-9,osmo-stp-768687f494-b2r4v,4,2
1782282995,tc-26-6-2-1-1-10,osmo-bsc-594654bd47-lgm95,6,5
1782282995,tc-26-6-2-1-1-10,osmo-bts-virtual-5f8b9b86fc-lz8v5,8,0
1782282995,tc-26-6-2-1-1-10,osmo-hlr-546bdb8988-gjv5l,4,2
1782282995,tc-26-6-2-1-1-10,osmo-mgw-8c8fc67d6-t5sth,4,2
1782282995,tc-26-6-2-1-1-10,osmo-mobile-587bd5b846-btmbs,21,32
1782282995,tc-26-6-2-1-1-10,osmo-stp-768687f494-pq8rn,4,2
1782282995,tc-26-6-2-1-1-10,virtphy-96dd7697f-dbfnf,7,1
1782282995,tc-26-6-8-2-2,osmo-bsc-594654bd47-tkgsl,7,7
1782282995,tc-26-6-8-2-2,osmo-mgw-8c8fc67d6-ghvzw,4,4
1782282995,tc-26-6-8-2-2,osmo-mobile-6cf757f4bb-jmfpr,23,43
1782282995,tc-26-6-8-2-2,virtphy-fc8dddd4c-4r9tc,8,1
1782282995,tc-26-7-5-6-5,osmo-bsc-594654bd47-qwxkf,6,0
1782282995,tc-26-7-5-6-5,osmo-bts-virtual-5f8b9b86fc-wfjwc,7,0
1782282995,tc-26-7-5-6-5,osmo-hlr-546bdb8988-76xzt,3,2
1782282995,tc-26-7-5-6-5,osmo-mgw-8c8fc67d6-t8q8x,4,2
1782282995,tc-26-7-5-6-5,osmo-mobile-6b9545c69c-t2mvr,24,32
1782282995,tc-26-7-5-6-5,osmo-stp-768687f494-gwqpr,4,2
1782282995,tc-26-7-5-6-5,virtphy-5fc5689b8-jn7vs,8,1
1782282995,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,6,5
1782282995,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,10,7
1782282995,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,5,6
1782282995,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,26,59
1782282995,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782282997,kube-system,coredns-c4dbffb5f-p9rsr,6,28
1782282997,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782282997,kube-system,metrics-server-786d997795-hcp2m,8,44
1782282997,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782282997,kube-system,traefik-9bcdbbd9-qtpjt,7,35
1782282997,tc-26-6-11-1-9,osmo-bsc-594654bd47-22w8h,7,5
1782282997,tc-26-6-11-1-9,osmo-bts-virtual-5f8b9b86fc-98h4z,8,0
1782282997,tc-26-6-11-1-9,osmo-hlr-546bdb8988-mbk5k,5,2
1782282997,tc-26-6-11-1-9,osmo-stp-768687f494-b2r4v,4,2
1782282997,tc-26-6-2-1-1-10,osmo-bsc-594654bd47-lgm95,6,5
1782282997,tc-26-6-2-1-1-10,osmo-bts-virtual-5f8b9b86fc-lz8v5,8,0
1782282997,tc-26-6-2-1-1-10,osmo-hlr-546bdb8988-gjv5l,4,2
1782282997,tc-26-6-2-1-1-10,osmo-mgw-8c8fc67d6-t5sth,4,2
1782282997,tc-26-6-2-1-1-10,osmo-mobile-587bd5b846-btmbs,21,32
1782282997,tc-26-6-2-1-1-10,osmo-stp-768687f494-pq8rn,4,2
1782282997,tc-26-6-2-1-1-10,virtphy-96dd7697f-dbfnf,7,1
1782282997,tc-26-6-8-2-2,osmo-bsc-594654bd47-tkgsl,7,7
1782282997,tc-26-6-8-2-2,osmo-mgw-8c8fc67d6-ghvzw,4,4
1782282997,tc-26-6-8-2-2,osmo-mobile-6cf757f4bb-jmfpr,23,43
1782282997,tc-26-6-8-2-2,virtphy-fc8dddd4c-4r9tc,8,1
1782282997,tc-26-7-5-6-5,osmo-bsc-594654bd47-qwxkf,6,0
1782282997,tc-26-7-5-6-5,osmo-bts-virtual-5f8b9b86fc-wfjwc,7,0
1782282997,tc-26-7-5-6-5,osmo-hlr-546bdb8988-76xzt,3,2
1782282997,tc-26-7-5-6-5,osmo-mgw-8c8fc67d6-t8q8x,4,2
1782282997,tc-26-7-5-6-5,osmo-mobile-6b9545c69c-t2mvr,24,32
1782282997,tc-26-7-5-6-5,osmo-stp-768687f494-gwqpr,4,2
1782282997,tc-26-7-5-6-5,virtphy-5fc5689b8-jn7vs,8,1
1782282997,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,6,5
1782282997,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,10,7
1782282997,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,5,6
1782282997,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,26,59
1782282997,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782283000,kube-system,coredns-c4dbffb5f-p9rsr,6,28
1782283000,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782283000,kube-system,metrics-server-786d997795-hcp2m,8,44
1782283000,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782283000,kube-system,traefik-9bcdbbd9-qtpjt,7,35
1782283000,tc-26-6-11-1-9,osmo-bsc-594654bd47-22w8h,7,5
1782283000,tc-26-6-11-1-9,osmo-bts-virtual-5f8b9b86fc-98h4z,8,0
1782283000,tc-26-6-11-1-9,osmo-hlr-546bdb8988-mbk5k,5,2
1782283000,tc-26-6-11-1-9,osmo-stp-768687f494-b2r4v,4,2
1782283000,tc-26-6-2-1-1-10,osmo-bsc-594654bd47-lgm95,6,5
1782283000,tc-26-6-2-1-1-10,osmo-bts-virtual-5f8b9b86fc-lz8v5,8,0
1782283000,tc-26-6-2-1-1-10,osmo-hlr-546bdb8988-gjv5l,4,2
