unix_ts,namespace,pod,cpu_m,mem_mib
1781605085,gsm-7,msc-test-stub-5b875d749d-j4dzr,1,16
1781605085,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605085,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,22,7
1781605085,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605085,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605085,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605085,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605085,gsm-7,virtphy-6cd7658d46-nh4h7,6,1
1781605087,gsm-7,msc-test-stub-5b875d749d-j4dzr,1,16
1781605087,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605087,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,22,7
1781605087,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605087,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605087,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605087,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605087,gsm-7,virtphy-6cd7658d46-nh4h7,6,1
1781605090,gsm-7,msc-test-stub-5b875d749d-j4dzr,1,16
1781605090,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605090,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,22,7
1781605090,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605090,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605090,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605090,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605090,gsm-7,virtphy-6cd7658d46-nh4h7,6,1
1781605093,gsm-7,msc-test-stub-5b875d749d-j4dzr,1,16
1781605093,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605093,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,22,7
1781605093,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605093,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605093,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605093,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605093,gsm-7,virtphy-6cd7658d46-nh4h7,6,1
1781605095,gsm-7,msc-test-stub-5b875d749d-j4dzr,1,16
1781605095,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605095,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,24,5
1781605095,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605095,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605095,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605095,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605095,gsm-7,virtphy-6cd7658d46-nh4h7,6,1
1781605098,gsm-7,msc-test-stub-5b875d749d-j4dzr,1,16
1781605098,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605098,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,24,5
1781605098,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605098,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605098,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605098,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605098,gsm-7,virtphy-6cd7658d46-nh4h7,6,1
1781605101,gsm-7,msc-test-stub-5b875d749d-j4dzr,1,16
1781605101,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605101,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,24,5
1781605101,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605101,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605101,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605101,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605101,gsm-7,virtphy-6cd7658d46-nh4h7,6,1
1781605103,gsm-7,msc-test-stub-5b875d749d-j4dzr,1,16
1781605103,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605103,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,24,5
1781605103,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605103,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605103,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605103,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605103,gsm-7,virtphy-6cd7658d46-nh4h7,6,1
1781605105,gsm-7,msc-test-stub-5b875d749d-j4dzr,1,16
1781605105,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605105,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,24,5
1781605105,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605105,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605105,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605105,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605105,gsm-7,virtphy-6cd7658d46-nh4h7,6,1
1781605108,gsm-7,msc-test-stub-5b875d749d-j4dzr,3,16
1781605108,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605108,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,24,5
1781605108,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605108,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605108,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605108,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605108,gsm-7,virtphy-6cd7658d46-nh4h7,7,1
1781605110,gsm-7,msc-test-stub-5b875d749d-j4dzr,3,16
1781605110,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605110,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,24,5
1781605110,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605110,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605110,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605110,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605110,gsm-7,virtphy-6cd7658d46-nh4h7,7,1
1781605112,gsm-7,msc-test-stub-5b875d749d-j4dzr,3,16
1781605112,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605112,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,24,5
1781605112,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605112,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605112,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605112,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605112,gsm-7,virtphy-6cd7658d46-nh4h7,7,1
1781605114,gsm-7,msc-test-stub-5b875d749d-j4dzr,3,16
1781605114,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605114,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,24,5
1781605114,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605114,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605114,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605114,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605114,gsm-7,virtphy-6cd7658d46-nh4h7,7,1
1781605117,gsm-7,msc-test-stub-5b875d749d-j4dzr,3,16
1781605117,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605117,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,24,5
1781605117,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605117,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605117,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605117,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605117,gsm-7,virtphy-6cd7658d46-nh4h7,7,1
1781605119,gsm-7,msc-test-stub-5b875d749d-j4dzr,3,16
1781605119,gsm-7,osmo-bsc-594654bd47-5dmkn,1,5
1781605119,gsm-7,osmo-bts-virtual-5f8b9b86fc-jt8bm,24,5
1781605119,gsm-7,osmo-hlr-546bdb8988-pkr5v,1,2
1781605119,gsm-7,osmo-mgw-8c8fc67d6-vndnm,1,2
1781605119,gsm-7,osmo-mobile-6865667c79-p6mrp,3,28
1781605119,gsm-7,osmo-stp-768687f494-tmggf,1,2
1781605119,gsm-7,virtphy-6cd7658d46-nh4h7,7,1
1781605121,gsm-7,msc-test-stub-5b875d749d-j4dzr,3,16
