unix_ts,namespace,pod,cpu_m,mem_mib
1782471777,gsm-48,osmo-bsc-594654bd47-295d9,8,5
1782471777,gsm-48,osmo-bts-virtual-5f8b9b86fc-xcdrz,19,5
1782471777,gsm-48,osmo-hlr-546bdb8988-kj9hx,4,2
1782471777,gsm-48,osmo-mgw-8c8fc67d6-msn6b,4,2
1782471777,gsm-48,osmo-mobile-67ffc74868-n252c,24,36
1782471777,gsm-48,osmo-stp-768687f494-kdr9v,1,2
1782471777,gsm-48,virtphy-7cc87df445-8cl5z,6,1
1782471780,gsm-48,osmo-bsc-594654bd47-295d9,8,5
1782471780,gsm-48,osmo-bts-virtual-5f8b9b86fc-xcdrz,19,5
1782471780,gsm-48,osmo-hlr-546bdb8988-kj9hx,4,2
1782471780,gsm-48,osmo-mgw-8c8fc67d6-msn6b,4,2
1782471780,gsm-48,osmo-mobile-67ffc74868-n252c,24,36
1782471780,gsm-48,osmo-stp-768687f494-kdr9v,1,2
1782471780,gsm-48,virtphy-7cc87df445-8cl5z,6,1
1782471782,gsm-48,osmo-bsc-594654bd47-295d9,8,5
1782471782,gsm-48,osmo-bts-virtual-5f8b9b86fc-xcdrz,19,5
1782471782,gsm-48,osmo-hlr-546bdb8988-kj9hx,4,2
1782471782,gsm-48,osmo-mgw-8c8fc67d6-msn6b,4,2
1782471782,gsm-48,osmo-mobile-67ffc74868-n252c,24,36
1782471782,gsm-48,osmo-stp-768687f494-kdr9v,1,2
1782471782,gsm-48,virtphy-7cc87df445-8cl5z,6,1
1782471785,gsm-48,osmo-bsc-594654bd47-295d9,8,5
1782471785,gsm-48,osmo-bts-virtual-5f8b9b86fc-xcdrz,19,5
1782471785,gsm-48,osmo-hlr-546bdb8988-kj9hx,4,2
1782471785,gsm-48,osmo-mgw-8c8fc67d6-msn6b,4,2
1782471785,gsm-48,osmo-mobile-67ffc74868-n252c,24,36
1782471785,gsm-48,osmo-stp-768687f494-kdr9v,1,2
1782471785,gsm-48,virtphy-7cc87df445-8cl5z,6,1
1782471787,gsm-48,osmo-bsc-594654bd47-295d9,8,5
1782471787,gsm-48,osmo-bts-virtual-5f8b9b86fc-xcdrz,19,5
1782471787,gsm-48,osmo-hlr-546bdb8988-kj9hx,4,2
1782471787,gsm-48,osmo-mgw-8c8fc67d6-msn6b,4,2
1782471787,gsm-48,osmo-mobile-67ffc74868-n252c,24,36
1782471787,gsm-48,osmo-stp-768687f494-kdr9v,1,2
1782471787,gsm-48,virtphy-7cc87df445-8cl5z,6,1
1782471791,gsm-48,osmo-bsc-594654bd47-295d9,8,5
1782471791,gsm-48,osmo-bts-virtual-5f8b9b86fc-xcdrz,19,5
1782471791,gsm-48,osmo-hlr-546bdb8988-kj9hx,4,2
1782471791,gsm-48,osmo-mgw-8c8fc67d6-msn6b,4,2
1782471791,gsm-48,osmo-mobile-67ffc74868-n252c,24,36
1782471791,gsm-48,osmo-stp-768687f494-kdr9v,1,2
1782471791,gsm-48,virtphy-7cc87df445-8cl5z,6,1
1782471793,gsm-48,msc-test-stub-5b875d749d-pqzxg,1,16
1782471793,gsm-48,osmo-bsc-594654bd47-295d9,1,5
1782471793,gsm-48,osmo-bts-virtual-5f8b9b86fc-xcdrz,26,5
1782471793,gsm-48,osmo-hlr-546bdb8988-kj9hx,1,2
1782471793,gsm-48,osmo-mgw-8c8fc67d6-msn6b,1,2
1782471793,gsm-48,osmo-mobile-67ffc74868-n252c,3,36
1782471793,gsm-48,osmo-stp-768687f494-kdr9v,1,2
1782471793,gsm-48,virtphy-7cc87df445-8cl5z,7,1
1782471796,gsm-48,msc-test-stub-5b875d749d-pqzxg,1,16
1782471796,gsm-48,osmo-bsc-594654bd47-295d9,1,5
1782471796,gsm-48,osmo-bts-virtual-5f8b9b86fc-xcdrz,26,5
1782471796,gsm-48,osmo-hlr-546bdb8988-kj9hx,1,2
1782471796,gsm-48,osmo-mgw-8c8fc67d6-msn6b,1,2
1782471796,gsm-48,osmo-mobile-67ffc74868-n252c,3,36
1782471796,gsm-48,osmo-stp-768687f494-kdr9v,1,2
1782471796,gsm-48,virtphy-7cc87df445-8cl5z,7,1
1782471798,gsm-48,msc-test-stub-5b875d749d-pqzxg,1,16
