unix_ts,namespace,pod,cpu_m,mem_mib
1782469302,gsm-5,osmo-hlr-546bdb8988-tv6h5,5,2
1782469302,gsm-5,osmo-mgw-8c8fc67d6-q89bw,4,2
1782469302,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,20,32
1782469302,gsm-5,virtphy-b55647b48-49btp,12,1
1782469305,gsm-5,osmo-hlr-546bdb8988-tv6h5,5,2
1782469305,gsm-5,osmo-mgw-8c8fc67d6-q89bw,4,2
1782469305,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,20,32
1782469305,gsm-5,virtphy-b55647b48-49btp,12,1
1782469309,gsm-5,osmo-hlr-546bdb8988-tv6h5,5,2
1782469309,gsm-5,osmo-mgw-8c8fc67d6-q89bw,4,2
1782469309,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,20,32
1782469309,gsm-5,virtphy-b55647b48-49btp,12,1
1782469312,gsm-5,osmo-hlr-546bdb8988-tv6h5,5,2
1782469312,gsm-5,osmo-mgw-8c8fc67d6-q89bw,4,2
1782469312,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,20,32
1782469312,gsm-5,virtphy-b55647b48-49btp,12,1
1782469315,gsm-5,osmo-hlr-546bdb8988-tv6h5,5,2
1782469315,gsm-5,osmo-mgw-8c8fc67d6-q89bw,4,2
1782469315,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,20,32
1782469315,gsm-5,virtphy-b55647b48-49btp,12,1
1782469319,gsm-5,msc-test-stub-5b875d749d-mdfsb,13,16
1782469319,gsm-5,osmo-bsc-594654bd47-j9lhw,1,5
1782469319,gsm-5,osmo-bts-virtual-5f8b9b86fc-v2gjw,32,5
1782469319,gsm-5,osmo-hlr-546bdb8988-tv6h5,5,2
1782469319,gsm-5,osmo-mgw-8c8fc67d6-q89bw,1,2
1782469319,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,3,32
1782469319,gsm-5,osmo-stp-768687f494-fqqxl,1,2
1782469319,gsm-5,virtphy-b55647b48-49btp,8,1
1782469325,gsm-5,msc-test-stub-5b875d749d-mdfsb,13,16
1782469325,gsm-5,osmo-bsc-594654bd47-j9lhw,1,5
1782469325,gsm-5,osmo-bts-virtual-5f8b9b86fc-v2gjw,32,5
1782469325,gsm-5,osmo-hlr-546bdb8988-tv6h5,5,2
1782469325,gsm-5,osmo-mgw-8c8fc67d6-q89bw,1,2
1782469325,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,3,32
1782469325,gsm-5,osmo-stp-768687f494-fqqxl,1,2
1782469325,gsm-5,virtphy-b55647b48-49btp,8,1
1782469328,gsm-5,msc-test-stub-5b875d749d-mdfsb,13,16
1782469328,gsm-5,osmo-bsc-594654bd47-j9lhw,1,5
1782469328,gsm-5,osmo-bts-virtual-5f8b9b86fc-v2gjw,32,5
1782469328,gsm-5,osmo-hlr-546bdb8988-tv6h5,5,2
1782469328,gsm-5,osmo-mgw-8c8fc67d6-q89bw,1,2
1782469328,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,3,32
1782469328,gsm-5,osmo-stp-768687f494-fqqxl,1,2
1782469328,gsm-5,virtphy-b55647b48-49btp,8,1
1782469332,gsm-5,msc-test-stub-5b875d749d-mdfsb,3,16
1782469332,gsm-5,osmo-bsc-594654bd47-j9lhw,1,5
1782469332,gsm-5,osmo-bts-virtual-5f8b9b86fc-v2gjw,32,5
1782469332,gsm-5,osmo-hlr-546bdb8988-tv6h5,1,2
1782469332,gsm-5,osmo-mgw-8c8fc67d6-q89bw,1,2
1782469332,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,4,32
1782469332,gsm-5,osmo-stp-768687f494-fqqxl,1,2
1782469332,gsm-5,virtphy-b55647b48-49btp,8,1
1782469335,gsm-5,msc-test-stub-5b875d749d-mdfsb,3,16
1782469335,gsm-5,osmo-bsc-594654bd47-j9lhw,1,5
1782469335,gsm-5,osmo-bts-virtual-5f8b9b86fc-v2gjw,32,5
1782469335,gsm-5,osmo-hlr-546bdb8988-tv6h5,1,2
1782469335,gsm-5,osmo-mgw-8c8fc67d6-q89bw,1,2
1782469335,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,4,32
1782469335,gsm-5,osmo-stp-768687f494-fqqxl,1,2
1782469335,gsm-5,virtphy-b55647b48-49btp,8,1
1782469341,gsm-5,msc-test-stub-5b875d749d-mdfsb,3,16
1782469341,gsm-5,osmo-bsc-594654bd47-j9lhw,1,5
1782469341,gsm-5,osmo-bts-virtual-5f8b9b86fc-v2gjw,32,5
1782469341,gsm-5,osmo-hlr-546bdb8988-tv6h5,1,2
1782469341,gsm-5,osmo-mgw-8c8fc67d6-q89bw,1,2
1782469341,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,4,32
1782469341,gsm-5,osmo-stp-768687f494-fqqxl,1,2
1782469341,gsm-5,virtphy-b55647b48-49btp,8,1
1782469344,gsm-5,msc-test-stub-5b875d749d-mdfsb,3,16
1782469344,gsm-5,osmo-bsc-594654bd47-j9lhw,1,5
1782469344,gsm-5,osmo-bts-virtual-5f8b9b86fc-v2gjw,32,5
1782469344,gsm-5,osmo-hlr-546bdb8988-tv6h5,1,2
1782469344,gsm-5,osmo-mgw-8c8fc67d6-q89bw,1,2
1782469344,gsm-5,osmo-mobile-59d8d55bb5-hwkcc,4,32
1782469344,gsm-5,osmo-stp-768687f494-fqqxl,1,2
1782469344,gsm-5,virtphy-b55647b48-49btp,8,1
1782469346,gsm-5,msc-test-stub-5b875d749d-mdfsb,3,16
1782469346,gsm-5,osmo-bsc-594654bd47-j9lhw,1,5
