unix_ts,namespace,pod,cpu_m,mem_mib
1781678925,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678925,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678925,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,12,6
1781678925,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678925,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678925,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678925,gsm-3,virtphy-7c75c79c86-nk2p8,6,4
1781678929,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678929,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678929,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,12,6
1781678929,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678929,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678929,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678929,gsm-3,virtphy-7c75c79c86-nk2p8,6,4
1781678932,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678932,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678932,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,12,6
1781678932,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678932,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678932,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678932,gsm-3,virtphy-7c75c79c86-nk2p8,6,4
1781678935,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678935,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678935,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,12,6
1781678935,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678935,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678935,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678935,gsm-3,virtphy-7c75c79c86-nk2p8,6,4
1781678938,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678938,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678938,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,11,6
1781678938,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678938,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678938,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678938,gsm-3,osmo-stp-768687f494-f52lv,1,2
1781678938,gsm-3,virtphy-7c75c79c86-nk2p8,6,1
1781678941,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678941,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678941,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,11,6
1781678941,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678941,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678941,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678941,gsm-3,osmo-stp-768687f494-f52lv,1,2
1781678941,gsm-3,virtphy-7c75c79c86-nk2p8,6,1
1781678943,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678943,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678943,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,11,6
1781678943,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678943,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678943,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678943,gsm-3,osmo-stp-768687f494-f52lv,1,2
1781678943,gsm-3,virtphy-7c75c79c86-nk2p8,6,1
1781678946,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678946,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678946,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,11,6
1781678946,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678946,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678946,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678946,gsm-3,osmo-stp-768687f494-f52lv,1,2
1781678946,gsm-3,virtphy-7c75c79c86-nk2p8,6,1
1781678948,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678948,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678948,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,11,6
1781678948,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678948,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678948,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678948,gsm-3,osmo-stp-768687f494-f52lv,1,2
1781678948,gsm-3,virtphy-7c75c79c86-nk2p8,6,1
1781678951,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678951,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678951,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,11,6
1781678951,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678951,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678951,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678951,gsm-3,osmo-stp-768687f494-f52lv,1,2
1781678951,gsm-3,virtphy-7c75c79c86-nk2p8,6,1
1781678953,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678953,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678953,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,11,7
1781678953,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678953,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678953,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678953,gsm-3,osmo-stp-768687f494-f52lv,1,2
1781678953,gsm-3,virtphy-7c75c79c86-nk2p8,7,2
1781678955,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678955,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678955,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,11,7
1781678955,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678955,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678955,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678955,gsm-3,osmo-stp-768687f494-f52lv,1,2
1781678955,gsm-3,virtphy-7c75c79c86-nk2p8,7,2
1781678958,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
1781678958,gsm-3,osmo-bsc-594654bd47-qjrsf,1,5
1781678958,gsm-3,osmo-bts-virtual-5f8b9b86fc-9ll7p,11,7
1781678958,gsm-3,osmo-hlr-546bdb8988-h8pln,1,2
1781678958,gsm-3,osmo-mgw-8c8fc67d6-xhts9,1,2
1781678958,gsm-3,osmo-mobile-856799fbbc-9p8bh,2,28
1781678958,gsm-3,osmo-stp-768687f494-f52lv,1,2
1781678958,gsm-3,virtphy-7c75c79c86-nk2p8,7,2
1781678961,gsm-3,msc-test-stub-5b875d749d-bbgcb,1,16
