unix_ts,namespace,pod,cpu_m,mem_mib
1781689039,gsm-7,osmo-bsc-594654bd47-njcdt,6,5
1781689039,gsm-7,osmo-bts-virtual-5f8b9b86fc-jjq54,6,0
1781689039,gsm-7,osmo-hlr-546bdb8988-kh7ct,4,2
1781689039,gsm-7,osmo-mgw-8c8fc67d6-8n7mm,3,2
1781689039,gsm-7,osmo-mobile-6865667c79-6kqrg,21,34
1781689039,gsm-7,osmo-stp-768687f494-6qh85,3,2
1781689046,gsm-7,osmo-bsc-594654bd47-njcdt,6,5
1781689046,gsm-7,osmo-bts-virtual-5f8b9b86fc-jjq54,6,0
1781689046,gsm-7,osmo-hlr-546bdb8988-kh7ct,4,2
1781689046,gsm-7,osmo-mgw-8c8fc67d6-8n7mm,3,2
1781689046,gsm-7,osmo-mobile-6865667c79-6kqrg,21,34
1781689046,gsm-7,osmo-stp-768687f494-6qh85,3,2
1781689050,gsm-7,osmo-bsc-594654bd47-njcdt,1,5
1781689050,gsm-7,osmo-bts-virtual-5f8b9b86fc-jjq54,26,5
1781689050,gsm-7,osmo-hlr-546bdb8988-kh7ct,1,2
1781689050,gsm-7,osmo-mgw-8c8fc67d6-8n7mm,1,2
1781689050,gsm-7,osmo-mobile-6865667c79-6kqrg,2,34
1781689050,gsm-7,osmo-stp-768687f494-6qh85,1,2
1781689050,gsm-7,virtphy-6cd7658d46-vqvxl,7,1
1781689052,gsm-7,osmo-bsc-594654bd47-njcdt,1,5
1781689052,gsm-7,osmo-bts-virtual-5f8b9b86fc-jjq54,26,5
1781689052,gsm-7,osmo-hlr-546bdb8988-kh7ct,1,2
1781689052,gsm-7,osmo-mgw-8c8fc67d6-8n7mm,1,2
1781689052,gsm-7,osmo-mobile-6865667c79-6kqrg,2,34
1781689052,gsm-7,osmo-stp-768687f494-6qh85,1,2
1781689052,gsm-7,virtphy-6cd7658d46-vqvxl,7,1
1781689055,gsm-7,osmo-bsc-594654bd47-njcdt,1,5
1781689055,gsm-7,osmo-bts-virtual-5f8b9b86fc-jjq54,26,5
1781689055,gsm-7,osmo-hlr-546bdb8988-kh7ct,1,2
1781689055,gsm-7,osmo-mgw-8c8fc67d6-8n7mm,1,2
1781689055,gsm-7,osmo-mobile-6865667c79-6kqrg,2,34
1781689055,gsm-7,osmo-stp-768687f494-6qh85,1,2
1781689055,gsm-7,virtphy-6cd7658d46-vqvxl,7,1
1781689058,gsm-7,osmo-bsc-594654bd47-njcdt,1,5
1781689058,gsm-7,osmo-bts-virtual-5f8b9b86fc-jjq54,26,5
1781689058,gsm-7,osmo-hlr-546bdb8988-kh7ct,1,2
1781689058,gsm-7,osmo-mgw-8c8fc67d6-8n7mm,1,2
1781689058,gsm-7,osmo-mobile-6865667c79-6kqrg,2,34
1781689058,gsm-7,osmo-stp-768687f494-6qh85,1,2
1781689058,gsm-7,virtphy-6cd7658d46-vqvxl,7,1
1781689060,gsm-7,osmo-bsc-594654bd47-njcdt,1,5
1781689060,gsm-7,osmo-bts-virtual-5f8b9b86fc-jjq54,26,5
1781689060,gsm-7,osmo-hlr-546bdb8988-kh7ct,1,2
1781689060,gsm-7,osmo-mgw-8c8fc67d6-8n7mm,1,2
1781689060,gsm-7,osmo-mobile-6865667c79-6kqrg,2,34
1781689060,gsm-7,osmo-stp-768687f494-6qh85,1,2
1781689060,gsm-7,virtphy-6cd7658d46-vqvxl,7,1
1781689062,gsm-7,osmo-bsc-594654bd47-njcdt,1,5
1781689062,gsm-7,osmo-bts-virtual-5f8b9b86fc-jjq54,26,5
1781689062,gsm-7,osmo-hlr-546bdb8988-kh7ct,1,2
1781689062,gsm-7,osmo-mgw-8c8fc67d6-8n7mm,1,2
1781689062,gsm-7,osmo-mobile-6865667c79-6kqrg,2,34
1781689062,gsm-7,osmo-stp-768687f494-6qh85,1,2
1781689062,gsm-7,virtphy-6cd7658d46-vqvxl,7,1
1781689064,gsm-7,msc-test-stub-5b875d749d-tv8k7,1,16
1781689064,gsm-7,osmo-bsc-594654bd47-njcdt,1,5
1781689064,gsm-7,osmo-bts-virtual-5f8b9b86fc-jjq54,28,5
1781689064,gsm-7,osmo-hlr-546bdb8988-kh7ct,1,2
1781689064,gsm-7,osmo-mgw-8c8fc67d6-8n7mm,1,2
1781689064,gsm-7,osmo-mobile-6865667c79-6kqrg,3,34
1781689064,gsm-7,osmo-stp-768687f494-6qh85,1,2
1781689064,gsm-7,virtphy-6cd7658d46-vqvxl,1,1
1781689067,gsm-7,msc-test-stub-5b875d749d-tv8k7,1,16
1781689067,gsm-7,osmo-bsc-594654bd47-njcdt,1,5
1781689067,gsm-7,osmo-bts-virtual-5f8b9b86fc-jjq54,28,5
1781689067,gsm-7,osmo-hlr-546bdb8988-kh7ct,1,2
1781689067,gsm-7,osmo-mgw-8c8fc67d6-8n7mm,1,2
1781689067,gsm-7,osmo-mobile-6865667c79-6kqrg,3,34
1781689067,gsm-7,osmo-stp-768687f494-6qh85,1,2
1781689067,gsm-7,virtphy-6cd7658d46-vqvxl,1,1
1781689069,gsm-7,msc-test-stub-5b875d749d-tv8k7,1,16
1781689069,gsm-7,osmo-bsc-594654bd47-njcdt,1,5
1781689069,gsm-7,osmo-bts-virtual-5f8b9b86fc-jjq54,28,5
1781689069,gsm-7,osmo-hlr-546bdb8988-kh7ct,1,2
