unix_ts,namespace,pod,cpu_m,mem_mib
1782469899,gsm-29,msc-test-stub-5b875d749d-xgbtk,12,16
1782469899,gsm-29,osmo-bsc-594654bd47-5fjh5,9,5
1782469899,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,10,5
1782469899,gsm-29,osmo-hlr-546bdb8988-zdlg9,5,2
1782469899,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469899,gsm-29,osmo-mobile-748465f45f-mcp7g,7,32
1782469899,gsm-29,osmo-stp-768687f494-tw6tx,5,2
1782469899,gsm-29,virtphy-59885555c8-pzsbs,7,1
1782469912,gsm-29,msc-test-stub-5b875d749d-xgbtk,12,16
1782469912,gsm-29,osmo-bsc-594654bd47-5fjh5,9,5
1782469912,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,10,5
1782469912,gsm-29,osmo-hlr-546bdb8988-zdlg9,5,2
1782469912,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469912,gsm-29,osmo-mobile-748465f45f-mcp7g,7,32
1782469912,gsm-29,osmo-stp-768687f494-tw6tx,5,2
1782469912,gsm-29,virtphy-59885555c8-pzsbs,7,1
1782469919,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782469919,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782469919,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,29,5
1782469919,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782469919,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469919,gsm-29,osmo-mobile-748465f45f-mcp7g,3,32
1782469919,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782469919,gsm-29,virtphy-59885555c8-pzsbs,8,1
1782469923,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782469923,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782469923,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,29,5
1782469923,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782469923,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469923,gsm-29,osmo-mobile-748465f45f-mcp7g,3,32
1782469923,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782469923,gsm-29,virtphy-59885555c8-pzsbs,8,1
1782469931,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782469931,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782469931,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,29,5
1782469931,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782469931,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469931,gsm-29,osmo-mobile-748465f45f-mcp7g,3,32
1782469931,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782469931,gsm-29,virtphy-59885555c8-pzsbs,8,1
1782469936,gsm-29,msc-test-stub-5b875d749d-xgbtk,3,16
1782469936,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782469936,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,27,5
1782469936,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782469936,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469936,gsm-29,osmo-mobile-748465f45f-mcp7g,4,32
1782469936,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782469936,gsm-29,virtphy-59885555c8-pzsbs,8,1
1782469940,gsm-29,msc-test-stub-5b875d749d-xgbtk,3,16
1782469940,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782469940,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,27,5
1782469940,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782469940,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469940,gsm-29,osmo-mobile-748465f45f-mcp7g,4,32
1782469940,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782469940,gsm-29,virtphy-59885555c8-pzsbs,8,1
1782469955,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782469955,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782469955,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,26,5
1782469955,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782469955,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469955,gsm-29,osmo-mobile-748465f45f-mcp7g,3,33
1782469955,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782469955,gsm-29,ttcn3-tc-26-6-13-10-1-7czd8,12,6
1782469955,gsm-29,virtphy-59885555c8-pzsbs,7,1
1782469972,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782469972,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782469972,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,25,5
1782469972,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782469972,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469972,gsm-29,osmo-mobile-748465f45f-mcp7g,3,33
1782469972,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782469972,gsm-29,ttcn3-tc-26-6-13-10-1-7czd8,1,6
1782469972,gsm-29,virtphy-59885555c8-pzsbs,7,1
1782469982,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782469982,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782469982,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,25,5
1782469982,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782469982,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469982,gsm-29,osmo-mobile-748465f45f-mcp7g,3,33
1782469982,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782469982,gsm-29,ttcn3-tc-26-6-13-10-1-7czd8,1,6
1782469982,gsm-29,virtphy-59885555c8-pzsbs,7,1
1782469991,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782469991,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782469991,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,25,5
1782469991,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782469991,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469991,gsm-29,osmo-mobile-748465f45f-mcp7g,3,33
1782469991,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782469991,gsm-29,ttcn3-tc-26-6-13-10-1-7czd8,1,6
1782469991,gsm-29,virtphy-59885555c8-pzsbs,7,1
1782469995,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782469995,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782469995,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,27,5
1782469995,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782469995,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782469995,gsm-29,osmo-mobile-748465f45f-mcp7g,3,33
1782469995,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782469995,gsm-29,ttcn3-tc-26-6-13-10-1-7czd8,1,6
1782469995,gsm-29,virtphy-59885555c8-pzsbs,7,1
1782470007,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782470007,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782470007,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,27,5
1782470007,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782470007,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782470007,gsm-29,osmo-mobile-748465f45f-mcp7g,3,33
1782470007,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782470007,gsm-29,ttcn3-tc-26-6-13-10-1-7czd8,1,6
1782470007,gsm-29,virtphy-59885555c8-pzsbs,7,1
1782470022,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782470022,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782470022,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,27,5
1782470022,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782470022,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782470022,gsm-29,osmo-mobile-748465f45f-mcp7g,3,33
1782470022,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782470022,gsm-29,ttcn3-tc-26-6-13-10-1-7czd8,1,6
1782470022,gsm-29,virtphy-59885555c8-pzsbs,7,1
1782470029,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782470029,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782470029,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,25,5
1782470029,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782470029,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782470029,gsm-29,osmo-mobile-748465f45f-mcp7g,3,33
1782470029,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782470029,gsm-29,ttcn3-tc-26-6-13-10-1-7czd8,1,6
1782470029,gsm-29,virtphy-59885555c8-pzsbs,7,1
1782470040,gsm-29,msc-test-stub-5b875d749d-xgbtk,1,16
1782470040,gsm-29,osmo-bsc-594654bd47-5fjh5,1,5
1782470040,gsm-29,osmo-bts-virtual-5f8b9b86fc-kqkl9,29,5
1782470040,gsm-29,osmo-hlr-546bdb8988-zdlg9,1,2
1782470040,gsm-29,osmo-mgw-8c8fc67d6-k5r9v,1,2
1782470040,gsm-29,osmo-mobile-748465f45f-mcp7g,3,33
1782470040,gsm-29,osmo-stp-768687f494-tw6tx,1,2
1782470040,gsm-29,virtphy-59885555c8-pzsbs,7,1
