unix_ts,namespace,pod,cpu_m,mem_mib
1782713817,gsm-6,bsc-stub-68d675844d-5ls96,3,21
1782713817,gsm-6,osmo-bsc-594654bd47-rvgmz,3,5
1782713817,gsm-6,osmo-bts-virtual-6f6bd7c469-jc2lw,19,5
1782713817,gsm-6,osmo-bts-virtual-n56-7c5589df67-bxkdp,15,5
1782713817,gsm-6,osmo-hlr-546bdb8988-gpnsm,4,2
1782713817,gsm-6,osmo-mgw-8c8fc67d6-ff7w4,1,2
1782713817,gsm-6,osmo-mobile-7b8d4df666-hrhqk,17,36
1782713817,gsm-6,osmo-stp-768687f494-d8vn7,1,2
1782713817,gsm-6,virtphy-65fcd75d7-srmqw,5,1
1782713819,gsm-6,bsc-stub-68d675844d-5ls96,3,21
1782713819,gsm-6,osmo-bsc-594654bd47-rvgmz,3,5
1782713819,gsm-6,osmo-bts-virtual-6f6bd7c469-jc2lw,19,5
1782713819,gsm-6,osmo-bts-virtual-n56-7c5589df67-bxkdp,15,5
1782713819,gsm-6,osmo-hlr-546bdb8988-gpnsm,4,2
1782713819,gsm-6,osmo-mgw-8c8fc67d6-ff7w4,1,2
1782713819,gsm-6,osmo-mobile-7b8d4df666-hrhqk,17,36
1782713819,gsm-6,osmo-stp-768687f494-d8vn7,1,2
1782713819,gsm-6,virtphy-65fcd75d7-srmqw,5,1
1782713822,gsm-6,bsc-stub-68d675844d-5ls96,3,21
1782713822,gsm-6,osmo-bsc-594654bd47-rvgmz,3,5
1782713822,gsm-6,osmo-bts-virtual-6f6bd7c469-jc2lw,19,5
1782713822,gsm-6,osmo-bts-virtual-n56-7c5589df67-bxkdp,15,5
1782713822,gsm-6,osmo-hlr-546bdb8988-gpnsm,4,2
1782713822,gsm-6,osmo-mgw-8c8fc67d6-ff7w4,1,2
1782713822,gsm-6,osmo-mobile-7b8d4df666-hrhqk,17,36
1782713822,gsm-6,osmo-stp-768687f494-d8vn7,1,2
1782713822,gsm-6,virtphy-65fcd75d7-srmqw,5,1
1782713824,gsm-6,bsc-stub-68d675844d-5ls96,3,21
1782713824,gsm-6,osmo-bsc-594654bd47-rvgmz,3,5
1782713824,gsm-6,osmo-bts-virtual-6f6bd7c469-jc2lw,19,5
1782713824,gsm-6,osmo-bts-virtual-n56-7c5589df67-bxkdp,15,5
1782713824,gsm-6,osmo-hlr-546bdb8988-gpnsm,4,2
1782713824,gsm-6,osmo-mgw-8c8fc67d6-ff7w4,1,2
1782713824,gsm-6,osmo-mobile-7b8d4df666-hrhqk,17,36
1782713824,gsm-6,osmo-stp-768687f494-d8vn7,1,2
1782713824,gsm-6,virtphy-65fcd75d7-srmqw,5,1
1782713826,gsm-6,bsc-stub-68d675844d-5ls96,3,21
1782713826,gsm-6,osmo-bsc-594654bd47-rvgmz,3,5
1782713826,gsm-6,osmo-bts-virtual-6f6bd7c469-jc2lw,19,5
1782713826,gsm-6,osmo-bts-virtual-n56-7c5589df67-bxkdp,15,5
1782713826,gsm-6,osmo-hlr-546bdb8988-gpnsm,4,2
1782713826,gsm-6,osmo-mgw-8c8fc67d6-ff7w4,1,2
1782713826,gsm-6,osmo-mobile-7b8d4df666-hrhqk,17,36
1782713826,gsm-6,osmo-stp-768687f494-d8vn7,1,2
1782713826,gsm-6,virtphy-65fcd75d7-srmqw,5,1
1782713828,gsm-6,bsc-stub-68d675844d-5ls96,3,21
1782713828,gsm-6,osmo-bsc-594654bd47-rvgmz,3,5
1782713828,gsm-6,osmo-bts-virtual-6f6bd7c469-jc2lw,19,5
1782713828,gsm-6,osmo-bts-virtual-n56-7c5589df67-bxkdp,15,5
1782713828,gsm-6,osmo-hlr-546bdb8988-gpnsm,4,2
1782713828,gsm-6,osmo-mgw-8c8fc67d6-ff7w4,1,2
1782713828,gsm-6,osmo-mobile-7b8d4df666-hrhqk,17,36
1782713828,gsm-6,osmo-stp-768687f494-d8vn7,1,2
1782713828,gsm-6,virtphy-65fcd75d7-srmqw,5,1
1782713831,gsm-6,bsc-stub-68d675844d-5ls96,3,21
1782713831,gsm-6,osmo-bsc-594654bd47-rvgmz,3,5
1782713831,gsm-6,osmo-bts-virtual-6f6bd7c469-jc2lw,19,5
1782713831,gsm-6,osmo-bts-virtual-n56-7c5589df67-bxkdp,15,5
1782713831,gsm-6,osmo-hlr-546bdb8988-gpnsm,4,2
1782713831,gsm-6,osmo-mgw-8c8fc67d6-ff7w4,1,2
1782713831,gsm-6,osmo-mobile-7b8d4df666-hrhqk,17,36
1782713831,gsm-6,osmo-stp-768687f494-d8vn7,1,2
1782713831,gsm-6,virtphy-65fcd75d7-srmqw,5,1
1782713833,gsm-6,bsc-stub-68d675844d-5ls96,3,21
1782713833,gsm-6,msc-test-stub-5b875d749d-s9sqj,8,16
1782713833,gsm-6,osmo-bsc-594654bd47-rvgmz,3,5
1782713833,gsm-6,osmo-bts-virtual-6f6bd7c469-jc2lw,22,5
1782713833,gsm-6,osmo-bts-virtual-n56-7c5589df67-bxkdp,21,5
1782713833,gsm-6,osmo-hlr-546bdb8988-gpnsm,1,2
1782713833,gsm-6,osmo-mgw-8c8fc67d6-ff7w4,1,2
1782713833,gsm-6,osmo-mobile-7b8d4df666-hrhqk,3,36
1782713833,gsm-6,osmo-stp-768687f494-d8vn7,1,2
1782713833,gsm-6,virtphy-65fcd75d7-srmqw,8,1
1782713836,gsm-6,bsc-stub-68d675844d-5ls96,3,21
1782713836,gsm-6,msc-test-stub-5b875d749d-s9sqj,8,16
1782713836,gsm-6,osmo-bsc-594654bd47-rvgmz,3,5
1782713836,gsm-6,osmo-bts-virtual-6f6bd7c469-jc2lw,22,5
1782713836,gsm-6,osmo-bts-virtual-n56-7c5589df67-bxkdp,21,5
1782713836,gsm-6,osmo-hlr-546bdb8988-gpnsm,1,2
1782713836,gsm-6,osmo-mgw-8c8fc67d6-ff7w4,1,2
1782713836,gsm-6,osmo-mobile-7b8d4df666-hrhqk,3,36
1782713836,gsm-6,osmo-stp-768687f494-d8vn7,1,2
1782713836,gsm-6,virtphy-65fcd75d7-srmqw,8,1
1782713838,gsm-6,bsc-stub-68d675844d-5ls96,3,21
1782713838,gsm-6,msc-test-stub-5b875d749d-s9sqj,8,16
1782713838,gsm-6,osmo-bsc-594654bd47-rvgmz,3,5
1782713838,gsm-6,osmo-bts-virtual-6f6bd7c469-jc2lw,22,5
