unix_ts,namespace,pod,cpu_m,mem_mib
1782985963,gsm-3,msc-test-stub-5b875d749d-bshxw,9,16
1782985963,gsm-3,osmo-bsc-594654bd47-7mz2m,3,5
1782985963,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,10,5
1782985963,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985963,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985963,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985963,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985963,gsm-3,virtphy-7c75c79c86-8fm2q,6,1
1782985965,gsm-3,msc-test-stub-5b875d749d-bshxw,9,16
1782985965,gsm-3,osmo-bsc-594654bd47-7mz2m,3,5
1782985965,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,10,5
1782985965,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985965,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985965,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985965,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985965,gsm-3,virtphy-7c75c79c86-8fm2q,6,1
1782985967,gsm-3,msc-test-stub-5b875d749d-bshxw,9,16
1782985967,gsm-3,osmo-bsc-594654bd47-7mz2m,3,5
1782985967,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,10,5
1782985967,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985967,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985967,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985967,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985967,gsm-3,virtphy-7c75c79c86-8fm2q,6,1
1782985969,gsm-3,msc-test-stub-5b875d749d-bshxw,9,16
1782985969,gsm-3,osmo-bsc-594654bd47-7mz2m,3,5
1782985969,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,10,5
1782985969,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985969,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985969,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985969,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985969,gsm-3,virtphy-7c75c79c86-8fm2q,6,1
1782985972,gsm-3,msc-test-stub-5b875d749d-bshxw,9,16
1782985972,gsm-3,osmo-bsc-594654bd47-7mz2m,3,5
1782985972,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,10,5
1782985972,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985972,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985972,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985972,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985972,gsm-3,virtphy-7c75c79c86-8fm2q,6,1
1782985975,gsm-3,msc-test-stub-5b875d749d-bshxw,9,16
1782985975,gsm-3,osmo-bsc-594654bd47-7mz2m,3,5
1782985975,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,10,5
1782985975,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985975,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985975,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985975,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985975,gsm-3,virtphy-7c75c79c86-8fm2q,6,1
1782985977,gsm-3,msc-test-stub-5b875d749d-bshxw,9,16
1782985977,gsm-3,osmo-bsc-594654bd47-7mz2m,3,5
1782985977,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,10,5
1782985977,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985977,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985977,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985977,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985977,gsm-3,virtphy-7c75c79c86-8fm2q,6,1
1782985980,gsm-3,msc-test-stub-5b875d749d-bshxw,1,16
1782985980,gsm-3,osmo-bsc-594654bd47-7mz2m,1,5
1782985980,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,25,5
1782985980,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985980,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985980,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985980,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985980,gsm-3,virtphy-7c75c79c86-8fm2q,7,1
1782985983,gsm-3,msc-test-stub-5b875d749d-bshxw,1,16
1782985983,gsm-3,osmo-bsc-594654bd47-7mz2m,1,5
1782985983,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,25,5
1782985983,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985983,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985983,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985983,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985983,gsm-3,virtphy-7c75c79c86-8fm2q,7,1
1782985986,gsm-3,msc-test-stub-5b875d749d-bshxw,1,16
1782985986,gsm-3,osmo-bsc-594654bd47-7mz2m,1,5
1782985986,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,25,5
1782985986,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985986,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985986,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985986,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985986,gsm-3,virtphy-7c75c79c86-8fm2q,7,1
1782985988,gsm-3,msc-test-stub-5b875d749d-bshxw,1,16
1782985988,gsm-3,osmo-bsc-594654bd47-7mz2m,1,5
1782985988,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,25,5
1782985988,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985988,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985988,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985988,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985988,gsm-3,virtphy-7c75c79c86-8fm2q,7,1
1782985990,gsm-3,msc-test-stub-5b875d749d-bshxw,1,16
1782985990,gsm-3,osmo-bsc-594654bd47-7mz2m,1,5
1782985990,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,25,5
1782985990,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985990,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985990,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985990,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985990,gsm-3,virtphy-7c75c79c86-8fm2q,7,1
1782985993,gsm-3,msc-test-stub-5b875d749d-bshxw,3,16
1782985993,gsm-3,osmo-bsc-594654bd47-7mz2m,1,5
1782985993,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,23,5
1782985993,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985993,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985993,gsm-3,osmo-mobile-856799fbbc-mrr6r,4,36
1782985993,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985993,gsm-3,virtphy-7c75c79c86-8fm2q,7,1
1782985996,gsm-3,msc-test-stub-5b875d749d-bshxw,3,16
1782985996,gsm-3,osmo-bsc-594654bd47-7mz2m,1,5
1782985996,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,23,5
1782985996,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985996,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985996,gsm-3,osmo-mobile-856799fbbc-mrr6r,4,36
1782985996,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985996,gsm-3,virtphy-7c75c79c86-8fm2q,7,1
1782985998,gsm-3,msc-test-stub-5b875d749d-bshxw,3,16
1782985998,gsm-3,osmo-bsc-594654bd47-7mz2m,1,5
1782985998,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,23,5
1782985998,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985998,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985998,gsm-3,osmo-mobile-856799fbbc-mrr6r,4,36
1782985998,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985998,gsm-3,virtphy-7c75c79c86-8fm2q,7,1
1782986000,gsm-3,msc-test-stub-5b875d749d-bshxw,3,16
1782986000,gsm-3,osmo-bsc-594654bd47-7mz2m,1,5
1782986000,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,23,5
1782986000,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782986000,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782986000,gsm-3,osmo-mobile-856799fbbc-mrr6r,4,36
1782986000,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782986000,gsm-3,virtphy-7c75c79c86-8fm2q,7,1
1782986003,gsm-3,msc-test-stub-5b875d749d-bshxw,3,16
1782986003,gsm-3,osmo-bsc-594654bd47-7mz2m,1,5
1782986003,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,23,5
1782986003,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782986003,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782986003,gsm-3,osmo-mobile-856799fbbc-mrr6r,4,36
1782986003,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782986003,gsm-3,ttcn3-tc-26-8-1-2-6-6-1-bm86b,18,18
1782986003,gsm-3,virtphy-7c75c79c86-8fm2q,7,1
1782986006,gsm-3,msc-test-stub-5b875d749d-bshxw,3,16
1782986006,gsm-3,osmo-bsc-594654bd47-7mz2m,1,5
1782986006,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,23,5
1782986006,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782986006,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782986006,gsm-3,osmo-mobile-856799fbbc-mrr6r,4,36
1782986006,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782986006,gsm-3,ttcn3-tc-26-8-1-2-6-6-1-bm86b,18,18
