unix_ts,namespace,pod,cpu_m,mem_mib
1782201823,gsm-10,msc-test-stub-5b875d749d-cjg9h,8,16
1782201823,gsm-10,osmo-bsc-594654bd47-x4mrn,4,5
1782201823,gsm-10,osmo-bts-virtual-5f8b9b86fc-svrst,11,5
1782201823,gsm-10,osmo-hlr-546bdb8988-7lkpb,4,2
1782201823,gsm-10,osmo-mgw-8c8fc67d6-wj6f5,1,2
1782201823,gsm-10,osmo-mobile-7cd864fcdc-gbhw2,23,32
1782201823,gsm-10,osmo-stp-768687f494-lmw2v,3,2
1782201823,gsm-10,virtphy-65b766dcb8-txbtl,8,1
1782201825,gsm-10,msc-test-stub-5b875d749d-cjg9h,8,16
1782201825,gsm-10,osmo-bsc-594654bd47-x4mrn,4,5
1782201825,gsm-10,osmo-bts-virtual-5f8b9b86fc-svrst,11,5
1782201825,gsm-10,osmo-hlr-546bdb8988-7lkpb,4,2
1782201825,gsm-10,osmo-mgw-8c8fc67d6-wj6f5,1,2
1782201825,gsm-10,osmo-mobile-7cd864fcdc-gbhw2,23,32
1782201825,gsm-10,osmo-stp-768687f494-lmw2v,3,2
1782201825,gsm-10,virtphy-65b766dcb8-txbtl,8,1
1782201827,gsm-10,msc-test-stub-5b875d749d-cjg9h,8,16
1782201827,gsm-10,osmo-bsc-594654bd47-x4mrn,4,5
1782201827,gsm-10,osmo-bts-virtual-5f8b9b86fc-svrst,11,5
1782201827,gsm-10,osmo-hlr-546bdb8988-7lkpb,4,2
1782201827,gsm-10,osmo-mgw-8c8fc67d6-wj6f5,1,2
1782201827,gsm-10,osmo-mobile-7cd864fcdc-gbhw2,23,32
1782201827,gsm-10,osmo-stp-768687f494-lmw2v,3,2
1782201827,gsm-10,virtphy-65b766dcb8-txbtl,8,1
1782201829,gsm-10,msc-test-stub-5b875d749d-cjg9h,8,16
1782201829,gsm-10,osmo-bsc-594654bd47-x4mrn,4,5
1782201829,gsm-10,osmo-bts-virtual-5f8b9b86fc-svrst,11,5
1782201829,gsm-10,osmo-hlr-546bdb8988-7lkpb,4,2
1782201829,gsm-10,osmo-mgw-8c8fc67d6-wj6f5,1,2
1782201829,gsm-10,osmo-mobile-7cd864fcdc-gbhw2,23,32
1782201829,gsm-10,osmo-stp-768687f494-lmw2v,3,2
1782201829,gsm-10,virtphy-65b766dcb8-txbtl,8,1
1782201831,gsm-10,msc-test-stub-5b875d749d-cjg9h,8,16
1782201831,gsm-10,osmo-bsc-594654bd47-x4mrn,4,5
1782201831,gsm-10,osmo-bts-virtual-5f8b9b86fc-svrst,11,5
1782201831,gsm-10,osmo-hlr-546bdb8988-7lkpb,4,2
1782201831,gsm-10,osmo-mgw-8c8fc67d6-wj6f5,1,2
1782201831,gsm-10,osmo-mobile-7cd864fcdc-gbhw2,23,32
1782201831,gsm-10,osmo-stp-768687f494-lmw2v,3,2
1782201831,gsm-10,virtphy-65b766dcb8-txbtl,8,1
1782201833,gsm-10,msc-test-stub-5b875d749d-cjg9h,8,16
1782201833,gsm-10,osmo-bsc-594654bd47-x4mrn,4,5
1782201833,gsm-10,osmo-bts-virtual-5f8b9b86fc-svrst,11,5
1782201833,gsm-10,osmo-hlr-546bdb8988-7lkpb,4,2
1782201833,gsm-10,osmo-mgw-8c8fc67d6-wj6f5,1,2
1782201833,gsm-10,osmo-mobile-7cd864fcdc-gbhw2,23,32
1782201833,gsm-10,osmo-stp-768687f494-lmw2v,3,2
1782201833,gsm-10,virtphy-65b766dcb8-txbtl,8,1
1782201835,gsm-10,msc-test-stub-5b875d749d-cjg9h,8,16
1782201835,gsm-10,osmo-bsc-594654bd47-x4mrn,4,5
1782201835,gsm-10,osmo-bts-virtual-5f8b9b86fc-svrst,11,5
1782201835,gsm-10,osmo-hlr-546bdb8988-7lkpb,4,2
1782201835,gsm-10,osmo-mgw-8c8fc67d6-wj6f5,1,2
1782201835,gsm-10,osmo-mobile-7cd864fcdc-gbhw2,23,32
1782201835,gsm-10,osmo-stp-768687f494-lmw2v,3,2
1782201835,gsm-10,virtphy-65b766dcb8-txbtl,8,1
