unix_ts,namespace,pod,cpu_m,mem_mib
1782714628,gsm-7,bsc-stub-8457dd7754-kjngv,4,21
1782714628,gsm-7,msc-test-stub-5b875d749d-txdvs,9,16
1782714628,gsm-7,osmo-bsc-594654bd47-ntpzq,3,5
1782714628,gsm-7,osmo-bts-virtual-6f6bd7c469-r672d,21,5
1782714628,gsm-7,osmo-bts-virtual-n56-7c5589df67-cxgp5,24,5
1782714628,gsm-7,osmo-hlr-546bdb8988-l9mgn,5,2
1782714628,gsm-7,osmo-mgw-8c8fc67d6-7c47r,1,2
1782714628,gsm-7,osmo-mobile-6865667c79-kg74q,4,36
1782714628,gsm-7,osmo-stp-768687f494-8j9nx,1,2
1782714628,gsm-7,virtphy-6cd7658d46-p2hpb,10,1
1782714630,gsm-7,bsc-stub-8457dd7754-kjngv,4,21
1782714630,gsm-7,msc-test-stub-5b875d749d-txdvs,9,16
1782714630,gsm-7,osmo-bsc-594654bd47-ntpzq,3,5
1782714630,gsm-7,osmo-bts-virtual-6f6bd7c469-r672d,21,5
1782714630,gsm-7,osmo-bts-virtual-n56-7c5589df67-cxgp5,24,5
1782714630,gsm-7,osmo-hlr-546bdb8988-l9mgn,5,2
1782714630,gsm-7,osmo-mgw-8c8fc67d6-7c47r,1,2
1782714630,gsm-7,osmo-mobile-6865667c79-kg74q,4,36
1782714630,gsm-7,osmo-stp-768687f494-8j9nx,1,2
1782714630,gsm-7,virtphy-6cd7658d46-p2hpb,10,1
1782714633,gsm-7,bsc-stub-8457dd7754-kjngv,4,21
1782714633,gsm-7,msc-test-stub-5b875d749d-txdvs,9,16
1782714633,gsm-7,osmo-bsc-594654bd47-ntpzq,3,5
1782714633,gsm-7,osmo-bts-virtual-6f6bd7c469-r672d,21,5
1782714633,gsm-7,osmo-bts-virtual-n56-7c5589df67-cxgp5,24,5
1782714633,gsm-7,osmo-hlr-546bdb8988-l9mgn,5,2
1782714633,gsm-7,osmo-mgw-8c8fc67d6-7c47r,1,2
1782714633,gsm-7,osmo-mobile-6865667c79-kg74q,4,36
1782714633,gsm-7,osmo-stp-768687f494-8j9nx,1,2
1782714633,gsm-7,virtphy-6cd7658d46-p2hpb,10,1
1782714636,gsm-7,bsc-stub-8457dd7754-kjngv,4,21
1782714636,gsm-7,msc-test-stub-5b875d749d-txdvs,9,16
1782714636,gsm-7,osmo-bsc-594654bd47-ntpzq,3,5
1782714636,gsm-7,osmo-bts-virtual-6f6bd7c469-r672d,21,5
1782714636,gsm-7,osmo-bts-virtual-n56-7c5589df67-cxgp5,24,5
1782714636,gsm-7,osmo-hlr-546bdb8988-l9mgn,5,2
1782714636,gsm-7,osmo-mgw-8c8fc67d6-7c47r,1,2
1782714636,gsm-7,osmo-mobile-6865667c79-kg74q,4,36
1782714636,gsm-7,osmo-stp-768687f494-8j9nx,1,2
1782714636,gsm-7,virtphy-6cd7658d46-p2hpb,10,1
1782714639,gsm-7,bsc-stub-8457dd7754-kjngv,4,21
1782714639,gsm-7,msc-test-stub-5b875d749d-txdvs,9,16
1782714639,gsm-7,osmo-bsc-594654bd47-ntpzq,3,5
1782714639,gsm-7,osmo-bts-virtual-6f6bd7c469-r672d,21,5
1782714639,gsm-7,osmo-bts-virtual-n56-7c5589df67-cxgp5,24,5
1782714639,gsm-7,osmo-hlr-546bdb8988-l9mgn,5,2
1782714639,gsm-7,osmo-mgw-8c8fc67d6-7c47r,1,2
1782714639,gsm-7,osmo-mobile-6865667c79-kg74q,4,36
1782714639,gsm-7,osmo-stp-768687f494-8j9nx,1,2
1782714639,gsm-7,virtphy-6cd7658d46-p2hpb,10,1
1782714642,gsm-7,bsc-stub-8457dd7754-kjngv,4,21
1782714642,gsm-7,msc-test-stub-5b875d749d-txdvs,9,16
1782714642,gsm-7,osmo-bsc-594654bd47-ntpzq,3,5
1782714642,gsm-7,osmo-bts-virtual-6f6bd7c469-r672d,21,5
1782714642,gsm-7,osmo-bts-virtual-n56-7c5589df67-cxgp5,24,5
1782714642,gsm-7,osmo-hlr-546bdb8988-l9mgn,5,2
1782714642,gsm-7,osmo-mgw-8c8fc67d6-7c47r,1,2
1782714642,gsm-7,osmo-mobile-6865667c79-kg74q,4,36
1782714642,gsm-7,osmo-stp-768687f494-8j9nx,1,2
1782714642,gsm-7,virtphy-6cd7658d46-p2hpb,10,1
1782714644,gsm-7,bsc-stub-8457dd7754-kjngv,2,21
1782714644,gsm-7,msc-test-stub-5b875d749d-txdvs,1,16
1782714644,gsm-7,osmo-bsc-594654bd47-ntpzq,1,5
1782714644,gsm-7,osmo-bts-virtual-6f6bd7c469-r672d,29,5
1782714644,gsm-7,osmo-bts-virtual-n56-7c5589df67-cxgp5,26,5
1782714644,gsm-7,osmo-hlr-546bdb8988-l9mgn,1,2
1782714644,gsm-7,osmo-mgw-8c8fc67d6-7c47r,1,2
1782714644,gsm-7,osmo-mobile-6865667c79-kg74q,4,36
1782714644,gsm-7,osmo-stp-768687f494-8j9nx,1,2
1782714644,gsm-7,virtphy-6cd7658d46-p2hpb,7,1
1782714646,gsm-7,bsc-stub-8457dd7754-kjngv,2,21
1782714646,gsm-7,msc-test-stub-5b875d749d-txdvs,1,16
1782714646,gsm-7,osmo-bsc-594654bd47-ntpzq,1,5
1782714646,gsm-7,osmo-bts-virtual-6f6bd7c469-r672d,29,5
1782714646,gsm-7,osmo-bts-virtual-n56-7c5589df67-cxgp5,26,5
1782714646,gsm-7,osmo-hlr-546bdb8988-l9mgn,1,2
1782714646,gsm-7,osmo-mgw-8c8fc67d6-7c47r,1,2
1782714646,gsm-7,osmo-mobile-6865667c79-kg74q,4,36
1782714646,gsm-7,osmo-stp-768687f494-8j9nx,1,2
1782714646,gsm-7,virtphy-6cd7658d46-p2hpb,7,1
1782714649,gsm-7,bsc-stub-8457dd7754-kjngv,2,21
1782714649,gsm-7,msc-test-stub-5b875d749d-txdvs,1,16
1782714649,gsm-7,osmo-bsc-594654bd47-ntpzq,1,5
1782714649,gsm-7,osmo-bts-virtual-6f6bd7c469-r672d,29,5
1782714649,gsm-7,osmo-bts-virtual-n56-7c5589df67-cxgp5,26,5
1782714649,gsm-7,osmo-hlr-546bdb8988-l9mgn,1,2
1782714649,gsm-7,osmo-mgw-8c8fc67d6-7c47r,1,2
1782714649,gsm-7,osmo-mobile-6865667c79-kg74q,4,36
1782714649,gsm-7,osmo-stp-768687f494-8j9nx,1,2
1782714649,gsm-7,virtphy-6cd7658d46-p2hpb,7,1
1782714651,gsm-7,bsc-stub-8457dd7754-kjngv,2,21
1782714651,gsm-7,msc-test-stub-5b875d749d-txdvs,1,16
1782714651,gsm-7,osmo-bsc-594654bd47-ntpzq,1,5
1782714651,gsm-7,osmo-bts-virtual-6f6bd7c469-r672d,29,5
1782714651,gsm-7,osmo-bts-virtual-n56-7c5589df67-cxgp5,26,5
1782714651,gsm-7,osmo-hlr-546bdb8988-l9mgn,1,2
1782714651,gsm-7,osmo-mgw-8c8fc67d6-7c47r,1,2
1782714651,gsm-7,osmo-mobile-6865667c79-kg74q,4,36
1782714651,gsm-7,osmo-stp-768687f494-8j9nx,1,2
1782714651,gsm-7,virtphy-6cd7658d46-p2hpb,7,1
1782714654,gsm-7,bsc-stub-8457dd7754-kjngv,2,21
1782714654,gsm-7,msc-test-stub-5b875d749d-txdvs,1,16
1782714654,gsm-7,osmo-bsc-594654bd47-ntpzq,1,5
1782714654,gsm-7,osmo-bts-virtual-6f6bd7c469-r672d,29,5
1782714654,gsm-7,osmo-bts-virtual-n56-7c5589df67-cxgp5,26,5
1782714654,gsm-7,osmo-hlr-546bdb8988-l9mgn,1,2
1782714654,gsm-7,osmo-mgw-8c8fc67d6-7c47r,1,2
1782714654,gsm-7,osmo-mobile-6865667c79-kg74q,4,36
1782714654,gsm-7,osmo-stp-768687f494-8j9nx,1,2
1782714654,gsm-7,virtphy-6cd7658d46-p2hpb,7,1
1782714656,gsm-7,bsc-stub-8457dd7754-kjngv,2,21
1782714656,gsm-7,msc-test-stub-5b875d749d-txdvs,1,16
1782714656,gsm-7,osmo-bsc-594654bd47-ntpzq,1,5
