unix_ts,namespace,pod,cpu_m,mem_mib
1782902170,kube-system,coredns-c4dbffb5f-p9rsr,3,33
1782902170,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902170,kube-system,metrics-server-786d997795-hcp2m,7,41
1782902170,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902170,kube-system,traefik-9bcdbbd9-qtpjt,1,34
1782902172,kube-system,coredns-c4dbffb5f-p9rsr,3,33
1782902172,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902172,kube-system,metrics-server-786d997795-hcp2m,7,41
1782902172,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902172,kube-system,traefik-9bcdbbd9-qtpjt,1,34
1782902174,kube-system,coredns-c4dbffb5f-p9rsr,3,33
1782902174,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902174,kube-system,metrics-server-786d997795-hcp2m,7,41
1782902174,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902174,kube-system,traefik-9bcdbbd9-qtpjt,1,34
1782902177,kube-system,coredns-c4dbffb5f-p9rsr,2,32
1782902177,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902177,kube-system,metrics-server-786d997795-hcp2m,6,41
1782902177,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902177,kube-system,traefik-9bcdbbd9-qtpjt,2,34
1782902179,kube-system,coredns-c4dbffb5f-p9rsr,2,32
1782902179,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902179,kube-system,metrics-server-786d997795-hcp2m,6,41
1782902179,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902179,kube-system,traefik-9bcdbbd9-qtpjt,2,34
1782902181,kube-system,coredns-c4dbffb5f-p9rsr,2,32
1782902181,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902181,kube-system,metrics-server-786d997795-hcp2m,6,41
1782902181,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902181,kube-system,traefik-9bcdbbd9-qtpjt,2,34
1782902183,kube-system,coredns-c4dbffb5f-p9rsr,2,32
1782902183,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902183,kube-system,metrics-server-786d997795-hcp2m,6,41
1782902183,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902183,kube-system,traefik-9bcdbbd9-qtpjt,2,34
1782902185,kube-system,coredns-c4dbffb5f-p9rsr,2,32
1782902185,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902185,kube-system,metrics-server-786d997795-hcp2m,6,41
1782902185,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902185,kube-system,traefik-9bcdbbd9-qtpjt,2,34
1782902187,gsm-1,osmo-bsc-594654bd47-9skh8,4,5
1782902187,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,10,5
1782902187,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
1782902187,gsm-1,osmo-mgw-8c8fc67d6-w6dqp,1,2
1782902187,gsm-1,osmo-mobile-947867b85-7qs7m,20,35
1782902187,gsm-1,osmo-stp-768687f494-hrcsq,4,2
1782902187,gsm-1,virtphy-858665df6d-wmhg8,9,1
1782902187,gsm-2,osmo-bsc-594654bd47-pr7gl,7,5
1782902187,gsm-2,osmo-bts-virtual-56c6794f5c-cq8vv,6,0
