unix_ts,namespace,pod,cpu_m,mem_mib
1782485939,gsm-50,msc-test-stub-5b875d749d-9mvgk,11,16
1782485939,gsm-50,osmo-bsc-594654bd47-99x7x,7,5
1782485939,gsm-50,osmo-bts-virtual-5f8b9b86fc-4dpnv,10,0
1782485939,gsm-50,osmo-hlr-546bdb8988-mgrz7,5,2
1782485939,gsm-50,osmo-mgw-8c8fc67d6-gvfqs,1,2
1782485939,gsm-50,osmo-mobile-7cd9475c9-qmdf8,24,36
1782485939,gsm-50,osmo-stp-768687f494-vgqz4,1,2
1782485939,gsm-50,virtphy-554bd47f96-76lsq,6,1
1782485941,gsm-50,msc-test-stub-5b875d749d-9mvgk,11,16
1782485941,gsm-50,osmo-bsc-594654bd47-99x7x,7,5
1782485941,gsm-50,osmo-bts-virtual-5f8b9b86fc-4dpnv,10,0
1782485941,gsm-50,osmo-hlr-546bdb8988-mgrz7,5,2
1782485941,gsm-50,osmo-mgw-8c8fc67d6-gvfqs,1,2
1782485941,gsm-50,osmo-mobile-7cd9475c9-qmdf8,24,36
1782485941,gsm-50,osmo-stp-768687f494-vgqz4,1,2
1782485941,gsm-50,virtphy-554bd47f96-76lsq,6,1
1782485944,gsm-50,msc-test-stub-5b875d749d-9mvgk,11,16
1782485944,gsm-50,osmo-bsc-594654bd47-99x7x,7,5
1782485944,gsm-50,osmo-bts-virtual-5f8b9b86fc-4dpnv,10,0
1782485944,gsm-50,osmo-hlr-546bdb8988-mgrz7,5,2
1782485944,gsm-50,osmo-mgw-8c8fc67d6-gvfqs,1,2
1782485944,gsm-50,osmo-mobile-7cd9475c9-qmdf8,24,36
1782485944,gsm-50,osmo-stp-768687f494-vgqz4,1,2
1782485944,gsm-50,virtphy-554bd47f96-76lsq,6,1
1782485946,gsm-50,msc-test-stub-5b875d749d-9mvgk,11,16
1782485946,gsm-50,osmo-bsc-594654bd47-99x7x,7,5
1782485946,gsm-50,osmo-bts-virtual-5f8b9b86fc-4dpnv,10,0
1782485946,gsm-50,osmo-hlr-546bdb8988-mgrz7,5,2
1782485946,gsm-50,osmo-mgw-8c8fc67d6-gvfqs,1,2
1782485946,gsm-50,osmo-mobile-7cd9475c9-qmdf8,24,36
1782485946,gsm-50,osmo-stp-768687f494-vgqz4,1,2
1782485946,gsm-50,virtphy-554bd47f96-76lsq,6,1
1782485948,gsm-50,msc-test-stub-5b875d749d-9mvgk,11,16
1782485948,gsm-50,osmo-bsc-594654bd47-99x7x,7,5
1782485948,gsm-50,osmo-bts-virtual-5f8b9b86fc-4dpnv,10,0
1782485948,gsm-50,osmo-hlr-546bdb8988-mgrz7,5,2
1782485948,gsm-50,osmo-mgw-8c8fc67d6-gvfqs,1,2
1782485948,gsm-50,osmo-mobile-7cd9475c9-qmdf8,24,36
1782485948,gsm-50,osmo-stp-768687f494-vgqz4,1,2
1782485948,gsm-50,virtphy-554bd47f96-76lsq,6,1
1782485951,gsm-50,msc-test-stub-5b875d749d-9mvgk,11,16
1782485951,gsm-50,osmo-bsc-594654bd47-99x7x,7,5
1782485951,gsm-50,osmo-bts-virtual-5f8b9b86fc-4dpnv,10,0
1782485951,gsm-50,osmo-hlr-546bdb8988-mgrz7,5,2
1782485951,gsm-50,osmo-mgw-8c8fc67d6-gvfqs,1,2
1782485951,gsm-50,osmo-mobile-7cd9475c9-qmdf8,24,36
1782485951,gsm-50,osmo-stp-768687f494-vgqz4,1,2
1782485951,gsm-50,virtphy-554bd47f96-76lsq,6,1
1782485954,gsm-50,msc-test-stub-5b875d749d-9mvgk,1,16
1782485954,gsm-50,osmo-bsc-594654bd47-99x7x,1,5
1782485954,gsm-50,osmo-bts-virtual-5f8b9b86fc-4dpnv,27,5
1782485954,gsm-50,osmo-hlr-546bdb8988-mgrz7,1,2
1782485954,gsm-50,osmo-mgw-8c8fc67d6-gvfqs,1,2
1782485954,gsm-50,osmo-mobile-7cd9475c9-qmdf8,3,36
1782485954,gsm-50,osmo-stp-768687f494-vgqz4,1,2
1782485954,gsm-50,virtphy-554bd47f96-76lsq,7,1
1782485956,gsm-50,msc-test-stub-5b875d749d-9mvgk,1,16
1782485956,gsm-50,osmo-bsc-594654bd47-99x7x,1,5
1782485956,gsm-50,osmo-bts-virtual-5f8b9b86fc-4dpnv,27,5
1782485956,gsm-50,osmo-hlr-546bdb8988-mgrz7,1,2
1782485956,gsm-50,osmo-mgw-8c8fc67d6-gvfqs,1,2
1782485956,gsm-50,osmo-mobile-7cd9475c9-qmdf8,3,36
