unix_ts,namespace,pod,cpu_m,mem_mib
1781686409,gsm-4,osmo-bsc-594654bd47-n9f8w,4,5
1781686409,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,10,5
1781686409,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686409,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686409,gsm-4,osmo-mobile-74f4b9d576-96bfk,21,25
1781686409,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686409,gsm-4,virtphy-7cb5464db9-j8h2b,8,0
1781686411,gsm-4,osmo-bsc-594654bd47-n9f8w,4,5
1781686411,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,10,5
1781686411,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686411,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686411,gsm-4,osmo-mobile-74f4b9d576-96bfk,21,25
1781686411,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686411,gsm-4,virtphy-7cb5464db9-j8h2b,8,0
1781686414,gsm-4,osmo-bsc-594654bd47-n9f8w,4,5
1781686414,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,10,5
1781686414,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686414,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686414,gsm-4,osmo-mobile-74f4b9d576-96bfk,21,25
1781686414,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686414,gsm-4,virtphy-7cb5464db9-j8h2b,8,0
1781686416,gsm-4,osmo-bsc-594654bd47-n9f8w,4,5
1781686416,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,10,5
1781686416,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686416,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686416,gsm-4,osmo-mobile-74f4b9d576-96bfk,21,25
1781686416,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686416,gsm-4,virtphy-7cb5464db9-j8h2b,8,0
1781686419,gsm-4,osmo-bsc-594654bd47-n9f8w,4,5
1781686419,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,10,5
1781686419,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686419,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686419,gsm-4,osmo-mobile-74f4b9d576-96bfk,21,25
1781686419,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686419,gsm-4,virtphy-7cb5464db9-j8h2b,8,0
1781686422,gsm-4,osmo-bsc-594654bd47-n9f8w,4,5
1781686422,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,10,5
1781686422,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686422,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686422,gsm-4,osmo-mobile-74f4b9d576-96bfk,21,25
1781686422,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686422,gsm-4,virtphy-7cb5464db9-j8h2b,8,0
1781686424,gsm-4,msc-test-stub-5b875d749d-4hbkq,1,16
1781686424,gsm-4,osmo-bsc-594654bd47-n9f8w,1,5
1781686424,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,27,5
1781686424,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686424,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686424,gsm-4,osmo-mobile-74f4b9d576-96bfk,4,28
1781686424,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686424,gsm-4,virtphy-7cb5464db9-j8h2b,6,1
1781686426,gsm-4,msc-test-stub-5b875d749d-4hbkq,1,16
1781686426,gsm-4,osmo-bsc-594654bd47-n9f8w,1,5
1781686426,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,27,5
1781686426,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686426,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686426,gsm-4,osmo-mobile-74f4b9d576-96bfk,4,28
1781686426,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686426,gsm-4,virtphy-7cb5464db9-j8h2b,6,1
1781686429,gsm-4,msc-test-stub-5b875d749d-4hbkq,1,16
1781686429,gsm-4,osmo-bsc-594654bd47-n9f8w,1,5
1781686429,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,27,5
1781686429,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686429,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686429,gsm-4,osmo-mobile-74f4b9d576-96bfk,4,28
1781686429,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686429,gsm-4,virtphy-7cb5464db9-j8h2b,6,1
1781686431,gsm-4,msc-test-stub-5b875d749d-4hbkq,1,16
1781686431,gsm-4,osmo-bsc-594654bd47-n9f8w,1,5
1781686431,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,27,5
1781686431,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686431,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686431,gsm-4,osmo-mobile-74f4b9d576-96bfk,4,28
1781686431,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686431,gsm-4,virtphy-7cb5464db9-j8h2b,6,1
1781686435,gsm-4,msc-test-stub-5b875d749d-4hbkq,1,16
1781686435,gsm-4,osmo-bsc-594654bd47-n9f8w,1,5
1781686435,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,27,5
1781686435,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686435,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686435,gsm-4,osmo-mobile-74f4b9d576-96bfk,4,28
1781686435,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686435,gsm-4,virtphy-7cb5464db9-j8h2b,6,1
1781686437,gsm-4,msc-test-stub-5b875d749d-4hbkq,2,19
1781686437,gsm-4,osmo-bsc-594654bd47-n9f8w,1,5
1781686437,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,29,5
1781686437,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686437,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686437,gsm-4,osmo-mobile-74f4b9d576-96bfk,3,28
1781686437,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686437,gsm-4,virtphy-7cb5464db9-j8h2b,8,1
1781686440,gsm-4,msc-test-stub-5b875d749d-4hbkq,2,19
1781686440,gsm-4,osmo-bsc-594654bd47-n9f8w,1,5
1781686440,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,29,5
1781686440,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686440,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686440,gsm-4,osmo-mobile-74f4b9d576-96bfk,3,28
1781686440,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686440,gsm-4,virtphy-7cb5464db9-j8h2b,8,1
1781686442,gsm-4,msc-test-stub-5b875d749d-4hbkq,2,19
1781686442,gsm-4,osmo-bsc-594654bd47-n9f8w,1,5
1781686442,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,29,5
1781686442,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686442,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686442,gsm-4,osmo-mobile-74f4b9d576-96bfk,3,28
1781686442,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686442,gsm-4,virtphy-7cb5464db9-j8h2b,8,1
1781686445,gsm-4,msc-test-stub-5b875d749d-4hbkq,2,19
1781686445,gsm-4,osmo-bsc-594654bd47-n9f8w,1,5
1781686445,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,29,5
1781686445,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686445,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686445,gsm-4,osmo-mobile-74f4b9d576-96bfk,3,28
1781686445,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686445,gsm-4,virtphy-7cb5464db9-j8h2b,8,1
1781686447,gsm-4,msc-test-stub-5b875d749d-4hbkq,2,19
1781686447,gsm-4,osmo-bsc-594654bd47-n9f8w,1,5
1781686447,gsm-4,osmo-bts-virtual-5f8b9b86fc-2l2fq,29,5
1781686447,gsm-4,osmo-hlr-546bdb8988-2znj7,1,2
1781686447,gsm-4,osmo-mgw-8c8fc67d6-5z6zw,1,2
1781686447,gsm-4,osmo-mobile-74f4b9d576-96bfk,3,28
1781686447,gsm-4,osmo-stp-768687f494-4xkrk,1,2
1781686447,gsm-4,virtphy-7cb5464db9-j8h2b,8,1
