unix_ts,namespace,pod,cpu_m,mem_mib
1782985950,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,7,0
1782985952,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,7,0
1782985955,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,7,0
1782985957,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,7,0
1782985960,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,7,0
1782985962,gsm-8,msc-test-stub-5b875d749d-ms6bb,1,16
1782985962,gsm-8,osmo-bsc-594654bd47-sjfkc,2,5
1782985962,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,21,5
1782985962,gsm-8,osmo-hlr-546bdb8988-bsd79,7,2
1782985962,gsm-8,osmo-mgw-8c8fc67d6-9q494,5,2
1782985962,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,23,32
1782985962,gsm-8,osmo-stp-768687f494-ctn2f,5,2
1782985962,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985965,gsm-8,msc-test-stub-5b875d749d-ms6bb,1,16
1782985965,gsm-8,osmo-bsc-594654bd47-sjfkc,2,5
1782985965,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,21,5
1782985965,gsm-8,osmo-hlr-546bdb8988-bsd79,7,2
1782985965,gsm-8,osmo-mgw-8c8fc67d6-9q494,5,2
1782985965,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,23,32
1782985965,gsm-8,osmo-stp-768687f494-ctn2f,5,2
1782985965,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985967,gsm-8,msc-test-stub-5b875d749d-ms6bb,1,16
1782985967,gsm-8,osmo-bsc-594654bd47-sjfkc,2,5
1782985967,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,21,5
1782985967,gsm-8,osmo-hlr-546bdb8988-bsd79,7,2
1782985967,gsm-8,osmo-mgw-8c8fc67d6-9q494,5,2
1782985967,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,23,32
1782985967,gsm-8,osmo-stp-768687f494-ctn2f,5,2
1782985967,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985969,gsm-8,msc-test-stub-5b875d749d-ms6bb,1,16
1782985969,gsm-8,osmo-bsc-594654bd47-sjfkc,2,5
1782985969,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,21,5
1782985969,gsm-8,osmo-hlr-546bdb8988-bsd79,7,2
1782985969,gsm-8,osmo-mgw-8c8fc67d6-9q494,5,2
1782985969,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,23,32
1782985969,gsm-8,osmo-stp-768687f494-ctn2f,5,2
1782985969,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985972,gsm-8,msc-test-stub-5b875d749d-ms6bb,1,16
1782985972,gsm-8,osmo-bsc-594654bd47-sjfkc,2,5
1782985972,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,21,5
1782985972,gsm-8,osmo-hlr-546bdb8988-bsd79,7,2
1782985972,gsm-8,osmo-mgw-8c8fc67d6-9q494,5,2
1782985972,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,23,32
1782985972,gsm-8,osmo-stp-768687f494-ctn2f,5,2
1782985972,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985975,gsm-8,msc-test-stub-5b875d749d-ms6bb,1,16
1782985975,gsm-8,osmo-bsc-594654bd47-sjfkc,2,5
1782985975,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,21,5
1782985975,gsm-8,osmo-hlr-546bdb8988-bsd79,7,2
1782985975,gsm-8,osmo-mgw-8c8fc67d6-9q494,5,2
1782985975,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,23,32
1782985975,gsm-8,osmo-stp-768687f494-ctn2f,5,2
1782985975,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985977,gsm-8,msc-test-stub-5b875d749d-ms6bb,1,16
1782985977,gsm-8,osmo-bsc-594654bd47-sjfkc,2,5
1782985977,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,21,5
1782985977,gsm-8,osmo-hlr-546bdb8988-bsd79,7,2
1782985977,gsm-8,osmo-mgw-8c8fc67d6-9q494,5,2
1782985977,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,23,32
1782985977,gsm-8,osmo-stp-768687f494-ctn2f,5,2
1782985977,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985980,gsm-8,msc-test-stub-5b875d749d-ms6bb,3,16
1782985980,gsm-8,osmo-bsc-594654bd47-sjfkc,1,5
1782985980,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,26,5
1782985980,gsm-8,osmo-hlr-546bdb8988-bsd79,1,2
1782985980,gsm-8,osmo-mgw-8c8fc67d6-9q494,1,2
1782985980,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,3,32
1782985980,gsm-8,osmo-stp-768687f494-ctn2f,1,2
1782985980,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985982,gsm-8,msc-test-stub-5b875d749d-ms6bb,3,16
1782985982,gsm-8,osmo-bsc-594654bd47-sjfkc,1,5
1782985982,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,26,5
1782985982,gsm-8,osmo-hlr-546bdb8988-bsd79,1,2
1782985982,gsm-8,osmo-mgw-8c8fc67d6-9q494,1,2
1782985982,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,3,32
1782985982,gsm-8,osmo-stp-768687f494-ctn2f,1,2
1782985982,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985984,gsm-8,msc-test-stub-5b875d749d-ms6bb,3,16
1782985984,gsm-8,osmo-bsc-594654bd47-sjfkc,1,5
1782985984,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,26,5
1782985984,gsm-8,osmo-hlr-546bdb8988-bsd79,1,2
1782985984,gsm-8,osmo-mgw-8c8fc67d6-9q494,1,2
1782985984,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,3,32
1782985984,gsm-8,osmo-stp-768687f494-ctn2f,1,2
1782985984,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985987,gsm-8,msc-test-stub-5b875d749d-ms6bb,3,16
1782985987,gsm-8,osmo-bsc-594654bd47-sjfkc,1,5
1782985987,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,26,5
1782985987,gsm-8,osmo-hlr-546bdb8988-bsd79,1,2
1782985987,gsm-8,osmo-mgw-8c8fc67d6-9q494,1,2
1782985987,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,3,32
1782985987,gsm-8,osmo-stp-768687f494-ctn2f,1,2
1782985987,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985990,gsm-8,msc-test-stub-5b875d749d-ms6bb,3,16
1782985990,gsm-8,osmo-bsc-594654bd47-sjfkc,1,5
1782985990,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,26,5
1782985990,gsm-8,osmo-hlr-546bdb8988-bsd79,1,2
1782985990,gsm-8,osmo-mgw-8c8fc67d6-9q494,1,2
1782985990,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,3,32
1782985990,gsm-8,osmo-stp-768687f494-ctn2f,1,2
1782985990,gsm-8,virtphy-86b4bdf559-fkjhz,7,1
1782985993,gsm-8,msc-test-stub-5b875d749d-ms6bb,3,16
1782985993,gsm-8,osmo-bsc-594654bd47-sjfkc,1,5
1782985993,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,23,5
1782985993,gsm-8,osmo-hlr-546bdb8988-bsd79,1,2
1782985993,gsm-8,osmo-mgw-8c8fc67d6-9q494,1,2
1782985993,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,3,33
1782985993,gsm-8,osmo-stp-768687f494-ctn2f,1,2
1782985993,gsm-8,virtphy-86b4bdf559-fkjhz,6,1
1782985995,gsm-8,msc-test-stub-5b875d749d-ms6bb,3,16
1782985995,gsm-8,osmo-bsc-594654bd47-sjfkc,1,5
1782985995,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,23,5
1782985995,gsm-8,osmo-hlr-546bdb8988-bsd79,1,2
1782985995,gsm-8,osmo-mgw-8c8fc67d6-9q494,1,2
1782985995,gsm-8,osmo-mobile-7f88cc47b4-pfhzc,3,33
1782985995,gsm-8,osmo-stp-768687f494-ctn2f,1,2
1782985995,gsm-8,virtphy-86b4bdf559-fkjhz,6,1
