unix_ts,namespace,pod,cpu_m,mem_mib
1782283214,tc-26-6-1-1-7,msc-test-stub-5b875d749d-qhcnt,11,16
1782283214,tc-26-6-1-1-7,osmo-bsc-594654bd47-mk546,4,5
1782283214,tc-26-6-1-1-7,osmo-bts-virtual-5f8b9b86fc-fwlzl,10,0
1782283214,tc-26-6-1-1-7,osmo-hlr-546bdb8988-vjqwp,5,2
1782283214,tc-26-6-1-1-7,osmo-mgw-8c8fc67d6-klmpk,5,2
1782283214,tc-26-6-1-1-7,osmo-mobile-58b76ddf85-gbd9r,16,36
1782283214,tc-26-6-1-1-7,osmo-stp-768687f494-6bzn7,8,2
1782283214,tc-26-6-1-1-7,virtphy-576cdd77b8-29gc2,8,1
1782283217,tc-26-6-1-1-7,msc-test-stub-5b875d749d-qhcnt,11,16
1782283217,tc-26-6-1-1-7,osmo-bsc-594654bd47-mk546,4,5
1782283217,tc-26-6-1-1-7,osmo-bts-virtual-5f8b9b86fc-fwlzl,10,0
1782283217,tc-26-6-1-1-7,osmo-hlr-546bdb8988-vjqwp,5,2
1782283217,tc-26-6-1-1-7,osmo-mgw-8c8fc67d6-klmpk,5,2
1782283217,tc-26-6-1-1-7,osmo-mobile-58b76ddf85-gbd9r,16,36
1782283217,tc-26-6-1-1-7,osmo-stp-768687f494-6bzn7,8,2
1782283217,tc-26-6-1-1-7,virtphy-576cdd77b8-29gc2,8,1
1782283219,tc-26-6-1-1-7,msc-test-stub-5b875d749d-qhcnt,11,16
1782283219,tc-26-6-1-1-7,osmo-bsc-594654bd47-mk546,4,5
1782283219,tc-26-6-1-1-7,osmo-bts-virtual-5f8b9b86fc-fwlzl,10,0
1782283219,tc-26-6-1-1-7,osmo-hlr-546bdb8988-vjqwp,5,2
1782283219,tc-26-6-1-1-7,osmo-mgw-8c8fc67d6-klmpk,5,2
1782283219,tc-26-6-1-1-7,osmo-mobile-58b76ddf85-gbd9r,16,36
1782283219,tc-26-6-1-1-7,osmo-stp-768687f494-6bzn7,8,2
1782283219,tc-26-6-1-1-7,virtphy-576cdd77b8-29gc2,8,1
1782283221,tc-26-6-1-1-7,msc-test-stub-5b875d749d-qhcnt,11,16
1782283221,tc-26-6-1-1-7,osmo-bsc-594654bd47-mk546,4,5
1782283221,tc-26-6-1-1-7,osmo-bts-virtual-5f8b9b86fc-fwlzl,10,0
1782283221,tc-26-6-1-1-7,osmo-hlr-546bdb8988-vjqwp,5,2
1782283221,tc-26-6-1-1-7,osmo-mgw-8c8fc67d6-klmpk,5,2
