unix_ts,namespace,pod,cpu_m,mem_mib
1782485249,gsm-37,msc-test-stub-5b875d749d-g8f66,10,16
1782485249,gsm-37,osmo-bsc-594654bd47-dxr74,6,5
1782485249,gsm-37,osmo-bts-virtual-5f8b9b86fc-54mrc,13,5
1782485249,gsm-37,osmo-hlr-546bdb8988-whltp,1,2
1782485249,gsm-37,osmo-mgw-8c8fc67d6-d4qkf,5,2
1782485249,gsm-37,osmo-mobile-85b94cff54-ll54k,24,32
1782485249,gsm-37,osmo-stp-768687f494-tl8lq,1,2
1782485249,gsm-37,virtphy-5b7784f857-8pphb,7,1
1782485251,gsm-37,msc-test-stub-5b875d749d-g8f66,10,16
1782485251,gsm-37,osmo-bsc-594654bd47-dxr74,6,5
1782485251,gsm-37,osmo-bts-virtual-5f8b9b86fc-54mrc,13,5
1782485251,gsm-37,osmo-hlr-546bdb8988-whltp,1,2
1782485251,gsm-37,osmo-mgw-8c8fc67d6-d4qkf,5,2
1782485251,gsm-37,osmo-mobile-85b94cff54-ll54k,24,32
1782485251,gsm-37,osmo-stp-768687f494-tl8lq,1,2
1782485251,gsm-37,virtphy-5b7784f857-8pphb,7,1
1782485254,gsm-37,msc-test-stub-5b875d749d-g8f66,10,16
1782485254,gsm-37,osmo-bsc-594654bd47-dxr74,6,5
1782485254,gsm-37,osmo-bts-virtual-5f8b9b86fc-54mrc,13,5
1782485254,gsm-37,osmo-hlr-546bdb8988-whltp,1,2
1782485254,gsm-37,osmo-mgw-8c8fc67d6-d4qkf,5,2
1782485254,gsm-37,osmo-mobile-85b94cff54-ll54k,24,32
1782485254,gsm-37,osmo-stp-768687f494-tl8lq,1,2
1782485254,gsm-37,virtphy-5b7784f857-8pphb,7,1
1782485256,gsm-37,msc-test-stub-5b875d749d-g8f66,10,16
1782485256,gsm-37,osmo-bsc-594654bd47-dxr74,6,5
1782485256,gsm-37,osmo-bts-virtual-5f8b9b86fc-54mrc,13,5
1782485256,gsm-37,osmo-hlr-546bdb8988-whltp,1,2
1782485256,gsm-37,osmo-mgw-8c8fc67d6-d4qkf,5,2
1782485256,gsm-37,osmo-mobile-85b94cff54-ll54k,24,32
1782485256,gsm-37,osmo-stp-768687f494-tl8lq,1,2
1782485256,gsm-37,virtphy-5b7784f857-8pphb,7,1
1782485259,gsm-37,msc-test-stub-5b875d749d-g8f66,10,16
1782485259,gsm-37,osmo-bsc-594654bd47-dxr74,6,5
1782485259,gsm-37,osmo-bts-virtual-5f8b9b86fc-54mrc,13,5
1782485259,gsm-37,osmo-hlr-546bdb8988-whltp,1,2
1782485259,gsm-37,osmo-mgw-8c8fc67d6-d4qkf,5,2
1782485259,gsm-37,osmo-mobile-85b94cff54-ll54k,24,32
1782485259,gsm-37,osmo-stp-768687f494-tl8lq,1,2
1782485259,gsm-37,virtphy-5b7784f857-8pphb,7,1
1782485261,gsm-37,msc-test-stub-5b875d749d-g8f66,8,16
1782485261,gsm-37,osmo-bsc-594654bd47-dxr74,1,5
1782485261,gsm-37,osmo-bts-virtual-5f8b9b86fc-54mrc,27,5
1782485261,gsm-37,osmo-hlr-546bdb8988-whltp,1,2
1782485261,gsm-37,osmo-mgw-8c8fc67d6-d4qkf,1,2
1782485261,gsm-37,osmo-mobile-85b94cff54-ll54k,3,32
1782485261,gsm-37,osmo-stp-768687f494-tl8lq,1,2
1782485261,gsm-37,virtphy-5b7784f857-8pphb,7,1
1782485266,gsm-37,msc-test-stub-5b875d749d-g8f66,8,16
1782485266,gsm-37,osmo-bsc-594654bd47-dxr74,1,5
1782485266,gsm-37,osmo-bts-virtual-5f8b9b86fc-54mrc,27,5
1782485266,gsm-37,osmo-hlr-546bdb8988-whltp,1,2
