unix_ts,namespace,pod,cpu_m,mem_mib
1782469578,gsm-10,osmo-bsc-594654bd47-258hz,3,5
1782469578,gsm-10,osmo-bts-virtual-5f8b9b86fc-hwzq9,15,5
1782469578,gsm-10,osmo-hlr-546bdb8988-f55qh,4,2
1782469578,gsm-10,osmo-mgw-8c8fc67d6-48sgh,1,2
1782469578,gsm-10,osmo-mobile-7cd864fcdc-dslj8,17,32
1782469578,gsm-10,osmo-stp-768687f494-mm767,1,2
1782469578,gsm-10,virtphy-65b766dcb8-6kjcb,7,1
1782469589,gsm-10,msc-test-stub-5b875d749d-f58sj,1,16
1782469589,gsm-10,osmo-bsc-594654bd47-258hz,1,5
1782469589,gsm-10,osmo-bts-virtual-5f8b9b86fc-hwzq9,15,5
1782469589,gsm-10,osmo-hlr-546bdb8988-f55qh,1,2
1782469589,gsm-10,osmo-mgw-8c8fc67d6-48sgh,1,2
1782469589,gsm-10,osmo-mobile-7cd864fcdc-dslj8,3,32
1782469589,gsm-10,osmo-stp-768687f494-mm767,1,2
1782469589,gsm-10,virtphy-65b766dcb8-6kjcb,7,1
1782469597,gsm-10,msc-test-stub-5b875d749d-f58sj,1,16
1782469597,gsm-10,osmo-bsc-594654bd47-258hz,1,5
1782469597,gsm-10,osmo-bts-virtual-5f8b9b86fc-hwzq9,15,5
1782469597,gsm-10,osmo-hlr-546bdb8988-f55qh,1,2
1782469597,gsm-10,osmo-mgw-8c8fc67d6-48sgh,1,2
1782469597,gsm-10,osmo-mobile-7cd864fcdc-dslj8,3,32
1782469597,gsm-10,osmo-stp-768687f494-mm767,1,2
1782469597,gsm-10,virtphy-65b766dcb8-6kjcb,7,1
1782469602,gsm-10,msc-test-stub-5b875d749d-f58sj,1,16
1782469602,gsm-10,osmo-bsc-594654bd47-258hz,1,5
1782469602,gsm-10,osmo-bts-virtual-5f8b9b86fc-hwzq9,28,5
1782469602,gsm-10,osmo-hlr-546bdb8988-f55qh,1,2
1782469602,gsm-10,osmo-mgw-8c8fc67d6-48sgh,1,2
1782469602,gsm-10,osmo-mobile-7cd864fcdc-dslj8,5,32
1782469602,gsm-10,osmo-stp-768687f494-mm767,1,2
1782469602,gsm-10,virtphy-65b766dcb8-6kjcb,10,1
1782469608,gsm-10,msc-test-stub-5b875d749d-f58sj,1,16
1782469608,gsm-10,osmo-bsc-594654bd47-258hz,1,5
1782469608,gsm-10,osmo-bts-virtual-5f8b9b86fc-hwzq9,28,5
1782469608,gsm-10,osmo-hlr-546bdb8988-f55qh,1,2
1782469608,gsm-10,osmo-mgw-8c8fc67d6-48sgh,1,2
1782469608,gsm-10,osmo-mobile-7cd864fcdc-dslj8,5,32
1782469608,gsm-10,osmo-stp-768687f494-mm767,1,2
1782469608,gsm-10,virtphy-65b766dcb8-6kjcb,10,1
1782469612,gsm-10,msc-test-stub-5b875d749d-f58sj,1,16
1782469612,gsm-10,osmo-bsc-594654bd47-258hz,1,5
1782469612,gsm-10,osmo-bts-virtual-5f8b9b86fc-hwzq9,28,5
1782469612,gsm-10,osmo-hlr-546bdb8988-f55qh,1,2
1782469612,gsm-10,osmo-mgw-8c8fc67d6-48sgh,1,2
1782469612,gsm-10,osmo-mobile-7cd864fcdc-dslj8,5,32
1782469612,gsm-10,osmo-stp-768687f494-mm767,1,2
1782469612,gsm-10,virtphy-65b766dcb8-6kjcb,10,1
1782469625,gsm-10,msc-test-stub-5b875d749d-f58sj,2,16
1782469625,gsm-10,osmo-bsc-594654bd47-258hz,1,5
1782469625,gsm-10,osmo-bts-virtual-5f8b9b86fc-hwzq9,26,5
1782469625,gsm-10,osmo-hlr-546bdb8988-f55qh,1,2
1782469625,gsm-10,osmo-mgw-8c8fc67d6-48sgh,1,2
