unix_ts,namespace,pod,cpu_m,mem_mib
1782198809,tc-26-8-1-3-3-1-7,osmo-bsc-594654bd47-wl4g7,3,7
1782198809,tc-26-8-1-3-3-1-7,osmo-bts-virtual-5f8b9b86fc-blzmc,12,6
1782198809,tc-26-8-1-3-3-1-7,osmo-hlr-546bdb8988-8k946,5,4
1782198809,tc-26-8-1-3-3-1-7,osmo-mgw-8c8fc67d6-tcwpb,1,2
1782198809,tc-26-8-1-3-3-1-7,osmo-mobile-6bccfdc6b7-rm5bk,16,36
1782198809,tc-26-8-1-3-3-1-7,osmo-stp-768687f494-pv8qh,4,8
1782198809,tc-26-8-1-3-3-1-7,virtphy-5c84574666-bpcp9,8,1
1782198812,tc-26-8-1-3-3-1-7,osmo-bsc-594654bd47-wl4g7,3,7
1782198812,tc-26-8-1-3-3-1-7,osmo-bts-virtual-5f8b9b86fc-blzmc,12,6
1782198812,tc-26-8-1-3-3-1-7,osmo-hlr-546bdb8988-8k946,5,4
1782198812,tc-26-8-1-3-3-1-7,osmo-mgw-8c8fc67d6-tcwpb,1,2
1782198812,tc-26-8-1-3-3-1-7,osmo-mobile-6bccfdc6b7-rm5bk,16,36
1782198812,tc-26-8-1-3-3-1-7,osmo-stp-768687f494-pv8qh,4,8
1782198812,tc-26-8-1-3-3-1-7,virtphy-5c84574666-bpcp9,8,1
1782198814,tc-26-8-1-3-3-1-7,osmo-bsc-594654bd47-wl4g7,3,7
1782198814,tc-26-8-1-3-3-1-7,osmo-bts-virtual-5f8b9b86fc-blzmc,12,6
1782198814,tc-26-8-1-3-3-1-7,osmo-hlr-546bdb8988-8k946,5,4
1782198814,tc-26-8-1-3-3-1-7,osmo-mgw-8c8fc67d6-tcwpb,1,2
1782198814,tc-26-8-1-3-3-1-7,osmo-mobile-6bccfdc6b7-rm5bk,16,36
1782198814,tc-26-8-1-3-3-1-7,osmo-stp-768687f494-pv8qh,4,8
1782198814,tc-26-8-1-3-3-1-7,virtphy-5c84574666-bpcp9,8,1
1782198816,tc-26-8-1-3-3-1-7,osmo-bsc-594654bd47-wl4g7,3,7
1782198816,tc-26-8-1-3-3-1-7,osmo-bts-virtual-5f8b9b86fc-blzmc,12,6
1782198816,tc-26-8-1-3-3-1-7,osmo-hlr-546bdb8988-8k946,5,4
1782198816,tc-26-8-1-3-3-1-7,osmo-mgw-8c8fc67d6-tcwpb,1,2
1782198816,tc-26-8-1-3-3-1-7,osmo-mobile-6bccfdc6b7-rm5bk,16,36
1782198816,tc-26-8-1-3-3-1-7,osmo-stp-768687f494-pv8qh,4,8
1782198816,tc-26-8-1-3-3-1-7,virtphy-5c84574666-bpcp9,8,1
1782198818,tc-26-8-1-3-3-1-7,osmo-bsc-594654bd47-wl4g7,3,7
