unix_ts,namespace,pod,cpu_m,mem_mib
1782473444,tc-26-7-2-2-6,osmo-bsc-594654bd47-st46x,7,5
1782473444,tc-26-7-2-2-6,osmo-bts-virtual-5f8b9b86fc-fsmfp,8,0
1782473444,tc-26-7-2-2-6,osmo-hlr-546bdb8988-spv8g,5,4
1782473444,tc-26-7-2-2-6,osmo-mgw-8c8fc67d6-6s8g6,4,2
1782473444,tc-26-7-2-2-6,osmo-stp-768687f494-fhqn7,5,2
1782473444,tc-26-7-2-2-6,virtphy-867fbd9646-bnsmc,9,1
1782473448,tc-26-7-2-2-6,osmo-bsc-594654bd47-st46x,7,5
1782473448,tc-26-7-2-2-6,osmo-bts-virtual-5f8b9b86fc-fsmfp,8,0
1782473448,tc-26-7-2-2-6,osmo-hlr-546bdb8988-spv8g,5,4
1782473448,tc-26-7-2-2-6,osmo-mgw-8c8fc67d6-6s8g6,4,2
1782473448,tc-26-7-2-2-6,osmo-stp-768687f494-fhqn7,5,2
1782473448,tc-26-7-2-2-6,virtphy-867fbd9646-bnsmc,9,1
1782473450,tc-26-7-2-2-6,osmo-bsc-594654bd47-st46x,7,5
1782473450,tc-26-7-2-2-6,osmo-bts-virtual-5f8b9b86fc-fsmfp,8,0
1782473450,tc-26-7-2-2-6,osmo-hlr-546bdb8988-spv8g,5,4
1782473450,tc-26-7-2-2-6,osmo-mgw-8c8fc67d6-6s8g6,4,2
1782473450,tc-26-7-2-2-6,osmo-stp-768687f494-fhqn7,5,2
1782473450,tc-26-7-2-2-6,virtphy-867fbd9646-bnsmc,9,1
1782473453,tc-26-7-2-2-6,osmo-bsc-594654bd47-st46x,7,5
1782473453,tc-26-7-2-2-6,osmo-bts-virtual-5f8b9b86fc-fsmfp,8,0
1782473453,tc-26-7-2-2-6,osmo-hlr-546bdb8988-spv8g,5,4
1782473453,tc-26-7-2-2-6,osmo-mgw-8c8fc67d6-6s8g6,4,2
1782473453,tc-26-7-2-2-6,osmo-stp-768687f494-fhqn7,5,2
1782473453,tc-26-7-2-2-6,virtphy-867fbd9646-bnsmc,9,1
1782473456,tc-26-7-2-2-6,osmo-bsc-594654bd47-st46x,7,5
1782473456,tc-26-7-2-2-6,osmo-bts-virtual-5f8b9b86fc-fsmfp,8,0
1782473456,tc-26-7-2-2-6,osmo-hlr-546bdb8988-spv8g,5,4
