unix_ts,namespace,pod,cpu_m,mem_mib
1782982800,gsm-6,osmo-bts-virtual-56c6794f5c-89g6t,7,0
1782982800,gsm-6,osmo-mgw-8c8fc67d6-t8qrz,6,3
1782982803,gsm-6,osmo-bts-virtual-56c6794f5c-89g6t,7,0
1782982803,gsm-6,osmo-mgw-8c8fc67d6-t8qrz,6,3
1782982805,gsm-6,osmo-bts-virtual-56c6794f5c-89g6t,7,0
1782982805,gsm-6,osmo-mgw-8c8fc67d6-t8qrz,6,3
1782982808,gsm-6,osmo-bts-virtual-56c6794f5c-89g6t,7,0
1782982808,gsm-6,osmo-mgw-8c8fc67d6-t8qrz,6,3
1782982810,gsm-6,osmo-bts-virtual-56c6794f5c-89g6t,7,0
1782982810,gsm-6,osmo-mgw-8c8fc67d6-t8qrz,6,3
1782982812,gsm-6,osmo-bts-virtual-56c6794f5c-89g6t,7,0
1782982812,gsm-6,osmo-mgw-8c8fc67d6-t8qrz,6,3
1782982816,gsm-6,msc-test-stub-5b875d749d-jgg47,10,17
1782982816,gsm-6,osmo-bsc-594654bd47-zbxrd,1,5
1782982816,gsm-6,osmo-bts-virtual-56c6794f5c-89g6t,23,5
1782982816,gsm-6,osmo-hlr-546bdb8988-skrrv,1,2
1782982816,gsm-6,osmo-mgw-8c8fc67d6-t8qrz,1,3
1782982816,gsm-6,osmo-mobile-7b8d4df666-mqkws,3,37
1782982816,gsm-6,osmo-stp-768687f494-cm8jh,1,2
1782982816,gsm-6,virtphy-65fcd75d7-ktwhs,6,1
1782982818,gsm-6,msc-test-stub-5b875d749d-jgg47,10,17
1782982818,gsm-6,osmo-bsc-594654bd47-zbxrd,1,5
1782982818,gsm-6,osmo-bts-virtual-56c6794f5c-89g6t,23,5
1782982818,gsm-6,osmo-hlr-546bdb8988-skrrv,1,2
1782982818,gsm-6,osmo-mgw-8c8fc67d6-t8qrz,1,3
1782982818,gsm-6,osmo-mobile-7b8d4df666-mqkws,3,37
1782982818,gsm-6,osmo-stp-768687f494-cm8jh,1,2
1782982818,gsm-6,virtphy-65fcd75d7-ktwhs,6,1
1782982821,gsm-6,msc-test-stub-5b875d749d-jgg47,10,17
1782982821,gsm-6,osmo-bsc-594654bd47-zbxrd,1,5
1782982821,gsm-6,osmo-bts-virtual-56c6794f5c-89g6t,23,5
1782982821,gsm-6,osmo-hlr-546bdb8988-skrrv,1,2
1782982821,gsm-6,osmo-mgw-8c8fc67d6-t8qrz,1,3
1782982821,gsm-6,osmo-mobile-7b8d4df666-mqkws,3,37
1782982821,gsm-6,osmo-stp-768687f494-cm8jh,1,2
1782982821,gsm-6,virtphy-65fcd75d7-ktwhs,6,1
1782982823,gsm-6,msc-test-stub-5b875d749d-jgg47,10,17
1782982823,gsm-6,osmo-bsc-594654bd47-zbxrd,1,5
1782982823,gsm-6,osmo-bts-virtual-56c6794f5c-89g6t,23,5
1782982823,gsm-6,osmo-hlr-546bdb8988-skrrv,1,2
