unix_ts,namespace,pod,cpu_m,mem_mib
1781603188,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,9,5
1781603188,gsm-3,virtphy-7c75c79c86-84f8r,7,0
1781603190,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,9,5
1781603190,gsm-3,virtphy-7c75c79c86-84f8r,7,0
1781603192,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,9,5
1781603192,gsm-3,virtphy-7c75c79c86-84f8r,7,0
1781603196,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,9,5
1781603196,gsm-3,virtphy-7c75c79c86-84f8r,7,0
1781603199,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,9,5
1781603199,gsm-3,virtphy-7c75c79c86-84f8r,7,0
1781603202,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,9,5
1781603202,gsm-3,virtphy-7c75c79c86-84f8r,7,0
1781603205,gsm-3,msc-test-stub-5b875d749d-vrh8q,1,16
1781603205,gsm-3,osmo-bsc-594654bd47-sfx65,1,5
1781603205,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,20,5
1781603205,gsm-3,osmo-hlr-546bdb8988-zpvpm,1,2
1781603205,gsm-3,osmo-mgw-8c8fc67d6-29rx2,1,2
1781603205,gsm-3,osmo-mobile-856799fbbc-wfj4x,9,28
1781603205,gsm-3,osmo-stp-768687f494-v76bp,1,2
1781603205,gsm-3,virtphy-7c75c79c86-84f8r,5,1
1781603208,gsm-3,msc-test-stub-5b875d749d-vrh8q,1,16
1781603208,gsm-3,osmo-bsc-594654bd47-sfx65,1,5
1781603208,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,20,5
1781603208,gsm-3,osmo-hlr-546bdb8988-zpvpm,1,2
1781603208,gsm-3,osmo-mgw-8c8fc67d6-29rx2,1,2
1781603208,gsm-3,osmo-mobile-856799fbbc-wfj4x,9,28
1781603208,gsm-3,osmo-stp-768687f494-v76bp,1,2
1781603208,gsm-3,virtphy-7c75c79c86-84f8r,5,1
1781603211,gsm-3,msc-test-stub-5b875d749d-vrh8q,1,16
1781603211,gsm-3,osmo-bsc-594654bd47-sfx65,1,5
1781603211,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,20,5
1781603211,gsm-3,osmo-hlr-546bdb8988-zpvpm,1,2
1781603211,gsm-3,osmo-mgw-8c8fc67d6-29rx2,1,2
1781603211,gsm-3,osmo-mobile-856799fbbc-wfj4x,9,28
1781603211,gsm-3,osmo-stp-768687f494-v76bp,1,2
1781603211,gsm-3,virtphy-7c75c79c86-84f8r,5,1
1781603213,gsm-3,msc-test-stub-5b875d749d-vrh8q,1,16
1781603213,gsm-3,osmo-bsc-594654bd47-sfx65,1,5
1781603213,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,20,5
1781603213,gsm-3,osmo-hlr-546bdb8988-zpvpm,1,2
1781603213,gsm-3,osmo-mgw-8c8fc67d6-29rx2,1,2
1781603213,gsm-3,osmo-mobile-856799fbbc-wfj4x,9,28
1781603213,gsm-3,osmo-stp-768687f494-v76bp,1,2
1781603213,gsm-3,virtphy-7c75c79c86-84f8r,5,1
1781603215,gsm-3,msc-test-stub-5b875d749d-vrh8q,1,16
1781603215,gsm-3,osmo-bsc-594654bd47-sfx65,1,5
1781603215,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,20,5
1781603215,gsm-3,osmo-hlr-546bdb8988-zpvpm,1,2
1781603215,gsm-3,osmo-mgw-8c8fc67d6-29rx2,1,2
1781603215,gsm-3,osmo-mobile-856799fbbc-wfj4x,9,28
1781603215,gsm-3,osmo-stp-768687f494-v76bp,1,2
1781603215,gsm-3,virtphy-7c75c79c86-84f8r,5,1
1781603218,gsm-3,msc-test-stub-5b875d749d-vrh8q,1,16
1781603218,gsm-3,osmo-bsc-594654bd47-sfx65,1,5
1781603218,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,20,5
1781603218,gsm-3,osmo-hlr-546bdb8988-zpvpm,1,2
1781603218,gsm-3,osmo-mgw-8c8fc67d6-29rx2,1,2
1781603218,gsm-3,osmo-mobile-856799fbbc-wfj4x,9,28
1781603218,gsm-3,osmo-stp-768687f494-v76bp,1,2
1781603218,gsm-3,virtphy-7c75c79c86-84f8r,5,1
1781603221,gsm-3,msc-test-stub-5b875d749d-vrh8q,1,16
1781603221,gsm-3,osmo-bsc-594654bd47-sfx65,1,5
1781603221,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,24,8
1781603221,gsm-3,osmo-hlr-546bdb8988-zpvpm,1,2
1781603221,gsm-3,osmo-mgw-8c8fc67d6-29rx2,1,2
1781603221,gsm-3,osmo-mobile-856799fbbc-wfj4x,3,28
1781603221,gsm-3,osmo-stp-768687f494-v76bp,1,2
1781603221,gsm-3,virtphy-7c75c79c86-84f8r,7,1
1781603225,gsm-3,msc-test-stub-5b875d749d-vrh8q,1,16
1781603225,gsm-3,osmo-bsc-594654bd47-sfx65,1,5
1781603225,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,24,8
1781603225,gsm-3,osmo-hlr-546bdb8988-zpvpm,1,2
1781603225,gsm-3,osmo-mgw-8c8fc67d6-29rx2,1,2
1781603225,gsm-3,osmo-mobile-856799fbbc-wfj4x,3,28
1781603225,gsm-3,osmo-stp-768687f494-v76bp,1,2
1781603225,gsm-3,virtphy-7c75c79c86-84f8r,7,1
1781603227,gsm-3,msc-test-stub-5b875d749d-vrh8q,1,16
1781603227,gsm-3,osmo-bsc-594654bd47-sfx65,1,5
1781603227,gsm-3,osmo-bts-virtual-5f8b9b86fc-d6rlk,24,8
1781603227,gsm-3,osmo-hlr-546bdb8988-zpvpm,1,2
