unix_ts,namespace,pod,cpu_m,mem_mib
1781600429,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600429,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600429,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600429,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600429,gsm-6,virtphy-65fcd75d7-cdrcn,7,3
1781600432,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600432,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600432,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600432,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600432,gsm-6,virtphy-65fcd75d7-cdrcn,7,3
1781600434,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600434,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600434,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600434,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600434,gsm-6,virtphy-65fcd75d7-cdrcn,7,3
1781600436,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600436,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600436,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600436,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600436,gsm-6,virtphy-65fcd75d7-cdrcn,7,3
1781600438,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600438,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600438,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600438,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600438,gsm-6,virtphy-65fcd75d7-cdrcn,7,3
1781600442,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600442,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600442,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600442,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600442,gsm-6,virtphy-65fcd75d7-cdrcn,7,3
1781600444,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600444,gsm-6,osmo-bsc-594654bd47-d7qhz,1,5
1781600444,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600444,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600444,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600444,gsm-6,osmo-mobile-7b8d4df666-2796v,5,28
1781600444,gsm-6,osmo-stp-768687f494-4d2lm,1,2
1781600444,gsm-6,virtphy-65fcd75d7-cdrcn,8,1
1781600447,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600447,gsm-6,osmo-bsc-594654bd47-d7qhz,1,5
1781600447,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600447,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600447,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600447,gsm-6,osmo-mobile-7b8d4df666-2796v,5,28
1781600447,gsm-6,osmo-stp-768687f494-4d2lm,1,2
1781600447,gsm-6,virtphy-65fcd75d7-cdrcn,8,1
1781600449,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600449,gsm-6,osmo-bsc-594654bd47-d7qhz,1,5
1781600449,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600449,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600449,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600449,gsm-6,osmo-mobile-7b8d4df666-2796v,5,28
1781600449,gsm-6,osmo-stp-768687f494-4d2lm,1,2
1781600449,gsm-6,virtphy-65fcd75d7-cdrcn,8,1
1781600451,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600451,gsm-6,osmo-bsc-594654bd47-d7qhz,1,5
1781600451,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600451,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600451,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600451,gsm-6,osmo-mobile-7b8d4df666-2796v,5,28
1781600451,gsm-6,osmo-stp-768687f494-4d2lm,1,2
1781600451,gsm-6,virtphy-65fcd75d7-cdrcn,8,1
1781600454,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600454,gsm-6,osmo-bsc-594654bd47-d7qhz,1,5
1781600454,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600454,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600454,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600454,gsm-6,osmo-mobile-7b8d4df666-2796v,5,28
1781600454,gsm-6,osmo-stp-768687f494-4d2lm,1,2
1781600454,gsm-6,virtphy-65fcd75d7-cdrcn,8,1
1781600456,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600456,gsm-6,osmo-bsc-594654bd47-d7qhz,1,5
1781600456,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,10,8
1781600456,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600456,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600456,gsm-6,osmo-mobile-7b8d4df666-2796v,5,28
1781600456,gsm-6,osmo-stp-768687f494-4d2lm,1,2
1781600456,gsm-6,virtphy-65fcd75d7-cdrcn,8,1
1781600458,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600458,gsm-6,osmo-bsc-594654bd47-d7qhz,1,5
1781600458,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,11,6
1781600458,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600458,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600458,gsm-6,osmo-mobile-7b8d4df666-2796v,3,28
1781600458,gsm-6,osmo-stp-768687f494-4d2lm,1,2
1781600458,gsm-6,virtphy-65fcd75d7-cdrcn,7,2
1781600461,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600461,gsm-6,osmo-bsc-594654bd47-d7qhz,1,5
1781600461,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,11,6
1781600461,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600461,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600461,gsm-6,osmo-mobile-7b8d4df666-2796v,3,28
1781600461,gsm-6,osmo-stp-768687f494-4d2lm,1,2
1781600461,gsm-6,virtphy-65fcd75d7-cdrcn,7,2
1781600463,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600463,gsm-6,osmo-bsc-594654bd47-d7qhz,1,5
1781600463,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,11,6
1781600463,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600463,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600463,gsm-6,osmo-mobile-7b8d4df666-2796v,3,28
1781600463,gsm-6,osmo-stp-768687f494-4d2lm,1,2
1781600463,gsm-6,virtphy-65fcd75d7-cdrcn,7,2
1781600466,gsm-6,msc-test-stub-5b875d749d-f8wjv,1,16
1781600466,gsm-6,osmo-bsc-594654bd47-d7qhz,1,5
1781600466,gsm-6,osmo-bts-virtual-5f8b9b86fc-7xlkb,11,6
1781600466,gsm-6,osmo-hlr-546bdb8988-n29lt,1,2
1781600466,gsm-6,osmo-mgw-8c8fc67d6-798rz,1,2
1781600466,gsm-6,osmo-mobile-7b8d4df666-2796v,3,28
