unix_ts,namespace,pod,cpu_m,mem_mib
1782484803,gsm-20,osmo-bsc-594654bd47-s6nl7,1,5
1782484803,gsm-20,osmo-bts-virtual-5f8b9b86fc-pxnfl,13,5
1782484803,gsm-20,osmo-hlr-546bdb8988-8ncmq,1,2
1782484803,gsm-20,osmo-mgw-8c8fc67d6-fzksv,1,2
1782484803,gsm-20,osmo-mobile-674c858574-t2r7h,4,33
1782484803,gsm-20,osmo-stp-768687f494-wrcvk,1,2
1782484803,gsm-20,virtphy-776df4d965-tnbxn,5,1
1782484805,gsm-20,osmo-bsc-594654bd47-s6nl7,1,5
1782484805,gsm-20,osmo-bts-virtual-5f8b9b86fc-pxnfl,13,5
1782484805,gsm-20,osmo-hlr-546bdb8988-8ncmq,1,2
1782484805,gsm-20,osmo-mgw-8c8fc67d6-fzksv,1,2
1782484805,gsm-20,osmo-mobile-674c858574-t2r7h,4,33
1782484805,gsm-20,osmo-stp-768687f494-wrcvk,1,2
1782484805,gsm-20,virtphy-776df4d965-tnbxn,5,1
1782484807,gsm-20,osmo-bsc-594654bd47-s6nl7,1,5
1782484807,gsm-20,osmo-bts-virtual-5f8b9b86fc-pxnfl,13,5
1782484807,gsm-20,osmo-hlr-546bdb8988-8ncmq,1,2
1782484807,gsm-20,osmo-mgw-8c8fc67d6-fzksv,1,2
1782484807,gsm-20,osmo-mobile-674c858574-t2r7h,4,33
1782484807,gsm-20,osmo-stp-768687f494-wrcvk,1,2
1782484807,gsm-20,virtphy-776df4d965-tnbxn,5,1
1782484810,gsm-20,osmo-bsc-594654bd47-s6nl7,1,5
1782484810,gsm-20,osmo-bts-virtual-5f8b9b86fc-pxnfl,13,5
1782484810,gsm-20,osmo-hlr-546bdb8988-8ncmq,1,2
1782484810,gsm-20,osmo-mgw-8c8fc67d6-fzksv,1,2
1782484810,gsm-20,osmo-mobile-674c858574-t2r7h,4,33
1782484810,gsm-20,osmo-stp-768687f494-wrcvk,1,2
1782484810,gsm-20,virtphy-776df4d965-tnbxn,5,1
1782484812,gsm-20,osmo-bsc-594654bd47-s6nl7,1,5
1782484812,gsm-20,osmo-bts-virtual-5f8b9b86fc-pxnfl,27,5
1782484812,gsm-20,osmo-hlr-546bdb8988-8ncmq,1,2
1782484812,gsm-20,osmo-mgw-8c8fc67d6-fzksv,1,2
1782484812,gsm-20,osmo-mobile-674c858574-t2r7h,3,33
1782484812,gsm-20,osmo-stp-768687f494-wrcvk,1,2
1782484812,gsm-20,virtphy-776df4d965-tnbxn,8,1
1782484814,gsm-20,osmo-bsc-594654bd47-s6nl7,1,5
1782484814,gsm-20,osmo-bts-virtual-5f8b9b86fc-pxnfl,27,5
1782484814,gsm-20,osmo-hlr-546bdb8988-8ncmq,1,2
1782484814,gsm-20,osmo-mgw-8c8fc67d6-fzksv,1,2
1782484814,gsm-20,osmo-mobile-674c858574-t2r7h,3,33
1782484814,gsm-20,osmo-stp-768687f494-wrcvk,1,2
1782484814,gsm-20,virtphy-776df4d965-tnbxn,8,1
1782484817,gsm-20,osmo-bsc-594654bd47-s6nl7,1,5
1782484817,gsm-20,osmo-bts-virtual-5f8b9b86fc-pxnfl,27,5
1782484817,gsm-20,osmo-hlr-546bdb8988-8ncmq,1,2
1782484817,gsm-20,osmo-mgw-8c8fc67d6-fzksv,1,2
1782484817,gsm-20,osmo-mobile-674c858574-t2r7h,3,33
1782484817,gsm-20,osmo-stp-768687f494-wrcvk,1,2
1782484817,gsm-20,virtphy-776df4d965-tnbxn,8,1
1782484822,gsm-20,osmo-bsc-594654bd47-s6nl7,1,5
1782484822,gsm-20,osmo-bts-virtual-5f8b9b86fc-pxnfl,27,5
1782484822,gsm-20,osmo-hlr-546bdb8988-8ncmq,1,2
1782484822,gsm-20,osmo-mgw-8c8fc67d6-fzksv,1,2
1782484822,gsm-20,osmo-mobile-674c858574-t2r7h,3,33
1782484822,gsm-20,osmo-stp-768687f494-wrcvk,1,2
1782484822,gsm-20,virtphy-776df4d965-tnbxn,8,1
1782484825,gsm-20,osmo-bsc-594654bd47-s6nl7,1,5
1782484825,gsm-20,osmo-bts-virtual-5f8b9b86fc-pxnfl,27,5
1782484825,gsm-20,osmo-hlr-546bdb8988-8ncmq,1,2
1782484825,gsm-20,osmo-mgw-8c8fc67d6-fzksv,1,2
1782484825,gsm-20,osmo-mobile-674c858574-t2r7h,3,33
1782484825,gsm-20,osmo-stp-768687f494-wrcvk,1,2
1782484825,gsm-20,virtphy-776df4d965-tnbxn,8,1
1782484828,gsm-20,msc-test-stub-5b875d749d-ngsvg,2,16
1782484828,gsm-20,osmo-bsc-594654bd47-s6nl7,1,5
1782484828,gsm-20,osmo-bts-virtual-5f8b9b86fc-pxnfl,26,5
1782484828,gsm-20,osmo-hlr-546bdb8988-8ncmq,1,2
1782484828,gsm-20,osmo-mgw-8c8fc67d6-fzksv,1,2
1782484828,gsm-20,osmo-mobile-674c858574-t2r7h,3,33
1782484828,gsm-20,osmo-stp-768687f494-wrcvk,1,2
1782484828,gsm-20,ttcn3-tc-26-6-5-4-2-1-r7m69,13,8
1782484828,gsm-20,virtphy-776df4d965-tnbxn,6,1
1782484833,gsm-20,msc-test-stub-5b875d749d-ngsvg,2,16
1782484833,gsm-20,osmo-bsc-594654bd47-s6nl7,1,5
