unix_ts,namespace,pod,cpu_m,mem_mib
1781689040,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,9,0
1781689040,gsm-1,osmo-hlr-546bdb8988-5bqxk,4,2
1781689040,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,5,2
1781689040,gsm-1,osmo-mobile-947867b85-rtzf6,21,25
1781689040,gsm-1,osmo-stp-768687f494-rwxsl,4,2
1781689044,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,9,0
1781689044,gsm-1,osmo-hlr-546bdb8988-5bqxk,4,2
1781689044,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,5,2
1781689044,gsm-1,osmo-mobile-947867b85-rtzf6,21,25
1781689044,gsm-1,osmo-stp-768687f494-rwxsl,4,2
1781689048,gsm-1,msc-test-stub-5b875d749d-7l9mw,4,0
1781689048,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,9,0
1781689048,gsm-1,osmo-hlr-546bdb8988-5bqxk,4,2
1781689048,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,5,2
1781689048,gsm-1,osmo-mobile-947867b85-rtzf6,21,25
1781689048,gsm-1,osmo-stp-768687f494-rwxsl,4,2
1781689051,gsm-1,osmo-bsc-594654bd47-z95mm,4,5
1781689051,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,8,5
1781689051,gsm-1,osmo-hlr-546bdb8988-5bqxk,1,2
1781689051,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,1,2
1781689051,gsm-1,osmo-mobile-947867b85-rtzf6,5,28
1781689051,gsm-1,osmo-stp-768687f494-rwxsl,1,2
1781689054,gsm-1,osmo-bsc-594654bd47-z95mm,4,5
1781689054,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,8,5
1781689054,gsm-1,osmo-hlr-546bdb8988-5bqxk,1,2
1781689054,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,1,2
1781689054,gsm-1,osmo-mobile-947867b85-rtzf6,5,28
1781689054,gsm-1,osmo-stp-768687f494-rwxsl,1,2
1781689056,gsm-1,osmo-bsc-594654bd47-z95mm,4,5
1781689056,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,8,5
1781689056,gsm-1,osmo-hlr-546bdb8988-5bqxk,1,2
1781689056,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,1,2
1781689056,gsm-1,osmo-mobile-947867b85-rtzf6,5,28
1781689056,gsm-1,osmo-stp-768687f494-rwxsl,1,2
1781689059,gsm-1,osmo-bsc-594654bd47-z95mm,4,5
1781689059,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,8,5
1781689059,gsm-1,osmo-hlr-546bdb8988-5bqxk,1,2
1781689059,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,1,2
1781689059,gsm-1,osmo-mobile-947867b85-rtzf6,5,28
1781689059,gsm-1,osmo-stp-768687f494-rwxsl,1,2
1781689061,gsm-1,osmo-bsc-594654bd47-z95mm,4,5
1781689061,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,8,5
1781689061,gsm-1,osmo-hlr-546bdb8988-5bqxk,1,2
1781689061,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,1,2
1781689061,gsm-1,osmo-mobile-947867b85-rtzf6,5,28
1781689061,gsm-1,osmo-stp-768687f494-rwxsl,1,2
1781689063,gsm-1,msc-test-stub-5b875d749d-7l9mw,1,16
1781689063,gsm-1,osmo-bsc-594654bd47-z95mm,4,5
1781689063,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,28,5
1781689063,gsm-1,osmo-hlr-546bdb8988-5bqxk,1,2
1781689063,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,1,2
1781689063,gsm-1,osmo-mobile-947867b85-rtzf6,2,28
1781689063,gsm-1,osmo-stp-768687f494-rwxsl,1,2
1781689063,gsm-1,virtphy-858665df6d-7hccr,9,4
1781689066,gsm-1,msc-test-stub-5b875d749d-7l9mw,1,16
1781689066,gsm-1,osmo-bsc-594654bd47-z95mm,4,5
1781689066,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,28,5
1781689066,gsm-1,osmo-hlr-546bdb8988-5bqxk,1,2
1781689066,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,1,2
1781689066,gsm-1,osmo-mobile-947867b85-rtzf6,2,28
1781689066,gsm-1,osmo-stp-768687f494-rwxsl,1,2
1781689066,gsm-1,virtphy-858665df6d-7hccr,9,4
1781689068,gsm-1,msc-test-stub-5b875d749d-7l9mw,1,16
1781689068,gsm-1,osmo-bsc-594654bd47-z95mm,4,5
1781689068,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,28,5
1781689068,gsm-1,osmo-hlr-546bdb8988-5bqxk,1,2
1781689068,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,1,2
1781689068,gsm-1,osmo-mobile-947867b85-rtzf6,2,28
1781689068,gsm-1,osmo-stp-768687f494-rwxsl,1,2
1781689068,gsm-1,virtphy-858665df6d-7hccr,9,4
1781689070,gsm-1,msc-test-stub-5b875d749d-7l9mw,1,16
1781689070,gsm-1,osmo-bsc-594654bd47-z95mm,4,5
1781689070,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,28,5
1781689070,gsm-1,osmo-hlr-546bdb8988-5bqxk,1,2
1781689070,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,1,2
1781689070,gsm-1,osmo-mobile-947867b85-rtzf6,2,28
1781689070,gsm-1,osmo-stp-768687f494-rwxsl,1,2
1781689070,gsm-1,virtphy-858665df6d-7hccr,9,4
1781689072,gsm-1,msc-test-stub-5b875d749d-7l9mw,1,16
1781689072,gsm-1,osmo-bsc-594654bd47-z95mm,4,5
1781689072,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,28,5
1781689072,gsm-1,osmo-hlr-546bdb8988-5bqxk,1,2
1781689072,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,1,2
1781689072,gsm-1,osmo-mobile-947867b85-rtzf6,2,28
1781689072,gsm-1,osmo-stp-768687f494-rwxsl,1,2
1781689072,gsm-1,virtphy-858665df6d-7hccr,9,4
1781689075,gsm-1,msc-test-stub-5b875d749d-7l9mw,1,16
1781689075,gsm-1,osmo-bsc-594654bd47-z95mm,4,5
1781689075,gsm-1,osmo-bts-virtual-5f8b9b86fc-w4htl,28,5
1781689075,gsm-1,osmo-hlr-546bdb8988-5bqxk,1,2
1781689075,gsm-1,osmo-mgw-8c8fc67d6-l5p7t,1,2
1781689075,gsm-1,osmo-mobile-947867b85-rtzf6,2,28
1781689075,gsm-1,osmo-stp-768687f494-rwxsl,1,2
1781689075,gsm-1,virtphy-858665df6d-7hccr,9,4
1781689078,gsm-1,msc-test-stub-5b875d749d-7l9mw,1,16
1781689078,gsm-1,osmo-bsc-594654bd47-z95mm,1,5
