unix_ts,namespace,pod,cpu_m,mem_mib
1782473459,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,8,5
1782473459,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,9,0
1782473459,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,5,2
1782473459,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,6,2
1782473459,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,25,36
1782473459,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,6,2
1782473470,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,8,5
1782473470,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,9,0
1782473470,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,5,2
1782473470,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,6,2
1782473470,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,25,36
1782473470,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,6,2
1782473473,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,8,5
1782473473,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,9,0
1782473473,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,5,2
1782473473,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,6,2
1782473473,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,25,36
1782473473,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,6,2
1782473476,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,8,16
1782473476,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473476,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,22,5
1782473476,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473476,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473476,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,21,36
1782473476,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473476,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473480,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,8,16
1782473480,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473480,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,22,5
1782473480,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473480,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473480,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,21,36
1782473480,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473480,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473485,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,8,16
1782473485,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473485,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,22,5
1782473485,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473485,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473485,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,21,36
1782473485,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473485,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473488,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,1,16
1782473488,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473488,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,33,5
1782473488,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473488,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473488,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,3,36
1782473488,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473488,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473490,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,1,16
1782473490,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473490,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,33,5
1782473490,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473490,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473490,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,3,36
1782473490,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473490,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473493,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,1,16
1782473493,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473493,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,33,5
1782473493,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473493,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473493,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,3,36
1782473493,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473493,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473496,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,1,16
1782473496,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473496,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,33,5
1782473496,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473496,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473496,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,3,36
1782473496,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473496,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473499,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,1,16
1782473499,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473499,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,33,5
1782473499,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473499,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473499,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,3,36
1782473499,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473499,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473502,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,1,16
1782473502,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473502,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,33,5
1782473502,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473502,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473502,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,3,36
1782473502,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473502,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473505,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,2,16
1782473505,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473505,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,35,5
1782473505,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473505,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473505,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,4,36
1782473505,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473505,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473508,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,2,16
1782473508,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473508,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,35,5
1782473508,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473508,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473508,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,4,36
1782473508,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473508,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473511,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,2,16
1782473511,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473511,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,35,5
1782473511,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
1782473511,tc-26-6-11-1-5,osmo-mgw-8c8fc67d6-5lp2b,1,2
1782473511,tc-26-6-11-1-5,osmo-mobile-5777b84cb-hjwcr,4,36
1782473511,tc-26-6-11-1-5,osmo-stp-768687f494-5vg7q,1,2
1782473511,tc-26-6-11-1-5,virtphy-7cdf8f9fbf-bvw2n,7,1
1782473515,tc-26-6-11-1-5,msc-test-stub-5b875d749d-dkvzg,2,16
1782473515,tc-26-6-11-1-5,osmo-bsc-594654bd47-w56n2,1,5
1782473515,tc-26-6-11-1-5,osmo-bts-virtual-5f8b9b86fc-h7qts,35,5
1782473515,tc-26-6-11-1-5,osmo-hlr-546bdb8988-hpbpf,1,2
