unix_ts,namespace,pod,cpu_m,mem_mib
1781599686,gsm-3,msc-test-stub-5b875d749d-r86cv,14,16
1781599689,gsm-3,msc-test-stub-5b875d749d-r86cv,14,16
1781599691,gsm-3,msc-test-stub-5b875d749d-r86cv,14,16
1781599694,gsm-3,msc-test-stub-5b875d749d-r86cv,1,16
1781599694,gsm-3,osmo-bts-virtual-5f8b9b86fc-x6tmp,19,5
1781599694,gsm-3,osmo-hlr-546bdb8988-bpnvw,1,2
1781599694,gsm-3,osmo-mgw-8c8fc67d6-4w959,1,2
1781599694,gsm-3,osmo-mobile-856799fbbc-6jdk8,5,31
1781599694,gsm-3,osmo-stp-768687f494-8cfwz,1,2
1781599694,gsm-3,virtphy-7c75c79c86-djr4l,6,1
1781599696,gsm-3,msc-test-stub-5b875d749d-r86cv,1,16
1781599696,gsm-3,osmo-bts-virtual-5f8b9b86fc-x6tmp,19,5
1781599696,gsm-3,osmo-hlr-546bdb8988-bpnvw,1,2
1781599696,gsm-3,osmo-mgw-8c8fc67d6-4w959,1,2
1781599696,gsm-3,osmo-mobile-856799fbbc-6jdk8,5,31
1781599696,gsm-3,osmo-stp-768687f494-8cfwz,1,2
1781599696,gsm-3,virtphy-7c75c79c86-djr4l,6,1
1781599698,gsm-3,msc-test-stub-5b875d749d-r86cv,1,16
1781599698,gsm-3,osmo-bts-virtual-5f8b9b86fc-x6tmp,19,5
1781599698,gsm-3,osmo-hlr-546bdb8988-bpnvw,1,2
1781599698,gsm-3,osmo-mgw-8c8fc67d6-4w959,1,2
1781599698,gsm-3,osmo-mobile-856799fbbc-6jdk8,5,31
1781599698,gsm-3,osmo-stp-768687f494-8cfwz,1,2
1781599698,gsm-3,virtphy-7c75c79c86-djr4l,6,1
1781599700,gsm-3,msc-test-stub-5b875d749d-r86cv,1,16
1781599700,gsm-3,osmo-bts-virtual-5f8b9b86fc-x6tmp,19,5
1781599700,gsm-3,osmo-hlr-546bdb8988-bpnvw,1,2
1781599700,gsm-3,osmo-mgw-8c8fc67d6-4w959,1,2
1781599700,gsm-3,osmo-mobile-856799fbbc-6jdk8,5,31
1781599700,gsm-3,osmo-stp-768687f494-8cfwz,1,2
1781599700,gsm-3,virtphy-7c75c79c86-djr4l,6,1
1781599702,gsm-3,msc-test-stub-5b875d749d-r86cv,1,16
1781599702,gsm-3,osmo-bts-virtual-5f8b9b86fc-x6tmp,19,5
1781599702,gsm-3,osmo-hlr-546bdb8988-bpnvw,1,2
1781599702,gsm-3,osmo-mgw-8c8fc67d6-4w959,1,2
