unix_ts,namespace,pod,cpu_m,mem_mib
1783421580,gsm-3,msc-test-stub-565d855449-zbmnw,15,16
1783421580,gsm-3,osmo-bsc-594654bd47-pwl8x,4,5
1783421580,gsm-3,osmo-bts-virtual-56c6794f5c-85p9p,8,0
1783421580,gsm-3,osmo-hlr-546bdb8988-trwcs,1,2
1783421580,gsm-3,osmo-mgw-8c8fc67d6-q7wbg,1,2
1783421580,gsm-3,osmo-mobile-856799fbbc-k8v4c,3,32
1783421580,gsm-3,osmo-stp-768687f494-b5wgz,1,2
1783421580,gsm-3,virtphy-7c75c79c86-s72zs,6,1
1783421582,gsm-3,msc-test-stub-565d855449-zbmnw,15,16
1783421582,gsm-3,osmo-bsc-594654bd47-pwl8x,4,5
1783421582,gsm-3,osmo-bts-virtual-56c6794f5c-85p9p,8,0
1783421582,gsm-3,osmo-hlr-546bdb8988-trwcs,1,2
1783421582,gsm-3,osmo-mgw-8c8fc67d6-q7wbg,1,2
1783421582,gsm-3,osmo-mobile-856799fbbc-k8v4c,3,32
1783421582,gsm-3,osmo-stp-768687f494-b5wgz,1,2
1783421582,gsm-3,virtphy-7c75c79c86-s72zs,6,1
1783421584,gsm-3,msc-test-stub-565d855449-zbmnw,15,16
1783421584,gsm-3,osmo-bsc-594654bd47-pwl8x,4,5
1783421584,gsm-3,osmo-bts-virtual-56c6794f5c-85p9p,8,0
1783421584,gsm-3,osmo-hlr-546bdb8988-trwcs,1,2
1783421584,gsm-3,osmo-mgw-8c8fc67d6-q7wbg,1,2
1783421584,gsm-3,osmo-mobile-856799fbbc-k8v4c,3,32
1783421584,gsm-3,osmo-stp-768687f494-b5wgz,1,2
1783421584,gsm-3,virtphy-7c75c79c86-s72zs,6,1
1783421588,gsm-3,msc-test-stub-565d855449-zbmnw,15,16
1783421588,gsm-3,osmo-bsc-594654bd47-pwl8x,4,5
1783421588,gsm-3,osmo-bts-virtual-56c6794f5c-85p9p,8,0
1783421588,gsm-3,osmo-hlr-546bdb8988-trwcs,1,2
1783421588,gsm-3,osmo-mgw-8c8fc67d6-q7wbg,1,2
1783421588,gsm-3,osmo-mobile-856799fbbc-k8v4c,3,32
1783421588,gsm-3,osmo-stp-768687f494-b5wgz,1,2
1783421588,gsm-3,virtphy-7c75c79c86-s72zs,6,1
1783421591,gsm-3,msc-test-stub-565d855449-zbmnw,15,16
1783421591,gsm-3,osmo-bsc-594654bd47-pwl8x,4,5
1783421591,gsm-3,osmo-bts-virtual-56c6794f5c-85p9p,8,0
1783421591,gsm-3,osmo-hlr-546bdb8988-trwcs,1,2
1783421591,gsm-3,osmo-mgw-8c8fc67d6-q7wbg,1,2
1783421591,gsm-3,osmo-mobile-856799fbbc-k8v4c,3,32
1783421591,gsm-3,osmo-stp-768687f494-b5wgz,1,2
1783421591,gsm-3,virtphy-7c75c79c86-s72zs,6,1
1783421595,gsm-3,msc-test-stub-565d855449-zbmnw,4,16
1783421595,gsm-3,osmo-bsc-594654bd47-pwl8x,1,5
1783421595,gsm-3,osmo-bts-virtual-56c6794f5c-85p9p,28,5
