unix_ts,namespace,pod,cpu_m,mem_mib
1782484663,gsm-9,msc-test-stub-5b875d749d-bxpsl,1,16
1782484663,gsm-9,osmo-bsc-594654bd47-nckmw,7,5
1782484663,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,11,0
1782484663,gsm-9,osmo-hlr-546bdb8988-5r4wr,4,2
1782484663,gsm-9,osmo-mgw-8c8fc67d6-h478l,5,2
1782484663,gsm-9,osmo-mobile-7865cb9f97-k4q4k,3,35
1782484663,gsm-9,osmo-stp-768687f494-8c9tv,4,2
1782484663,gsm-9,virtphy-67c44d7894-268pk,6,1
1782484665,gsm-9,msc-test-stub-5b875d749d-bxpsl,1,16
1782484665,gsm-9,osmo-bsc-594654bd47-nckmw,7,5
1782484665,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,11,0
1782484665,gsm-9,osmo-hlr-546bdb8988-5r4wr,4,2
1782484665,gsm-9,osmo-mgw-8c8fc67d6-h478l,5,2
1782484665,gsm-9,osmo-mobile-7865cb9f97-k4q4k,3,35
1782484665,gsm-9,osmo-stp-768687f494-8c9tv,4,2
1782484665,gsm-9,virtphy-67c44d7894-268pk,6,1
1782484668,gsm-9,msc-test-stub-5b875d749d-bxpsl,1,16
1782484668,gsm-9,osmo-bsc-594654bd47-nckmw,7,5
1782484668,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,11,0
1782484668,gsm-9,osmo-hlr-546bdb8988-5r4wr,4,2
1782484668,gsm-9,osmo-mgw-8c8fc67d6-h478l,5,2
1782484668,gsm-9,osmo-mobile-7865cb9f97-k4q4k,3,35
1782484668,gsm-9,osmo-stp-768687f494-8c9tv,4,2
1782484668,gsm-9,virtphy-67c44d7894-268pk,6,1
1782484671,gsm-9,msc-test-stub-5b875d749d-bxpsl,1,16
1782484671,gsm-9,osmo-bsc-594654bd47-nckmw,7,5
1782484671,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,11,0
1782484671,gsm-9,osmo-hlr-546bdb8988-5r4wr,4,2
1782484671,gsm-9,osmo-mgw-8c8fc67d6-h478l,5,2
1782484671,gsm-9,osmo-mobile-7865cb9f97-k4q4k,3,35
1782484671,gsm-9,osmo-stp-768687f494-8c9tv,4,2
1782484671,gsm-9,virtphy-67c44d7894-268pk,6,1
1782484673,gsm-9,msc-test-stub-5b875d749d-bxpsl,1,16
1782484673,gsm-9,osmo-bsc-594654bd47-nckmw,7,5
1782484673,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,11,0
1782484673,gsm-9,osmo-hlr-546bdb8988-5r4wr,4,2
1782484673,gsm-9,osmo-mgw-8c8fc67d6-h478l,5,2
1782484673,gsm-9,osmo-mobile-7865cb9f97-k4q4k,3,35
1782484673,gsm-9,osmo-stp-768687f494-8c9tv,4,2
1782484673,gsm-9,virtphy-67c44d7894-268pk,6,1
1782484677,gsm-9,msc-test-stub-5b875d749d-bxpsl,1,16
1782484677,gsm-9,osmo-bsc-594654bd47-nckmw,7,5
1782484677,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,11,0
1782484677,gsm-9,osmo-hlr-546bdb8988-5r4wr,4,2
1782484677,gsm-9,osmo-mgw-8c8fc67d6-h478l,5,2
1782484677,gsm-9,osmo-mobile-7865cb9f97-k4q4k,3,35
1782484677,gsm-9,osmo-stp-768687f494-8c9tv,4,2
1782484677,gsm-9,virtphy-67c44d7894-268pk,6,1
1782484680,gsm-9,msc-test-stub-5b875d749d-bxpsl,1,16
1782484680,gsm-9,osmo-bsc-594654bd47-nckmw,1,5
1782484680,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,30,5
1782484680,gsm-9,osmo-hlr-546bdb8988-5r4wr,1,2
1782484680,gsm-9,osmo-mgw-8c8fc67d6-h478l,1,2
1782484680,gsm-9,osmo-mobile-7865cb9f97-k4q4k,3,36
1782484680,gsm-9,osmo-stp-768687f494-8c9tv,1,2
1782484680,gsm-9,virtphy-67c44d7894-268pk,8,1
1782484682,gsm-9,msc-test-stub-5b875d749d-bxpsl,1,16
1782484682,gsm-9,osmo-bsc-594654bd47-nckmw,1,5
1782484682,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,30,5
1782484682,gsm-9,osmo-hlr-546bdb8988-5r4wr,1,2
1782484682,gsm-9,osmo-mgw-8c8fc67d6-h478l,1,2
1782484682,gsm-9,osmo-mobile-7865cb9f97-k4q4k,3,36
1782484682,gsm-9,osmo-stp-768687f494-8c9tv,1,2
1782484682,gsm-9,virtphy-67c44d7894-268pk,8,1
1782484685,gsm-9,msc-test-stub-5b875d749d-bxpsl,1,16
1782484685,gsm-9,osmo-bsc-594654bd47-nckmw,1,5
1782484685,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,30,5
1782484685,gsm-9,osmo-hlr-546bdb8988-5r4wr,1,2
1782484685,gsm-9,osmo-mgw-8c8fc67d6-h478l,1,2
1782484685,gsm-9,osmo-mobile-7865cb9f97-k4q4k,3,36
1782484685,gsm-9,osmo-stp-768687f494-8c9tv,1,2
1782484685,gsm-9,virtphy-67c44d7894-268pk,8,1
1782484688,gsm-9,msc-test-stub-5b875d749d-bxpsl,1,16
1782484688,gsm-9,osmo-bsc-594654bd47-nckmw,1,5
1782484688,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,30,5
1782484688,gsm-9,osmo-hlr-546bdb8988-5r4wr,1,2
1782484688,gsm-9,osmo-mgw-8c8fc67d6-h478l,1,2
1782484688,gsm-9,osmo-mobile-7865cb9f97-k4q4k,3,36
1782484688,gsm-9,osmo-stp-768687f494-8c9tv,1,2
1782484688,gsm-9,virtphy-67c44d7894-268pk,8,1
1782484690,gsm-9,msc-test-stub-5b875d749d-bxpsl,1,16
1782484690,gsm-9,osmo-bsc-594654bd47-nckmw,1,5
1782484690,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,30,5
1782484690,gsm-9,osmo-hlr-546bdb8988-5r4wr,1,2
1782484690,gsm-9,osmo-mgw-8c8fc67d6-h478l,1,2
1782484690,gsm-9,osmo-mobile-7865cb9f97-k4q4k,3,36
1782484690,gsm-9,osmo-stp-768687f494-8c9tv,1,2
1782484690,gsm-9,virtphy-67c44d7894-268pk,8,1
1782484692,gsm-9,msc-test-stub-5b875d749d-bxpsl,2,16
1782484692,gsm-9,osmo-bsc-594654bd47-nckmw,1,5
1782484692,gsm-9,osmo-bts-virtual-5f8b9b86fc-vkwcf,29,5
1782484692,gsm-9,osmo-hlr-546bdb8988-5r4wr,1,2
1782484692,gsm-9,osmo-mgw-8c8fc67d6-h478l,1,2
1782484692,gsm-9,osmo-mobile-7865cb9f97-k4q4k,4,36
1782484692,gsm-9,osmo-stp-768687f494-8c9tv,1,2
1782484692,gsm-9,ttcn3-tc-26-6-3-5-1-qkw49,11,7
1782484692,gsm-9,virtphy-67c44d7894-268pk,8,1
1782484695,gsm-9,msc-test-stub-5b875d749d-bxpsl,2,16
