unix_ts,namespace,pod,cpu_m,mem_mib
1781686409,gsm-11,osmo-bsc-594654bd47-gj9r5,1,5
1781686409,gsm-11,osmo-bts-virtual-5f8b9b86fc-z4z68,26,5
1781686409,gsm-11,osmo-hlr-546bdb8988-v77tj,0,2
1781686409,gsm-11,osmo-mgw-8c8fc67d6-n28m5,1,2
1781686409,gsm-11,osmo-mobile-7d9d749446-l6mlz,8,28
1781686409,gsm-11,osmo-stp-768687f494-dtdmd,1,2
1781686409,gsm-11,virtphy-85bb76b745-c6gk4,8,1
1781686411,gsm-11,osmo-bsc-594654bd47-gj9r5,1,5
1781686411,gsm-11,osmo-bts-virtual-5f8b9b86fc-z4z68,26,5
1781686411,gsm-11,osmo-hlr-546bdb8988-v77tj,0,2
1781686411,gsm-11,osmo-mgw-8c8fc67d6-n28m5,1,2
1781686411,gsm-11,osmo-mobile-7d9d749446-l6mlz,8,28
1781686411,gsm-11,osmo-stp-768687f494-dtdmd,1,2
1781686411,gsm-11,virtphy-85bb76b745-c6gk4,8,1
1781686414,gsm-11,osmo-bsc-594654bd47-gj9r5,1,5
1781686414,gsm-11,osmo-bts-virtual-5f8b9b86fc-z4z68,26,5
1781686414,gsm-11,osmo-hlr-546bdb8988-v77tj,0,2
1781686414,gsm-11,osmo-mgw-8c8fc67d6-n28m5,1,2
1781686414,gsm-11,osmo-mobile-7d9d749446-l6mlz,8,28
1781686414,gsm-11,osmo-stp-768687f494-dtdmd,1,2
1781686414,gsm-11,virtphy-85bb76b745-c6gk4,8,1
1781686416,gsm-11,osmo-bsc-594654bd47-gj9r5,1,5
1781686416,gsm-11,osmo-bts-virtual-5f8b9b86fc-z4z68,26,5
1781686416,gsm-11,osmo-hlr-546bdb8988-v77tj,0,2
1781686416,gsm-11,osmo-mgw-8c8fc67d6-n28m5,1,2
1781686416,gsm-11,osmo-mobile-7d9d749446-l6mlz,8,28
1781686416,gsm-11,osmo-stp-768687f494-dtdmd,1,2
1781686416,gsm-11,virtphy-85bb76b745-c6gk4,8,1
1781686419,gsm-11,osmo-bsc-594654bd47-gj9r5,1,5
1781686419,gsm-11,osmo-bts-virtual-5f8b9b86fc-z4z68,26,5
1781686419,gsm-11,osmo-hlr-546bdb8988-v77tj,0,2
1781686419,gsm-11,osmo-mgw-8c8fc67d6-n28m5,1,2
1781686419,gsm-11,osmo-mobile-7d9d749446-l6mlz,8,28
1781686419,gsm-11,osmo-stp-768687f494-dtdmd,1,2
1781686419,gsm-11,virtphy-85bb76b745-c6gk4,8,1
1781686421,gsm-11,osmo-bsc-594654bd47-gj9r5,1,5
1781686421,gsm-11,osmo-bts-virtual-5f8b9b86fc-z4z68,26,5
1781686421,gsm-11,osmo-hlr-546bdb8988-v77tj,0,2
1781686421,gsm-11,osmo-mgw-8c8fc67d6-n28m5,1,2
1781686421,gsm-11,osmo-mobile-7d9d749446-l6mlz,8,28
1781686421,gsm-11,osmo-stp-768687f494-dtdmd,1,2
1781686421,gsm-11,virtphy-85bb76b745-c6gk4,8,1
1781686424,gsm-11,msc-test-stub-5b875d749d-gp6hq,1,16
1781686424,gsm-11,osmo-bsc-594654bd47-gj9r5,1,5
1781686424,gsm-11,osmo-bts-virtual-5f8b9b86fc-z4z68,26,5
1781686424,gsm-11,osmo-hlr-546bdb8988-v77tj,1,2
1781686424,gsm-11,osmo-mgw-8c8fc67d6-n28m5,1,2
1781686424,gsm-11,osmo-mobile-7d9d749446-l6mlz,3,28
1781686424,gsm-11,osmo-stp-768687f494-dtdmd,1,2
1781686424,gsm-11,virtphy-85bb76b745-c6gk4,6,1
1781686426,gsm-11,msc-test-stub-5b875d749d-gp6hq,1,16
1781686426,gsm-11,osmo-bsc-594654bd47-gj9r5,1,5
1781686426,gsm-11,osmo-bts-virtual-5f8b9b86fc-z4z68,26,5
1781686426,gsm-11,osmo-hlr-546bdb8988-v77tj,1,2
1781686426,gsm-11,osmo-mgw-8c8fc67d6-n28m5,1,2
1781686426,gsm-11,osmo-mobile-7d9d749446-l6mlz,3,28
1781686426,gsm-11,osmo-stp-768687f494-dtdmd,1,2
1781686426,gsm-11,virtphy-85bb76b745-c6gk4,6,1
1781686428,gsm-11,msc-test-stub-5b875d749d-gp6hq,1,16
1781686428,gsm-11,osmo-bsc-594654bd47-gj9r5,1,5
1781686428,gsm-11,osmo-bts-virtual-5f8b9b86fc-z4z68,26,5
1781686428,gsm-11,osmo-hlr-546bdb8988-v77tj,1,2
1781686428,gsm-11,osmo-mgw-8c8fc67d6-n28m5,1,2
1781686428,gsm-11,osmo-mobile-7d9d749446-l6mlz,3,28
1781686428,gsm-11,osmo-stp-768687f494-dtdmd,1,2
1781686428,gsm-11,virtphy-85bb76b745-c6gk4,6,1
1781686431,gsm-11,msc-test-stub-5b875d749d-gp6hq,1,16
1781686431,gsm-11,osmo-bsc-594654bd47-gj9r5,1,5
1781686431,gsm-11,osmo-bts-virtual-5f8b9b86fc-z4z68,26,5
1781686431,gsm-11,osmo-hlr-546bdb8988-v77tj,1,2
1781686431,gsm-11,osmo-mgw-8c8fc67d6-n28m5,1,2
1781686431,gsm-11,osmo-mobile-7d9d749446-l6mlz,3,28
1781686431,gsm-11,osmo-stp-768687f494-dtdmd,1,2
1781686431,gsm-11,virtphy-85bb76b745-c6gk4,6,1
1781686435,gsm-11,msc-test-stub-5b875d749d-gp6hq,1,16
1781686435,gsm-11,osmo-bsc-594654bd47-gj9r5,1,5
1781686435,gsm-11,osmo-bts-virtual-5f8b9b86fc-z4z68,26,5
1781686435,gsm-11,osmo-hlr-546bdb8988-v77tj,1,2
