unix_ts,namespace,pod,cpu_m,mem_mib
1782113307,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113307,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113307,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113307,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113307,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113307,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113309,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113309,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113309,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113309,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113309,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113309,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113311,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113311,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113311,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113311,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113311,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113311,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113313,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113313,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113313,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113313,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113313,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113313,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113316,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113316,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113316,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113316,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113316,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113316,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113318,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113318,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113318,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113318,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113318,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113318,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113320,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113320,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113320,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113320,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113320,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113320,gsm-1,osmo-stp-768687f494-wm8sw,1,2
