unix_ts,namespace,pod,cpu_m,mem_mib
1781603179,gsm-5,osmo-bsc-594654bd47-vl24z,8,5
1781603181,gsm-5,osmo-bsc-594654bd47-vl24z,8,5
1781603184,gsm-5,osmo-bsc-594654bd47-vl24z,8,5
1781603186,gsm-5,osmo-bsc-594654bd47-vl24z,8,5
1781603188,gsm-5,osmo-bsc-594654bd47-vl24z,1,5
1781603188,gsm-5,osmo-bts-virtual-5f8b9b86fc-mc26r,23,5
1781603188,gsm-5,osmo-mgw-8c8fc67d6-stwz6,1,2
1781603188,gsm-5,osmo-mobile-59d8d55bb5-q4xtz,5,28
1781603188,gsm-5,virtphy-b55647b48-8kpbt,7,1
1781603190,gsm-5,osmo-bsc-594654bd47-vl24z,1,5
1781603190,gsm-5,osmo-bts-virtual-5f8b9b86fc-mc26r,23,5
1781603190,gsm-5,osmo-mgw-8c8fc67d6-stwz6,1,2
1781603190,gsm-5,osmo-mobile-59d8d55bb5-q4xtz,5,28
1781603190,gsm-5,virtphy-b55647b48-8kpbt,7,1
1781603192,gsm-5,osmo-bsc-594654bd47-vl24z,1,5
1781603192,gsm-5,osmo-bts-virtual-5f8b9b86fc-mc26r,23,5
1781603192,gsm-5,osmo-mgw-8c8fc67d6-stwz6,1,2
1781603192,gsm-5,osmo-mobile-59d8d55bb5-q4xtz,5,28
1781603192,gsm-5,virtphy-b55647b48-8kpbt,7,1
1781603196,gsm-5,osmo-bsc-594654bd47-vl24z,1,5
1781603196,gsm-5,osmo-bts-virtual-5f8b9b86fc-mc26r,23,5
1781603196,gsm-5,osmo-mgw-8c8fc67d6-stwz6,1,2
1781603196,gsm-5,osmo-mobile-59d8d55bb5-q4xtz,5,28
1781603196,gsm-5,virtphy-b55647b48-8kpbt,7,1
1781603199,gsm-5,osmo-bsc-594654bd47-vl24z,1,5
1781603199,gsm-5,osmo-bts-virtual-5f8b9b86fc-mc26r,23,5
1781603199,gsm-5,osmo-mgw-8c8fc67d6-stwz6,1,2
1781603199,gsm-5,osmo-mobile-59d8d55bb5-q4xtz,5,28
