unix_ts,namespace,pod,cpu_m,mem_mib
1782976573,gsm-6,osmo-bsc-594654bd47-n9c4d,8,5
1782976573,gsm-6,osmo-bts-virtual-56c6794f5c-zm8r5,8,0
1782976573,gsm-6,osmo-hlr-546bdb8988-hq9lt,5,2
1782976573,gsm-6,osmo-mgw-8c8fc67d6-9r5kb,5,2
1782976573,gsm-6,osmo-mobile-7b8d4df666-swkmw,19,32
1782976573,gsm-6,osmo-stp-768687f494-rf2xv,7,2
1782976573,gsm-6,virtphy-65fcd75d7-d4n4m,9,1
1782976576,gsm-6,osmo-bsc-594654bd47-n9c4d,8,5
1782976576,gsm-6,osmo-bts-virtual-56c6794f5c-zm8r5,8,0
1782976576,gsm-6,osmo-hlr-546bdb8988-hq9lt,5,2
1782976576,gsm-6,osmo-mgw-8c8fc67d6-9r5kb,5,2
1782976576,gsm-6,osmo-mobile-7b8d4df666-swkmw,19,32
1782976576,gsm-6,osmo-stp-768687f494-rf2xv,7,2
1782976576,gsm-6,virtphy-65fcd75d7-d4n4m,9,1
1782976578,gsm-6,osmo-bsc-594654bd47-n9c4d,8,5
1782976578,gsm-6,osmo-bts-virtual-56c6794f5c-zm8r5,8,0
1782976578,gsm-6,osmo-hlr-546bdb8988-hq9lt,5,2
1782976578,gsm-6,osmo-mgw-8c8fc67d6-9r5kb,5,2
1782976578,gsm-6,osmo-mobile-7b8d4df666-swkmw,19,32
1782976578,gsm-6,osmo-stp-768687f494-rf2xv,7,2
1782976578,gsm-6,virtphy-65fcd75d7-d4n4m,9,1
1782976580,gsm-6,osmo-bsc-594654bd47-n9c4d,8,5
1782976580,gsm-6,osmo-bts-virtual-56c6794f5c-zm8r5,8,0
1782976580,gsm-6,osmo-hlr-546bdb8988-hq9lt,5,2
1782976580,gsm-6,osmo-mgw-8c8fc67d6-9r5kb,5,2
1782976580,gsm-6,osmo-mobile-7b8d4df666-swkmw,19,32
1782976580,gsm-6,osmo-stp-768687f494-rf2xv,7,2
1782976580,gsm-6,virtphy-65fcd75d7-d4n4m,9,1
1782976583,gsm-6,osmo-bsc-594654bd47-n9c4d,8,5
1782976583,gsm-6,osmo-bts-virtual-56c6794f5c-zm8r5,8,0
1782976583,gsm-6,osmo-hlr-546bdb8988-hq9lt,5,2
1782976583,gsm-6,osmo-mgw-8c8fc67d6-9r5kb,5,2
1782976583,gsm-6,osmo-mobile-7b8d4df666-swkmw,19,32
1782976583,gsm-6,osmo-stp-768687f494-rf2xv,7,2
1782976583,gsm-6,virtphy-65fcd75d7-d4n4m,9,1
1782976585,gsm-6,osmo-bsc-594654bd47-n9c4d,8,5
1782976585,gsm-6,osmo-bts-virtual-56c6794f5c-zm8r5,8,0
1782976585,gsm-6,osmo-hlr-546bdb8988-hq9lt,5,2
1782976585,gsm-6,osmo-mgw-8c8fc67d6-9r5kb,5,2
1782976585,gsm-6,osmo-mobile-7b8d4df666-swkmw,19,32
1782976585,gsm-6,osmo-stp-768687f494-rf2xv,7,2
1782976585,gsm-6,virtphy-65fcd75d7-d4n4m,9,1
1782976587,gsm-6,osmo-bsc-594654bd47-n9c4d,8,5
1782976587,gsm-6,osmo-bts-virtual-56c6794f5c-zm8r5,8,0
1782976587,gsm-6,osmo-hlr-546bdb8988-hq9lt,5,2
1782976587,gsm-6,osmo-mgw-8c8fc67d6-9r5kb,5,2
1782976587,gsm-6,osmo-mobile-7b8d4df666-swkmw,19,32
1782976587,gsm-6,osmo-stp-768687f494-rf2xv,7,2
1782976587,gsm-6,virtphy-65fcd75d7-d4n4m,9,1
1782976589,gsm-6,msc-test-stub-5b875d749d-d467t,1,16
1782976589,gsm-6,osmo-bsc-594654bd47-n9c4d,1,5
1782976589,gsm-6,osmo-bts-virtual-56c6794f5c-zm8r5,27,5
1782976589,gsm-6,osmo-hlr-546bdb8988-hq9lt,1,2
1782976589,gsm-6,osmo-mgw-8c8fc67d6-9r5kb,1,2
