unix_ts,namespace,pod,cpu_m,mem_mib
1782719289,kube-system,coredns-c4dbffb5f-p9rsr,3,35
1782719289,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,18
1782719289,kube-system,metrics-server-786d997795-hcp2m,7,46
1782719289,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782719289,kube-system,traefik-9bcdbbd9-qtpjt,1,39
1782719292,kube-system,coredns-c4dbffb5f-p9rsr,3,35
1782719292,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,18
1782719292,kube-system,metrics-server-786d997795-hcp2m,7,46
1782719292,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782719292,kube-system,traefik-9bcdbbd9-qtpjt,1,39
1782719295,kube-system,coredns-c4dbffb5f-p9rsr,3,35
1782719295,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,18
1782719295,kube-system,metrics-server-786d997795-hcp2m,7,46
1782719295,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782719295,kube-system,traefik-9bcdbbd9-qtpjt,1,39
1782719297,kube-system,coredns-c4dbffb5f-p9rsr,3,35
1782719297,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,18
1782719297,kube-system,metrics-server-786d997795-hcp2m,7,46
1782719297,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782719297,kube-system,traefik-9bcdbbd9-qtpjt,1,39
1782719300,kube-system,coredns-c4dbffb5f-p9rsr,3,35
1782719300,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,18
1782719300,kube-system,metrics-server-786d997795-hcp2m,7,46
1782719300,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782719300,kube-system,traefik-9bcdbbd9-qtpjt,1,39
1782719302,kube-system,coredns-c4dbffb5f-p9rsr,3,35
1782719302,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,18
1782719302,kube-system,metrics-server-786d997795-hcp2m,7,46
1782719302,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782719302,kube-system,traefik-9bcdbbd9-qtpjt,1,39
1782719305,kube-system,coredns-c4dbffb5f-p9rsr,3,35
1782719305,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,18
1782719305,kube-system,metrics-server-786d997795-hcp2m,7,46
1782719305,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782719305,kube-system,traefik-9bcdbbd9-qtpjt,1,39
1782719307,kube-system,coredns-c4dbffb5f-p9rsr,3,35
1782719307,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,18
1782719307,kube-system,metrics-server-786d997795-hcp2m,7,46
1782719307,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782719307,kube-system,traefik-9bcdbbd9-qtpjt,1,39
1782719309,gsm-1,osmo-bsc-594654bd47-rhnhn,4,5
1782719309,gsm-1,osmo-bts-virtual-5f8b9b86fc-jzg89,9,0
1782719309,gsm-1,osmo-hlr-546bdb8988-k68j6,1,2
1782719309,gsm-1,osmo-mgw-8c8fc67d6-l9g5d,4,2
1782719309,gsm-1,osmo-mobile-947867b85-swd8f,24,33
1782719309,gsm-1,osmo-stp-768687f494-lwpfq,6,2
1782719309,gsm-1,virtphy-858665df6d-j4kvb,9,1
1782719309,gsm-2,osmo-hlr-546bdb8988-rzzpd,3,2
1782719309,gsm-2,osmo-mgw-8c8fc67d6-ptdhz,4,2
1782719309,gsm-2,osmo-mobile-6b5b79f646-6vx7m,23,32
1782719309,gsm-2,osmo-stp-768687f494-7wvtr,1,2
1782719309,gsm-2,virtphy-6458f9f999-p4dlh,10,1
1782719309,gsm-3,osmo-bsc-594654bd47-dgsmw,8,5
1782719309,gsm-3,osmo-bts-virtual-5f8b9b86fc-j6zc7,12,5
1782719309,gsm-3,osmo-hlr-546bdb8988-zjnpx,6,2
1782719309,gsm-3,osmo-mgw-8c8fc67d6-hq2v8,4,2
1782719309,gsm-3,osmo-mobile-856799fbbc-kqs7x,21,36
1782719309,gsm-3,osmo-stp-768687f494-qdf4z,4,2
1782719309,gsm-3,virtphy-7c75c79c86-87d8x,9,1
1782719309,kube-system,coredns-c4dbffb5f-p9rsr,5,35
1782719309,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782719309,kube-system,metrics-server-786d997795-hcp2m,8,45
1782719309,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782719309,kube-system,traefik-9bcdbbd9-qtpjt,3,39
1782719312,gsm-1,osmo-bsc-594654bd47-rhnhn,4,5
1782719312,gsm-1,osmo-bts-virtual-5f8b9b86fc-jzg89,9,0
1782719312,gsm-1,osmo-hlr-546bdb8988-k68j6,1,2
1782719312,gsm-1,osmo-mgw-8c8fc67d6-l9g5d,4,2
1782719312,gsm-1,osmo-mobile-947867b85-swd8f,24,33
1782719312,gsm-1,osmo-stp-768687f494-lwpfq,6,2
1782719312,gsm-1,virtphy-858665df6d-j4kvb,9,1
1782719312,gsm-2,osmo-hlr-546bdb8988-rzzpd,3,2
1782719312,gsm-2,osmo-mgw-8c8fc67d6-ptdhz,4,2
1782719312,gsm-2,osmo-mobile-6b5b79f646-6vx7m,23,32
1782719312,gsm-2,osmo-stp-768687f494-7wvtr,1,2
