unix_ts,namespace,pod,cpu_m,mem_mib
1781599685,gsm-1,virtphy-858665df6d-drrmp,6,3
1781599687,gsm-1,virtphy-858665df6d-drrmp,6,3
1781599689,gsm-1,virtphy-858665df6d-drrmp,6,3
1781599691,gsm-1,virtphy-858665df6d-drrmp,6,3
1781599694,gsm-1,msc-test-stub-5b875d749d-pj26r,3,16
1781599694,gsm-1,osmo-bsc-594654bd47-rlgtv,1,5
1781599694,gsm-1,osmo-bts-virtual-5f8b9b86fc-pl79p,18,5
1781599694,gsm-1,osmo-hlr-546bdb8988-nd9kc,1,2
1781599694,gsm-1,osmo-mgw-8c8fc67d6-tt8ck,1,2
1781599694,gsm-1,osmo-mobile-947867b85-6j5rn,16,25
1781599694,gsm-1,osmo-stp-768687f494-4fjxf,1,2
1781599694,gsm-1,virtphy-858665df6d-drrmp,7,0
1781599696,gsm-1,msc-test-stub-5b875d749d-pj26r,3,16
1781599696,gsm-1,osmo-bsc-594654bd47-rlgtv,1,5
1781599696,gsm-1,osmo-bts-virtual-5f8b9b86fc-pl79p,18,5
1781599696,gsm-1,osmo-hlr-546bdb8988-nd9kc,1,2
1781599696,gsm-1,osmo-mgw-8c8fc67d6-tt8ck,1,2
1781599696,gsm-1,osmo-mobile-947867b85-6j5rn,16,25
1781599696,gsm-1,osmo-stp-768687f494-4fjxf,1,2
1781599696,gsm-1,virtphy-858665df6d-drrmp,7,0
1781599698,gsm-1,msc-test-stub-5b875d749d-pj26r,3,16
1781599698,gsm-1,osmo-bsc-594654bd47-rlgtv,1,5
1781599698,gsm-1,osmo-bts-virtual-5f8b9b86fc-pl79p,18,5
1781599698,gsm-1,osmo-hlr-546bdb8988-nd9kc,1,2
1781599698,gsm-1,osmo-mgw-8c8fc67d6-tt8ck,1,2
1781599698,gsm-1,osmo-mobile-947867b85-6j5rn,16,25
1781599698,gsm-1,osmo-stp-768687f494-4fjxf,1,2
1781599698,gsm-1,virtphy-858665df6d-drrmp,7,0
1781599700,gsm-1,msc-test-stub-5b875d749d-pj26r,3,16
1781599700,gsm-1,osmo-bsc-594654bd47-rlgtv,1,5
1781599700,gsm-1,osmo-bts-virtual-5f8b9b86fc-pl79p,18,5
1781599700,gsm-1,osmo-hlr-546bdb8988-nd9kc,1,2
1781599700,gsm-1,osmo-mgw-8c8fc67d6-tt8ck,1,2
1781599700,gsm-1,osmo-mobile-947867b85-6j5rn,16,25
1781599700,gsm-1,osmo-stp-768687f494-4fjxf,1,2
