unix_ts,namespace,pod,cpu_m,mem_mib
1782366452,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,12,16
1782366452,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,4,5
1782366452,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,6,0
1782366452,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366452,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366452,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,8,29
1782366452,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366452,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,7,1
1782366464,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,12,16
1782366464,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,4,5
1782366464,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,6,0
1782366464,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366464,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366464,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,8,29
1782366464,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366464,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,7,1
1782366468,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,12,16
1782366468,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,1,5
1782366468,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,25,5
1782366468,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366468,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366468,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,3,29
1782366468,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366468,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,8,4
1782366473,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,12,16
1782366473,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,1,5
1782366473,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,25,5
1782366473,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366473,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366473,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,3,29
1782366473,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366473,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,8,4
1782366476,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,12,16
1782366476,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,1,5
1782366476,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,25,5
1782366476,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366476,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366476,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,3,29
1782366476,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366476,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,8,4
1782366480,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,3,16
1782366480,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,1,5
1782366480,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,27,5
1782366480,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366480,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366480,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,4,29
1782366480,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366480,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,8,1
1782366483,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,3,16
1782366483,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,1,5
1782366483,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,27,5
1782366483,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366483,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366483,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,4,29
1782366483,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366483,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,8,1
1782366487,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,3,16
1782366487,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,1,5
1782366487,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,27,5
1782366487,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366487,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366487,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,4,29
1782366487,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366487,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,8,1
1782366491,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,3,16
1782366491,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,1,5
1782366491,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,27,5
1782366491,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366491,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366491,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,4,29
1782366491,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366491,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,8,1
1782366494,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,1,16
1782366494,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,1,5
1782366494,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,23,5
1782366494,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366494,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366494,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,3,29
1782366494,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366494,tc-26-7-5-3-2,ttcn3-tc-26-7-5-3-1-7fmql,12,10
1782366494,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,7,1
1782366496,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,1,16
1782366496,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,1,5
1782366496,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,23,5
1782366496,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366496,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366496,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,3,29
1782366496,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366496,tc-26-7-5-3-2,ttcn3-tc-26-7-5-3-1-7fmql,12,10
1782366496,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,7,1
1782366499,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,1,16
1782366499,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,1,5
1782366499,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,23,5
1782366499,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366499,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366499,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,3,29
1782366499,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366499,tc-26-7-5-3-2,ttcn3-tc-26-7-5-3-1-7fmql,12,10
1782366499,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,7,1
1782366503,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,1,16
1782366503,tc-26-7-5-3-2,osmo-bsc-594654bd47-r26fj,1,5
1782366503,tc-26-7-5-3-2,osmo-bts-virtual-5f8b9b86fc-5lcjc,23,5
1782366503,tc-26-7-5-3-2,osmo-hlr-546bdb8988-kxggk,1,2
1782366503,tc-26-7-5-3-2,osmo-mgw-8c8fc67d6-nkcp2,1,2
1782366503,tc-26-7-5-3-2,osmo-mobile-6d487d8bcf-whhng,3,29
1782366503,tc-26-7-5-3-2,osmo-stp-768687f494-5bk8s,1,2
1782366503,tc-26-7-5-3-2,ttcn3-tc-26-7-5-3-1-7fmql,12,10
1782366503,tc-26-7-5-3-2,virtphy-5fd94967b4-vqc8b,7,1
1782366505,tc-26-7-5-3-2,msc-test-stub-5b875d749d-cwvr9,1,16
