unix_ts,namespace,pod,cpu_m,mem_mib
1781603954,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603954,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,20,5
1781603954,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603954,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603954,gsm-6,osmo-mobile-7b8d4df666-hpzdt,4,28
1781603954,gsm-6,virtphy-65fcd75d7-jv7qm,7,3
1781603956,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603956,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,20,5
1781603956,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603956,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603956,gsm-6,osmo-mobile-7b8d4df666-hpzdt,4,28
1781603956,gsm-6,virtphy-65fcd75d7-jv7qm,7,3
1781603958,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603958,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,20,5
1781603958,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603958,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603958,gsm-6,osmo-mobile-7b8d4df666-hpzdt,4,28
1781603958,gsm-6,virtphy-65fcd75d7-jv7qm,7,3
1781603961,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603961,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,20,5
1781603961,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603961,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603961,gsm-6,osmo-mobile-7b8d4df666-hpzdt,4,28
1781603961,gsm-6,virtphy-65fcd75d7-jv7qm,7,3
1781603964,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603964,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,20,5
1781603964,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603964,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603964,gsm-6,osmo-mobile-7b8d4df666-hpzdt,4,28
1781603964,gsm-6,virtphy-65fcd75d7-jv7qm,7,3
1781603966,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603966,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,20,5
1781603966,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603966,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603966,gsm-6,osmo-mobile-7b8d4df666-hpzdt,4,28
1781603966,gsm-6,virtphy-65fcd75d7-jv7qm,7,3
1781603969,gsm-6,msc-test-stub-5b875d749d-txbhl,1,16
1781603969,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603969,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,18,5
1781603969,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603969,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603969,gsm-6,osmo-mobile-7b8d4df666-hpzdt,2,28
1781603969,gsm-6,osmo-stp-768687f494-vkk6c,1,2
1781603969,gsm-6,virtphy-65fcd75d7-jv7qm,7,1
1781603971,gsm-6,msc-test-stub-5b875d749d-txbhl,1,16
1781603971,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603971,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,18,5
1781603971,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603971,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603971,gsm-6,osmo-mobile-7b8d4df666-hpzdt,2,28
1781603971,gsm-6,osmo-stp-768687f494-vkk6c,1,2
1781603971,gsm-6,virtphy-65fcd75d7-jv7qm,7,1
1781603974,gsm-6,msc-test-stub-5b875d749d-txbhl,1,16
1781603974,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603974,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,18,5
1781603974,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603974,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603974,gsm-6,osmo-mobile-7b8d4df666-hpzdt,2,28
1781603974,gsm-6,osmo-stp-768687f494-vkk6c,1,2
1781603974,gsm-6,virtphy-65fcd75d7-jv7qm,7,1
1781603976,gsm-6,msc-test-stub-5b875d749d-txbhl,1,16
1781603976,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603976,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,18,5
1781603976,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603976,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603976,gsm-6,osmo-mobile-7b8d4df666-hpzdt,2,28
1781603976,gsm-6,osmo-stp-768687f494-vkk6c,1,2
1781603976,gsm-6,virtphy-65fcd75d7-jv7qm,7,1
1781603978,gsm-6,msc-test-stub-5b875d749d-txbhl,1,16
1781603978,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603978,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,18,5
1781603978,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603978,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603978,gsm-6,osmo-mobile-7b8d4df666-hpzdt,2,28
1781603978,gsm-6,osmo-stp-768687f494-vkk6c,1,2
1781603978,gsm-6,virtphy-65fcd75d7-jv7qm,7,1
1781603980,gsm-6,msc-test-stub-5b875d749d-txbhl,1,16
1781603980,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603980,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,18,5
1781603980,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603980,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603980,gsm-6,osmo-mobile-7b8d4df666-hpzdt,2,28
1781603980,gsm-6,osmo-stp-768687f494-vkk6c,1,2
1781603980,gsm-6,virtphy-65fcd75d7-jv7qm,7,1
1781603983,gsm-6,msc-test-stub-5b875d749d-txbhl,1,16
1781603983,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603983,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,18,5
1781603983,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603983,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603983,gsm-6,osmo-mobile-7b8d4df666-hpzdt,2,28
1781603983,gsm-6,osmo-stp-768687f494-vkk6c,1,2
1781603983,gsm-6,virtphy-65fcd75d7-jv7qm,7,1
1781603985,gsm-6,msc-test-stub-5b875d749d-txbhl,1,16
1781603985,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603985,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,18,5
1781603985,gsm-6,osmo-hlr-546bdb8988-r5lcv,1,2
1781603985,gsm-6,osmo-mgw-8c8fc67d6-cf6gh,1,2
1781603985,gsm-6,osmo-mobile-7b8d4df666-hpzdt,2,28
1781603985,gsm-6,osmo-stp-768687f494-vkk6c,1,2
1781603985,gsm-6,virtphy-65fcd75d7-jv7qm,7,1
1781603989,gsm-6,msc-test-stub-5b875d749d-txbhl,1,16
1781603989,gsm-6,osmo-bsc-594654bd47-fcjkj,1,5
1781603989,gsm-6,osmo-bts-virtual-5f8b9b86fc-gbxrz,19,5
