unix_ts,namespace,pod,cpu_m,mem_mib
1782984208,gsm-6,osmo-bsc-594654bd47-mxxfv,3,5
1782984208,gsm-6,osmo-bts-virtual-56c6794f5c-77nv8,12,5
1782984208,gsm-6,osmo-hlr-546bdb8988-x86sd,4,2
1782984208,gsm-6,osmo-mgw-8c8fc67d6-gs67b,4,2
1782984208,gsm-6,osmo-mobile-7b8d4df666-kq6p2,19,36
1782984208,gsm-6,osmo-stp-768687f494-smlbx,1,2
1782984208,gsm-6,virtphy-65fcd75d7-rtzbd,8,1
1782984210,gsm-6,osmo-bsc-594654bd47-mxxfv,3,5
1782984210,gsm-6,osmo-bts-virtual-56c6794f5c-77nv8,12,5
1782984210,gsm-6,osmo-hlr-546bdb8988-x86sd,4,2
1782984210,gsm-6,osmo-mgw-8c8fc67d6-gs67b,4,2
1782984210,gsm-6,osmo-mobile-7b8d4df666-kq6p2,19,36
1782984210,gsm-6,osmo-stp-768687f494-smlbx,1,2
1782984210,gsm-6,virtphy-65fcd75d7-rtzbd,8,1
1782984213,gsm-6,osmo-bsc-594654bd47-mxxfv,3,5
1782984213,gsm-6,osmo-bts-virtual-56c6794f5c-77nv8,12,5
1782984213,gsm-6,osmo-hlr-546bdb8988-x86sd,4,2
1782984213,gsm-6,osmo-mgw-8c8fc67d6-gs67b,4,2
1782984213,gsm-6,osmo-mobile-7b8d4df666-kq6p2,19,36
1782984213,gsm-6,osmo-stp-768687f494-smlbx,1,2
1782984213,gsm-6,virtphy-65fcd75d7-rtzbd,8,1
1782984216,gsm-6,osmo-bsc-594654bd47-mxxfv,3,5
1782984216,gsm-6,osmo-bts-virtual-56c6794f5c-77nv8,12,5
1782984216,gsm-6,osmo-hlr-546bdb8988-x86sd,4,2
1782984216,gsm-6,osmo-mgw-8c8fc67d6-gs67b,4,2
1782984216,gsm-6,osmo-mobile-7b8d4df666-kq6p2,19,36
1782984216,gsm-6,osmo-stp-768687f494-smlbx,1,2
1782984216,gsm-6,virtphy-65fcd75d7-rtzbd,8,1
1782984218,gsm-6,osmo-bsc-594654bd47-mxxfv,3,5
1782984218,gsm-6,osmo-bts-virtual-56c6794f5c-77nv8,12,5
1782984218,gsm-6,osmo-hlr-546bdb8988-x86sd,4,2
1782984218,gsm-6,osmo-mgw-8c8fc67d6-gs67b,4,2
1782984218,gsm-6,osmo-mobile-7b8d4df666-kq6p2,19,36
1782984218,gsm-6,osmo-stp-768687f494-smlbx,1,2
1782984218,gsm-6,virtphy-65fcd75d7-rtzbd,8,1
1782984220,gsm-6,osmo-bsc-594654bd47-mxxfv,3,5
1782984220,gsm-6,osmo-bts-virtual-56c6794f5c-77nv8,12,5
1782984220,gsm-6,osmo-hlr-546bdb8988-x86sd,4,2
1782984220,gsm-6,osmo-mgw-8c8fc67d6-gs67b,4,2
1782984220,gsm-6,osmo-mobile-7b8d4df666-kq6p2,19,36
