unix_ts,namespace,pod,cpu_m,mem_mib
1782484874,gsm-17,osmo-bsc-594654bd47-54lzm,7,5
1782484874,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,18,5
1782484874,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484874,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484874,gsm-17,osmo-mobile-6c994d44f6-jzjrx,4,36
1782484874,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484874,gsm-17,virtphy-5dc944bbc-8hmdw,6,1
1782484877,gsm-17,osmo-bsc-594654bd47-54lzm,7,5
1782484877,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,18,5
1782484877,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484877,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484877,gsm-17,osmo-mobile-6c994d44f6-jzjrx,4,36
1782484877,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484877,gsm-17,virtphy-5dc944bbc-8hmdw,6,1
1782484880,gsm-17,osmo-bsc-594654bd47-54lzm,7,5
1782484880,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,18,5
1782484880,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484880,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484880,gsm-17,osmo-mobile-6c994d44f6-jzjrx,4,36
1782484880,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484880,gsm-17,virtphy-5dc944bbc-8hmdw,6,1
1782484882,gsm-17,osmo-bsc-594654bd47-54lzm,7,5
1782484882,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,18,5
1782484882,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484882,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484882,gsm-17,osmo-mobile-6c994d44f6-jzjrx,4,36
1782484882,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484882,gsm-17,virtphy-5dc944bbc-8hmdw,6,1
1782484884,gsm-17,osmo-bsc-594654bd47-54lzm,7,5
1782484884,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,18,5
1782484884,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484884,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484884,gsm-17,osmo-mobile-6c994d44f6-jzjrx,4,36
1782484884,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484884,gsm-17,virtphy-5dc944bbc-8hmdw,6,1
1782484887,gsm-17,osmo-bsc-594654bd47-54lzm,7,5
1782484887,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,18,5
1782484887,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484887,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484887,gsm-17,osmo-mobile-6c994d44f6-jzjrx,4,36
1782484887,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484887,gsm-17,virtphy-5dc944bbc-8hmdw,6,1
1782484889,gsm-17,msc-test-stub-5b875d749d-kdwbh,1,16
1782484889,gsm-17,osmo-bsc-594654bd47-54lzm,1,5
1782484889,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,31,5
1782484889,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484889,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484889,gsm-17,osmo-mobile-6c994d44f6-jzjrx,3,36
1782484889,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484889,gsm-17,virtphy-5dc944bbc-8hmdw,7,1
1782484892,gsm-17,msc-test-stub-5b875d749d-kdwbh,1,16
1782484892,gsm-17,osmo-bsc-594654bd47-54lzm,1,5
1782484892,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,31,5
1782484892,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484892,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484892,gsm-17,osmo-mobile-6c994d44f6-jzjrx,3,36
1782484892,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484892,gsm-17,virtphy-5dc944bbc-8hmdw,7,1
1782484895,gsm-17,msc-test-stub-5b875d749d-kdwbh,1,16
1782484895,gsm-17,osmo-bsc-594654bd47-54lzm,1,5
1782484895,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,31,5
1782484895,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484895,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484895,gsm-17,osmo-mobile-6c994d44f6-jzjrx,3,36
1782484895,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484895,gsm-17,virtphy-5dc944bbc-8hmdw,7,1
1782484897,gsm-17,msc-test-stub-5b875d749d-kdwbh,1,16
1782484897,gsm-17,osmo-bsc-594654bd47-54lzm,1,5
1782484897,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,31,5
1782484897,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484897,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484897,gsm-17,osmo-mobile-6c994d44f6-jzjrx,3,36
1782484897,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484897,gsm-17,virtphy-5dc944bbc-8hmdw,7,1
1782484900,gsm-17,msc-test-stub-5b875d749d-kdwbh,1,16
1782484900,gsm-17,osmo-bsc-594654bd47-54lzm,1,5
1782484900,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,31,5
1782484900,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484900,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484900,gsm-17,osmo-mobile-6c994d44f6-jzjrx,3,36
1782484900,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484900,gsm-17,virtphy-5dc944bbc-8hmdw,7,1
1782484902,gsm-17,msc-test-stub-5b875d749d-kdwbh,1,16
1782484902,gsm-17,osmo-bsc-594654bd47-54lzm,1,5
1782484902,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,31,5
1782484902,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484902,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484902,gsm-17,osmo-mobile-6c994d44f6-jzjrx,3,36
1782484902,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484902,gsm-17,virtphy-5dc944bbc-8hmdw,7,1
1782484904,gsm-17,msc-test-stub-5b875d749d-kdwbh,3,16
1782484904,gsm-17,osmo-bsc-594654bd47-54lzm,1,5
1782484904,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,27,5
1782484904,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484904,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484904,gsm-17,osmo-mobile-6c994d44f6-jzjrx,4,36
1782484904,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484904,gsm-17,ttcn3-tc-26-6-5-2-7-1-msd28,13,8
1782484904,gsm-17,virtphy-5dc944bbc-8hmdw,6,1
1782484907,gsm-17,msc-test-stub-5b875d749d-kdwbh,3,16
1782484907,gsm-17,osmo-bsc-594654bd47-54lzm,1,5
1782484907,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,27,5
1782484907,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484907,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484907,gsm-17,osmo-mobile-6c994d44f6-jzjrx,4,36
1782484907,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484907,gsm-17,ttcn3-tc-26-6-5-2-7-1-msd28,13,8
1782484907,gsm-17,virtphy-5dc944bbc-8hmdw,6,1
1782484909,gsm-17,msc-test-stub-5b875d749d-kdwbh,3,16
1782484909,gsm-17,osmo-bsc-594654bd47-54lzm,1,5
1782484909,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,27,5
1782484909,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484909,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484909,gsm-17,osmo-mobile-6c994d44f6-jzjrx,4,36
1782484909,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484909,gsm-17,ttcn3-tc-26-6-5-2-7-1-msd28,13,8
1782484909,gsm-17,virtphy-5dc944bbc-8hmdw,6,1
1782484911,gsm-17,msc-test-stub-5b875d749d-kdwbh,3,16
1782484911,gsm-17,osmo-bsc-594654bd47-54lzm,1,5
1782484911,gsm-17,osmo-bts-virtual-5f8b9b86fc-hwzrq,27,5
1782484911,gsm-17,osmo-hlr-546bdb8988-fbmrb,1,2
1782484911,gsm-17,osmo-mgw-8c8fc67d6-fp75m,1,2
1782484911,gsm-17,osmo-mobile-6c994d44f6-jzjrx,4,36
1782484911,gsm-17,osmo-stp-768687f494-x798w,1,2
1782484911,gsm-17,ttcn3-tc-26-6-5-2-7-1-msd28,13,8
