unix_ts,namespace,pod,cpu_m,mem_mib
1782714613,gsm-8,bsc-stub-8457dd7754-6z7bk,21,21
1782714613,gsm-8,osmo-bsc-594654bd47-d8rtz,6,5
1782714613,gsm-8,osmo-bts-virtual-6f6bd7c469-7kg5s,15,5
1782714613,gsm-8,osmo-bts-virtual-n56-7c5589df67-52lfk,13,5
1782714613,gsm-8,osmo-hlr-546bdb8988-stdx6,5,2
1782714613,gsm-8,osmo-mgw-8c8fc67d6-v4gfq,5,2
1782714613,gsm-8,osmo-mobile-7f88cc47b4-hp2sv,19,32
1782714613,gsm-8,osmo-stp-768687f494-qhtx5,1,2
1782714616,gsm-8,bsc-stub-8457dd7754-6z7bk,21,21
1782714616,gsm-8,osmo-bsc-594654bd47-d8rtz,6,5
1782714616,gsm-8,osmo-bts-virtual-6f6bd7c469-7kg5s,15,5
1782714616,gsm-8,osmo-bts-virtual-n56-7c5589df67-52lfk,13,5
1782714616,gsm-8,osmo-hlr-546bdb8988-stdx6,5,2
1782714616,gsm-8,osmo-mgw-8c8fc67d6-v4gfq,5,2
1782714616,gsm-8,osmo-mobile-7f88cc47b4-hp2sv,19,32
1782714616,gsm-8,osmo-stp-768687f494-qhtx5,1,2
1782714618,gsm-8,bsc-stub-8457dd7754-6z7bk,21,21
1782714618,gsm-8,osmo-bsc-594654bd47-d8rtz,6,5
1782714618,gsm-8,osmo-bts-virtual-6f6bd7c469-7kg5s,15,5
1782714618,gsm-8,osmo-bts-virtual-n56-7c5589df67-52lfk,13,5
1782714618,gsm-8,osmo-hlr-546bdb8988-stdx6,5,2
1782714618,gsm-8,osmo-mgw-8c8fc67d6-v4gfq,5,2
1782714618,gsm-8,osmo-mobile-7f88cc47b4-hp2sv,19,32
1782714618,gsm-8,osmo-stp-768687f494-qhtx5,1,2
1782714621,gsm-8,bsc-stub-8457dd7754-6z7bk,21,21
1782714621,gsm-8,osmo-bsc-594654bd47-d8rtz,6,5
1782714621,gsm-8,osmo-bts-virtual-6f6bd7c469-7kg5s,15,5
1782714621,gsm-8,osmo-bts-virtual-n56-7c5589df67-52lfk,13,5
1782714621,gsm-8,osmo-hlr-546bdb8988-stdx6,5,2
1782714621,gsm-8,osmo-mgw-8c8fc67d6-v4gfq,5,2
1782714621,gsm-8,osmo-mobile-7f88cc47b4-hp2sv,19,32
1782714621,gsm-8,osmo-stp-768687f494-qhtx5,1,2
1782714624,gsm-8,bsc-stub-8457dd7754-6z7bk,21,21
1782714624,gsm-8,osmo-bsc-594654bd47-d8rtz,6,5
1782714624,gsm-8,osmo-bts-virtual-6f6bd7c469-7kg5s,15,5
1782714624,gsm-8,osmo-bts-virtual-n56-7c5589df67-52lfk,13,5
1782714624,gsm-8,osmo-hlr-546bdb8988-stdx6,5,2
1782714624,gsm-8,osmo-mgw-8c8fc67d6-v4gfq,5,2
1782714624,gsm-8,osmo-mobile-7f88cc47b4-hp2sv,19,32
1782714624,gsm-8,osmo-stp-768687f494-qhtx5,1,2
1782714627,gsm-8,bsc-stub-8457dd7754-6z7bk,21,21
1782714627,gsm-8,osmo-bsc-594654bd47-d8rtz,6,5
1782714627,gsm-8,osmo-bts-virtual-6f6bd7c469-7kg5s,15,5
1782714627,gsm-8,osmo-bts-virtual-n56-7c5589df67-52lfk,13,5
1782714627,gsm-8,osmo-hlr-546bdb8988-stdx6,5,2
1782714627,gsm-8,osmo-mgw-8c8fc67d6-v4gfq,5,2
1782714627,gsm-8,osmo-mobile-7f88cc47b4-hp2sv,19,32
1782714627,gsm-8,osmo-stp-768687f494-qhtx5,1,2
1782714629,gsm-8,bsc-stub-8457dd7754-6z7bk,2,21
1782714629,gsm-8,msc-test-stub-5b875d749d-cr588,1,16
1782714629,gsm-8,osmo-bsc-594654bd47-d8rtz,1,5
1782714629,gsm-8,osmo-bts-virtual-6f6bd7c469-7kg5s,27,5
1782714629,gsm-8,osmo-bts-virtual-n56-7c5589df67-52lfk,21,5
1782714629,gsm-8,osmo-hlr-546bdb8988-stdx6,1,2
1782714629,gsm-8,osmo-mgw-8c8fc67d6-v4gfq,1,2
1782714629,gsm-8,osmo-mobile-7f88cc47b4-hp2sv,3,32
1782714629,gsm-8,osmo-stp-768687f494-qhtx5,1,2
