unix_ts,namespace,pod,cpu_m,mem_mib
1782469304,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,11,0
1782469304,gsm-7,osmo-mobile-6865667c79-5ns7n,28,36
1782469304,gsm-7,osmo-stp-768687f494-q7qch,7,2
1782469304,gsm-7,virtphy-6cd7658d46-pk4rx,12,1
1782469308,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,11,0
1782469308,gsm-7,osmo-mobile-6865667c79-5ns7n,28,36
1782469308,gsm-7,osmo-stp-768687f494-q7qch,7,2
1782469308,gsm-7,virtphy-6cd7658d46-pk4rx,12,1
1782469311,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,11,0
1782469311,gsm-7,osmo-mobile-6865667c79-5ns7n,28,36
1782469311,gsm-7,osmo-stp-768687f494-q7qch,7,2
1782469311,gsm-7,virtphy-6cd7658d46-pk4rx,12,1
1782469315,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,11,0
1782469315,gsm-7,osmo-mobile-6865667c79-5ns7n,28,36
1782469315,gsm-7,osmo-stp-768687f494-q7qch,7,2
1782469315,gsm-7,virtphy-6cd7658d46-pk4rx,12,1
1782469319,gsm-7,msc-test-stub-5b875d749d-g9g2z,12,16
1782469319,gsm-7,osmo-bsc-594654bd47-99lzx,1,5
1782469319,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,11,5
1782469319,gsm-7,osmo-hlr-546bdb8988-kggfr,1,2
1782469319,gsm-7,osmo-mgw-8c8fc67d6-l6scc,1,2
1782469319,gsm-7,osmo-mobile-6865667c79-5ns7n,3,36
1782469319,gsm-7,osmo-stp-768687f494-q7qch,7,2
1782469319,gsm-7,virtphy-6cd7658d46-pk4rx,7,1
1782469325,gsm-7,msc-test-stub-5b875d749d-g9g2z,12,16
1782469325,gsm-7,osmo-bsc-594654bd47-99lzx,1,5
1782469325,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,11,5
1782469325,gsm-7,osmo-hlr-546bdb8988-kggfr,1,2
1782469325,gsm-7,osmo-mgw-8c8fc67d6-l6scc,1,2
1782469325,gsm-7,osmo-mobile-6865667c79-5ns7n,3,36
1782469325,gsm-7,osmo-stp-768687f494-q7qch,7,2
1782469325,gsm-7,virtphy-6cd7658d46-pk4rx,7,1
1782469329,gsm-7,msc-test-stub-5b875d749d-g9g2z,12,16
1782469329,gsm-7,osmo-bsc-594654bd47-99lzx,1,5
1782469329,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,11,5
1782469329,gsm-7,osmo-hlr-546bdb8988-kggfr,1,2
1782469329,gsm-7,osmo-mgw-8c8fc67d6-l6scc,1,2
1782469329,gsm-7,osmo-mobile-6865667c79-5ns7n,3,36
1782469329,gsm-7,osmo-stp-768687f494-q7qch,7,2
1782469329,gsm-7,virtphy-6cd7658d46-pk4rx,7,1
1782469332,gsm-7,msc-test-stub-5b875d749d-g9g2z,1,16
1782469332,gsm-7,osmo-bsc-594654bd47-99lzx,1,5
1782469332,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,30,5
1782469332,gsm-7,osmo-hlr-546bdb8988-kggfr,1,2
1782469332,gsm-7,osmo-mgw-8c8fc67d6-l6scc,1,2
1782469332,gsm-7,osmo-mobile-6865667c79-5ns7n,4,36
1782469332,gsm-7,osmo-stp-768687f494-q7qch,1,2
1782469332,gsm-7,virtphy-6cd7658d46-pk4rx,7,1
1782469335,gsm-7,msc-test-stub-5b875d749d-g9g2z,1,16
1782469335,gsm-7,osmo-bsc-594654bd47-99lzx,1,5
1782469335,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,30,5
1782469335,gsm-7,osmo-hlr-546bdb8988-kggfr,1,2
1782469335,gsm-7,osmo-mgw-8c8fc67d6-l6scc,1,2
1782469335,gsm-7,osmo-mobile-6865667c79-5ns7n,4,36
1782469335,gsm-7,osmo-stp-768687f494-q7qch,1,2
1782469335,gsm-7,virtphy-6cd7658d46-pk4rx,7,1
1782469340,gsm-7,msc-test-stub-5b875d749d-g9g2z,1,16
1782469340,gsm-7,osmo-bsc-594654bd47-99lzx,1,5
1782469340,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,30,5
1782469340,gsm-7,osmo-hlr-546bdb8988-kggfr,1,2
1782469340,gsm-7,osmo-mgw-8c8fc67d6-l6scc,1,2
1782469340,gsm-7,osmo-mobile-6865667c79-5ns7n,4,36
1782469340,gsm-7,osmo-stp-768687f494-q7qch,1,2
1782469340,gsm-7,virtphy-6cd7658d46-pk4rx,7,1
1782469344,gsm-7,msc-test-stub-5b875d749d-g9g2z,1,16
1782469344,gsm-7,osmo-bsc-594654bd47-99lzx,1,5
1782469344,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,30,5
1782469344,gsm-7,osmo-hlr-546bdb8988-kggfr,1,2
1782469344,gsm-7,osmo-mgw-8c8fc67d6-l6scc,1,2
1782469344,gsm-7,osmo-mobile-6865667c79-5ns7n,4,36
1782469344,gsm-7,osmo-stp-768687f494-q7qch,1,2
1782469344,gsm-7,virtphy-6cd7658d46-pk4rx,7,1
1782469346,gsm-7,msc-test-stub-5b875d749d-g9g2z,1,16
1782469346,gsm-7,osmo-bsc-594654bd47-99lzx,1,5
1782469346,gsm-7,osmo-bts-virtual-5f8b9b86fc-q2fs9,30,5
1782469346,gsm-7,osmo-hlr-546bdb8988-kggfr,1,2
1782469346,gsm-7,osmo-mgw-8c8fc67d6-l6scc,1,2
1782469346,gsm-7,osmo-mobile-6865667c79-5ns7n,4,36
1782469346,gsm-7,osmo-stp-768687f494-q7qch,1,2
