unix_ts,namespace,pod,cpu_m,mem_mib
1781605665,gsm-4,msc-test-stub-5b875d749d-wn67s,10,16
1781605667,gsm-4,msc-test-stub-5b875d749d-wn67s,10,16
1781605669,gsm-4,msc-test-stub-5b875d749d-wn67s,10,16
1781605671,gsm-4,msc-test-stub-5b875d749d-wn67s,10,16
1781605674,gsm-4,msc-test-stub-5b875d749d-wn67s,10,16
1781605676,gsm-4,msc-test-stub-5b875d749d-wn67s,10,16
1781605678,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605678,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605678,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,21,5
1781605678,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605678,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605678,gsm-4,osmo-mobile-74f4b9d576-bzcbh,2,28
1781605678,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605678,gsm-4,virtphy-7cb5464db9-dvv48,6,1
1781605680,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605680,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605680,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,21,5
1781605680,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605680,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605680,gsm-4,osmo-mobile-74f4b9d576-bzcbh,2,28
1781605680,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605680,gsm-4,virtphy-7cb5464db9-dvv48,6,1
1781605682,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605682,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605682,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,21,5
1781605682,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605682,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605682,gsm-4,osmo-mobile-74f4b9d576-bzcbh,2,28
1781605682,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605682,gsm-4,virtphy-7cb5464db9-dvv48,6,1
1781605684,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605684,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605684,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,21,5
1781605684,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605684,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605684,gsm-4,osmo-mobile-74f4b9d576-bzcbh,2,28
1781605684,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605684,gsm-4,virtphy-7cb5464db9-dvv48,6,1
1781605688,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605688,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605688,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,21,5
1781605688,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605688,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605688,gsm-4,osmo-mobile-74f4b9d576-bzcbh,2,28
1781605688,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605688,gsm-4,virtphy-7cb5464db9-dvv48,6,1
1781605690,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605690,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605690,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,21,5
1781605690,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605690,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605690,gsm-4,osmo-mobile-74f4b9d576-bzcbh,2,28
1781605690,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605690,gsm-4,virtphy-7cb5464db9-dvv48,6,1
1781605693,gsm-4,msc-test-stub-5b875d749d-wn67s,5,16
1781605693,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605693,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605693,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605693,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605693,gsm-4,osmo-mobile-74f4b9d576-bzcbh,4,28
1781605693,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605693,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605696,gsm-4,msc-test-stub-5b875d749d-wn67s,5,16
1781605696,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605696,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605696,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605696,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605696,gsm-4,osmo-mobile-74f4b9d576-bzcbh,4,28
1781605696,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605696,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605698,gsm-4,msc-test-stub-5b875d749d-wn67s,5,16
1781605698,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605698,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605698,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605698,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605698,gsm-4,osmo-mobile-74f4b9d576-bzcbh,4,28
1781605698,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605698,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605700,gsm-4,msc-test-stub-5b875d749d-wn67s,5,16
1781605700,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605700,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605700,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605700,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605700,gsm-4,osmo-mobile-74f4b9d576-bzcbh,4,28
1781605700,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605700,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605704,gsm-4,msc-test-stub-5b875d749d-wn67s,5,16
1781605704,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605704,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605704,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605704,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605704,gsm-4,osmo-mobile-74f4b9d576-bzcbh,4,28
1781605704,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605704,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605706,gsm-4,msc-test-stub-5b875d749d-wn67s,5,16
1781605706,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605706,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605706,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605706,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605706,gsm-4,osmo-mobile-74f4b9d576-bzcbh,4,28
1781605706,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605706,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605709,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605709,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605709,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605709,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605709,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605709,gsm-4,osmo-mobile-74f4b9d576-bzcbh,3,29
1781605709,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605709,gsm-4,ttcn3-tc-26-7-2-1-1-dvns5,11,6
1781605709,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605711,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605711,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605711,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605711,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605711,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605711,gsm-4,osmo-mobile-74f4b9d576-bzcbh,3,29
1781605711,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605711,gsm-4,ttcn3-tc-26-7-2-1-1-dvns5,11,6
1781605711,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605714,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605714,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605714,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605714,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605714,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605714,gsm-4,osmo-mobile-74f4b9d576-bzcbh,3,29
1781605714,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605714,gsm-4,ttcn3-tc-26-7-2-1-1-dvns5,11,6
1781605714,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605716,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605716,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605716,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605716,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605716,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605716,gsm-4,osmo-mobile-74f4b9d576-bzcbh,3,29
1781605716,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605716,gsm-4,ttcn3-tc-26-7-2-1-1-dvns5,11,6
1781605716,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605718,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605718,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605718,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605718,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605718,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605718,gsm-4,osmo-mobile-74f4b9d576-bzcbh,3,29
1781605718,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605718,gsm-4,ttcn3-tc-26-7-2-1-1-dvns5,11,6
1781605718,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605721,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605721,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605721,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,23,5
1781605721,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605721,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605721,gsm-4,osmo-mobile-74f4b9d576-bzcbh,3,29
1781605721,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605721,gsm-4,ttcn3-tc-26-7-2-1-1-dvns5,11,6
1781605721,gsm-4,virtphy-7cb5464db9-dvv48,7,1
1781605723,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605723,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605723,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,21,5
1781605723,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605723,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605723,gsm-4,osmo-mobile-74f4b9d576-bzcbh,3,28
1781605723,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605723,gsm-4,ttcn3-tc-26-7-2-1-1-dvns5,1,6
1781605723,gsm-4,virtphy-7cb5464db9-dvv48,6,1
1781605726,gsm-4,msc-test-stub-5b875d749d-wn67s,1,16
1781605726,gsm-4,osmo-bsc-594654bd47-92wfn,1,5
1781605726,gsm-4,osmo-bts-virtual-5f8b9b86fc-jm2rt,21,5
1781605726,gsm-4,osmo-hlr-546bdb8988-lttfp,1,2
1781605726,gsm-4,osmo-mgw-8c8fc67d6-cglnc,1,2
1781605726,gsm-4,osmo-mobile-74f4b9d576-bzcbh,3,28
1781605726,gsm-4,osmo-stp-768687f494-gllqf,1,2
1781605726,gsm-4,ttcn3-tc-26-7-2-1-1-dvns5,1,6
