unix_ts,namespace,pod,cpu_m,mem_mib
1781593830,gsm-6,osmo-bsc-594654bd47-hsh8v,7,5
1781593830,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,12,5
1781593830,gsm-6,osmo-hlr-546bdb8988-2vkjl,4,2
1781593830,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593830,gsm-6,osmo-mobile-7b8d4df666-lrms9,16,36
1781593830,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593830,gsm-6,virtphy-65fcd75d7-sfg7g,8,1
1781593832,gsm-6,osmo-bsc-594654bd47-hsh8v,7,5
1781593832,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,12,5
1781593832,gsm-6,osmo-hlr-546bdb8988-2vkjl,4,2
1781593832,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593832,gsm-6,osmo-mobile-7b8d4df666-lrms9,16,36
1781593832,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593832,gsm-6,virtphy-65fcd75d7-sfg7g,8,1
1781593836,gsm-6,osmo-bsc-594654bd47-hsh8v,7,5
1781593836,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,12,5
1781593836,gsm-6,osmo-hlr-546bdb8988-2vkjl,4,2
1781593836,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593836,gsm-6,osmo-mobile-7b8d4df666-lrms9,16,36
1781593836,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593836,gsm-6,virtphy-65fcd75d7-sfg7g,8,1
1781593838,gsm-6,osmo-bsc-594654bd47-hsh8v,7,5
1781593838,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,12,5
1781593838,gsm-6,osmo-hlr-546bdb8988-2vkjl,4,2
1781593838,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593838,gsm-6,osmo-mobile-7b8d4df666-lrms9,16,36
1781593838,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593838,gsm-6,virtphy-65fcd75d7-sfg7g,8,1
1781593841,gsm-6,osmo-bsc-594654bd47-hsh8v,7,5
1781593841,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,12,5
1781593841,gsm-6,osmo-hlr-546bdb8988-2vkjl,4,2
1781593841,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593841,gsm-6,osmo-mobile-7b8d4df666-lrms9,16,36
1781593841,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593841,gsm-6,virtphy-65fcd75d7-sfg7g,8,1
1781593843,gsm-6,msc-test-stub-5b875d749d-8vkzh,10,16
1781593843,gsm-6,osmo-bsc-594654bd47-hsh8v,7,5
1781593843,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,31,5
1781593843,gsm-6,osmo-hlr-546bdb8988-2vkjl,1,2
1781593843,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593843,gsm-6,osmo-mobile-7b8d4df666-lrms9,3,36
1781593843,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593843,gsm-6,virtphy-65fcd75d7-sfg7g,7,1
1781593846,gsm-6,msc-test-stub-5b875d749d-8vkzh,10,16
1781593846,gsm-6,osmo-bsc-594654bd47-hsh8v,7,5
1781593846,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,31,5
1781593846,gsm-6,osmo-hlr-546bdb8988-2vkjl,1,2
1781593846,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593846,gsm-6,osmo-mobile-7b8d4df666-lrms9,3,36
1781593846,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593846,gsm-6,virtphy-65fcd75d7-sfg7g,7,1
1781593849,gsm-6,msc-test-stub-5b875d749d-8vkzh,10,16
1781593849,gsm-6,osmo-bsc-594654bd47-hsh8v,7,5
1781593849,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,31,5
1781593849,gsm-6,osmo-hlr-546bdb8988-2vkjl,1,2
1781593849,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593849,gsm-6,osmo-mobile-7b8d4df666-lrms9,3,36
1781593849,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593849,gsm-6,virtphy-65fcd75d7-sfg7g,7,1
1781593853,gsm-6,msc-test-stub-5b875d749d-8vkzh,10,16
1781593853,gsm-6,osmo-bsc-594654bd47-hsh8v,7,5
1781593853,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,31,5
1781593853,gsm-6,osmo-hlr-546bdb8988-2vkjl,1,2
1781593853,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593853,gsm-6,osmo-mobile-7b8d4df666-lrms9,3,36
1781593853,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593853,gsm-6,virtphy-65fcd75d7-sfg7g,7,1
1781593856,gsm-6,msc-test-stub-5b875d749d-8vkzh,10,16
1781593856,gsm-6,osmo-bsc-594654bd47-hsh8v,7,5
1781593856,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,31,5
1781593856,gsm-6,osmo-hlr-546bdb8988-2vkjl,1,2
1781593856,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593856,gsm-6,osmo-mobile-7b8d4df666-lrms9,3,36
1781593856,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593856,gsm-6,virtphy-65fcd75d7-sfg7g,7,1
1781593858,gsm-6,msc-test-stub-5b875d749d-8vkzh,1,16
1781593858,gsm-6,osmo-bsc-594654bd47-hsh8v,1,5
1781593858,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,29,5
1781593858,gsm-6,osmo-hlr-546bdb8988-2vkjl,1,2
1781593858,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593858,gsm-6,osmo-mobile-7b8d4df666-lrms9,3,36
1781593858,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593858,gsm-6,virtphy-65fcd75d7-sfg7g,6,1
1781593860,gsm-6,msc-test-stub-5b875d749d-8vkzh,1,16
1781593860,gsm-6,osmo-bsc-594654bd47-hsh8v,1,5
1781593860,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,29,5
1781593860,gsm-6,osmo-hlr-546bdb8988-2vkjl,1,2
1781593860,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593860,gsm-6,osmo-mobile-7b8d4df666-lrms9,3,36
1781593860,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593860,gsm-6,virtphy-65fcd75d7-sfg7g,6,1
1781593863,gsm-6,msc-test-stub-5b875d749d-8vkzh,1,16
1781593863,gsm-6,osmo-bsc-594654bd47-hsh8v,1,5
1781593863,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,29,5
1781593863,gsm-6,osmo-hlr-546bdb8988-2vkjl,1,2
1781593863,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
1781593863,gsm-6,osmo-mobile-7b8d4df666-lrms9,3,36
1781593863,gsm-6,osmo-stp-768687f494-9smpc,1,2
1781593863,gsm-6,virtphy-65fcd75d7-sfg7g,6,1
1781593865,gsm-6,msc-test-stub-5b875d749d-8vkzh,1,16
1781593865,gsm-6,osmo-bsc-594654bd47-hsh8v,1,5
1781593865,gsm-6,osmo-bts-virtual-5f8b9b86fc-fktnj,29,5
1781593865,gsm-6,osmo-hlr-546bdb8988-2vkjl,1,2
1781593865,gsm-6,osmo-mgw-8c8fc67d6-wd4pb,1,2
