unix_ts,namespace,pod,cpu_m,mem_mib
1782283003,tc-26-7-2-1-4,osmo-bsc-594654bd47-l6cj2,3,5
1782283003,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-kzkkp,9,5
1782283003,tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-v4v28,1,2
1782283003,tc-26-7-2-1-4,osmo-mobile-64dcc87988-r4bxs,16,36
1782283003,tc-26-7-2-1-4,osmo-stp-768687f494-t9pm5,4,2
1782283003,tc-26-7-2-1-4,virtphy-6f8b6f6885-hg7cs,9,1
1782283005,tc-26-7-2-1-4,osmo-bsc-594654bd47-l6cj2,3,5
1782283005,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-kzkkp,9,5
1782283005,tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-v4v28,1,2
1782283005,tc-26-7-2-1-4,osmo-mobile-64dcc87988-r4bxs,16,36
1782283005,tc-26-7-2-1-4,osmo-stp-768687f494-t9pm5,4,2
1782283005,tc-26-7-2-1-4,virtphy-6f8b6f6885-hg7cs,9,1
1782283007,tc-26-7-2-1-4,osmo-bsc-594654bd47-l6cj2,3,5
1782283007,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-kzkkp,9,5
1782283007,tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-v4v28,1,2
1782283007,tc-26-7-2-1-4,osmo-mobile-64dcc87988-r4bxs,16,36
1782283007,tc-26-7-2-1-4,osmo-stp-768687f494-t9pm5,4,2
1782283007,tc-26-7-2-1-4,virtphy-6f8b6f6885-hg7cs,9,1
1782283011,tc-26-7-2-1-4,osmo-bsc-594654bd47-l6cj2,3,5
1782283011,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-kzkkp,9,5
1782283011,tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-v4v28,1,2
1782283011,tc-26-7-2-1-4,osmo-mobile-64dcc87988-r4bxs,16,36
1782283011,tc-26-7-2-1-4,osmo-stp-768687f494-t9pm5,4,2
1782283011,tc-26-7-2-1-4,virtphy-6f8b6f6885-hg7cs,9,1
1782283014,tc-26-7-2-1-4,osmo-bsc-594654bd47-l6cj2,3,5
1782283014,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-kzkkp,9,5
1782283014,tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-v4v28,1,2
1782283014,tc-26-7-2-1-4,osmo-mobile-64dcc87988-r4bxs,16,36
1782283014,tc-26-7-2-1-4,osmo-stp-768687f494-t9pm5,4,2
1782283014,tc-26-7-2-1-4,virtphy-6f8b6f6885-hg7cs,9,1
1782283016,tc-26-7-2-1-4,osmo-bsc-594654bd47-l6cj2,3,5
1782283016,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-kzkkp,9,5
1782283016,tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-v4v28,1,2
1782283016,tc-26-7-2-1-4,osmo-mobile-64dcc87988-r4bxs,16,36
1782283016,tc-26-7-2-1-4,osmo-stp-768687f494-t9pm5,4,2
1782283016,tc-26-7-2-1-4,virtphy-6f8b6f6885-hg7cs,9,1
1782283019,tc-26-7-2-1-4,msc-test-stub-5b875d749d-f4nnq,10,16
1782283019,tc-26-7-2-1-4,osmo-bsc-594654bd47-l6cj2,1,5
1782283019,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-kzkkp,32,5
1782283019,tc-26-7-2-1-4,osmo-hlr-546bdb8988-kllvn,1,2
1782283019,tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-v4v28,1,2
1782283019,tc-26-7-2-1-4,osmo-mobile-64dcc87988-r4bxs,3,36
1782283019,tc-26-7-2-1-4,osmo-stp-768687f494-t9pm5,1,2
1782283019,tc-26-7-2-1-4,virtphy-6f8b6f6885-hg7cs,6,1
1782283022,tc-26-7-2-1-4,msc-test-stub-5b875d749d-f4nnq,10,16
1782283022,tc-26-7-2-1-4,osmo-bsc-594654bd47-l6cj2,1,5
1782283022,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-kzkkp,32,5
1782283022,tc-26-7-2-1-4,osmo-hlr-546bdb8988-kllvn,1,2
1782283022,tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-v4v28,1,2
1782283022,tc-26-7-2-1-4,osmo-mobile-64dcc87988-r4bxs,3,36
1782283022,tc-26-7-2-1-4,osmo-stp-768687f494-t9pm5,1,2
1782283022,tc-26-7-2-1-4,virtphy-6f8b6f6885-hg7cs,6,1
