unix_ts,namespace,pod,cpu_m,mem_mib
1782473460,tc-26-8-1-3-4-6-8,msc-test-stub-5b875d749d-whbnj,10,16
1782473460,tc-26-8-1-3-4-6-8,osmo-bsc-594654bd47-7tjdx,6,5
1782473460,tc-26-8-1-3-4-6-8,osmo-bts-virtual-5f8b9b86fc-k2f2r,23,5
1782473460,tc-26-8-1-3-4-6-8,osmo-hlr-546bdb8988-8h8cp,1,2
1782473460,tc-26-8-1-3-4-6-8,osmo-mgw-8c8fc67d6-dq4mc,1,2
1782473460,tc-26-8-1-3-4-6-8,osmo-mobile-66bf47c444-ph7r7,4,32
1782473460,tc-26-8-1-3-4-6-8,osmo-stp-768687f494-pvwt2,1,2
1782473460,tc-26-8-1-3-4-6-8,virtphy-59fb75b467-kpzgx,7,1
1782473470,tc-26-8-1-3-4-6-8,msc-test-stub-5b875d749d-whbnj,10,16
1782473470,tc-26-8-1-3-4-6-8,osmo-bsc-594654bd47-7tjdx,6,5
1782473470,tc-26-8-1-3-4-6-8,osmo-bts-virtual-5f8b9b86fc-k2f2r,23,5
1782473470,tc-26-8-1-3-4-6-8,osmo-hlr-546bdb8988-8h8cp,1,2
1782473470,tc-26-8-1-3-4-6-8,osmo-mgw-8c8fc67d6-dq4mc,1,2
1782473470,tc-26-8-1-3-4-6-8,osmo-mobile-66bf47c444-ph7r7,4,32
1782473470,tc-26-8-1-3-4-6-8,osmo-stp-768687f494-pvwt2,1,2
1782473470,tc-26-8-1-3-4-6-8,virtphy-59fb75b467-kpzgx,7,1
1782473474,tc-26-8-1-3-4-6-8,msc-test-stub-5b875d749d-whbnj,10,16
1782473474,tc-26-8-1-3-4-6-8,osmo-bsc-594654bd47-7tjdx,6,5
1782473474,tc-26-8-1-3-4-6-8,osmo-bts-virtual-5f8b9b86fc-k2f2r,23,5
1782473474,tc-26-8-1-3-4-6-8,osmo-hlr-546bdb8988-8h8cp,1,2
1782473474,tc-26-8-1-3-4-6-8,osmo-mgw-8c8fc67d6-dq4mc,1,2
1782473474,tc-26-8-1-3-4-6-8,osmo-mobile-66bf47c444-ph7r7,4,32
1782473474,tc-26-8-1-3-4-6-8,osmo-stp-768687f494-pvwt2,1,2
1782473474,tc-26-8-1-3-4-6-8,virtphy-59fb75b467-kpzgx,7,1
1782473476,tc-26-8-1-3-4-6-8,msc-test-stub-5b875d749d-whbnj,1,16
1782473476,tc-26-8-1-3-4-6-8,osmo-bsc-594654bd47-7tjdx,1,5
1782473476,tc-26-8-1-3-4-6-8,osmo-bts-virtual-5f8b9b86fc-k2f2r,32,5
1782473476,tc-26-8-1-3-4-6-8,osmo-hlr-546bdb8988-8h8cp,1,2
1782473476,tc-26-8-1-3-4-6-8,osmo-mgw-8c8fc67d6-dq4mc,1,2
1782473476,tc-26-8-1-3-4-6-8,osmo-mobile-66bf47c444-ph7r7,3,32
1782473476,tc-26-8-1-3-4-6-8,osmo-stp-768687f494-pvwt2,1,2
1782473476,tc-26-8-1-3-4-6-8,virtphy-59fb75b467-kpzgx,7,1
1782473480,tc-26-8-1-3-4-6-8,msc-test-stub-5b875d749d-whbnj,1,16
1782473480,tc-26-8-1-3-4-6-8,osmo-bsc-594654bd47-7tjdx,1,5
1782473480,tc-26-8-1-3-4-6-8,osmo-bts-virtual-5f8b9b86fc-k2f2r,32,5
1782473480,tc-26-8-1-3-4-6-8,osmo-hlr-546bdb8988-8h8cp,1,2
1782473480,tc-26-8-1-3-4-6-8,osmo-mgw-8c8fc67d6-dq4mc,1,2
1782473480,tc-26-8-1-3-4-6-8,osmo-mobile-66bf47c444-ph7r7,3,32
1782473480,tc-26-8-1-3-4-6-8,osmo-stp-768687f494-pvwt2,1,2
1782473480,tc-26-8-1-3-4-6-8,virtphy-59fb75b467-kpzgx,7,1
1782473485,tc-26-8-1-3-4-6-8,msc-test-stub-5b875d749d-whbnj,1,16
1782473485,tc-26-8-1-3-4-6-8,osmo-bsc-594654bd47-7tjdx,1,5
1782473485,tc-26-8-1-3-4-6-8,osmo-bts-virtual-5f8b9b86fc-k2f2r,32,5
1782473485,tc-26-8-1-3-4-6-8,osmo-hlr-546bdb8988-8h8cp,1,2
1782473485,tc-26-8-1-3-4-6-8,osmo-mgw-8c8fc67d6-dq4mc,1,2
1782473485,tc-26-8-1-3-4-6-8,osmo-mobile-66bf47c444-ph7r7,3,32
1782473485,tc-26-8-1-3-4-6-8,osmo-stp-768687f494-pvwt2,1,2
