unix_ts,namespace,pod,cpu_m,mem_mib
1781599694,gsm-4,msc-test-stub-5b875d749d-p6pbr,10,16
1781599694,gsm-4,osmo-bsc-594654bd47-rww47,2,5
1781599694,gsm-4,osmo-bts-virtual-5f8b9b86fc-tzv7r,12,5
1781599694,gsm-4,osmo-hlr-546bdb8988-hc42f,1,2
1781599694,gsm-4,osmo-mgw-8c8fc67d6-k4r4d,1,2
1781599694,gsm-4,osmo-mobile-74f4b9d576-hfr7d,15,25
1781599694,gsm-4,osmo-stp-768687f494-7n8vk,1,2
1781599694,gsm-4,virtphy-7cb5464db9-wzmx8,6,0
1781599696,gsm-4,msc-test-stub-5b875d749d-p6pbr,10,16
1781599696,gsm-4,osmo-bsc-594654bd47-rww47,2,5
1781599696,gsm-4,osmo-bts-virtual-5f8b9b86fc-tzv7r,12,5
1781599696,gsm-4,osmo-hlr-546bdb8988-hc42f,1,2
1781599696,gsm-4,osmo-mgw-8c8fc67d6-k4r4d,1,2
1781599696,gsm-4,osmo-mobile-74f4b9d576-hfr7d,15,25
1781599696,gsm-4,osmo-stp-768687f494-7n8vk,1,2
1781599696,gsm-4,virtphy-7cb5464db9-wzmx8,6,0
1781599698,gsm-4,msc-test-stub-5b875d749d-p6pbr,10,16
1781599698,gsm-4,osmo-bsc-594654bd47-rww47,2,5
1781599698,gsm-4,osmo-bts-virtual-5f8b9b86fc-tzv7r,12,5
1781599698,gsm-4,osmo-hlr-546bdb8988-hc42f,1,2
1781599698,gsm-4,osmo-mgw-8c8fc67d6-k4r4d,1,2
1781599698,gsm-4,osmo-mobile-74f4b9d576-hfr7d,15,25
1781599698,gsm-4,osmo-stp-768687f494-7n8vk,1,2
1781599698,gsm-4,virtphy-7cb5464db9-wzmx8,6,0
1781599700,gsm-4,msc-test-stub-5b875d749d-p6pbr,10,16
1781599700,gsm-4,osmo-bsc-594654bd47-rww47,2,5
1781599700,gsm-4,osmo-bts-virtual-5f8b9b86fc-tzv7r,12,5
1781599700,gsm-4,osmo-hlr-546bdb8988-hc42f,1,2
1781599700,gsm-4,osmo-mgw-8c8fc67d6-k4r4d,1,2
1781599700,gsm-4,osmo-mobile-74f4b9d576-hfr7d,15,25
1781599700,gsm-4,osmo-stp-768687f494-7n8vk,1,2
1781599700,gsm-4,virtphy-7cb5464db9-wzmx8,6,0
1781599702,gsm-4,msc-test-stub-5b875d749d-p6pbr,10,16
1781599702,gsm-4,osmo-bsc-594654bd47-rww47,2,5
1781599702,gsm-4,osmo-bts-virtual-5f8b9b86fc-tzv7r,12,5
1781599702,gsm-4,osmo-hlr-546bdb8988-hc42f,1,2
1781599702,gsm-4,osmo-mgw-8c8fc67d6-k4r4d,1,2
1781599702,gsm-4,osmo-mobile-74f4b9d576-hfr7d,15,25
1781599702,gsm-4,osmo-stp-768687f494-7n8vk,1,2
1781599702,gsm-4,virtphy-7cb5464db9-wzmx8,6,0
1781599704,gsm-4,msc-test-stub-5b875d749d-p6pbr,10,16
1781599704,gsm-4,osmo-bsc-594654bd47-rww47,2,5
1781599704,gsm-4,osmo-bts-virtual-5f8b9b86fc-tzv7r,12,5
1781599704,gsm-4,osmo-hlr-546bdb8988-hc42f,1,2
1781599704,gsm-4,osmo-mgw-8c8fc67d6-k4r4d,1,2
1781599704,gsm-4,osmo-mobile-74f4b9d576-hfr7d,15,25
1781599704,gsm-4,osmo-stp-768687f494-7n8vk,1,2
1781599704,gsm-4,virtphy-7cb5464db9-wzmx8,6,0
1781599707,gsm-4,msc-test-stub-5b875d749d-p6pbr,10,16
1781599707,gsm-4,osmo-bsc-594654bd47-rww47,2,5
1781599707,gsm-4,osmo-bts-virtual-5f8b9b86fc-tzv7r,12,5
1781599707,gsm-4,osmo-hlr-546bdb8988-hc42f,1,2
1781599707,gsm-4,osmo-mgw-8c8fc67d6-k4r4d,1,2
1781599707,gsm-4,osmo-mobile-74f4b9d576-hfr7d,15,25
1781599707,gsm-4,osmo-stp-768687f494-7n8vk,1,2
1781599707,gsm-4,virtphy-7cb5464db9-wzmx8,6,0
1781599710,gsm-4,msc-test-stub-5b875d749d-p6pbr,10,16
1781599710,gsm-4,osmo-bsc-594654bd47-rww47,2,5
1781599710,gsm-4,osmo-bts-virtual-5f8b9b86fc-tzv7r,12,5
1781599710,gsm-4,osmo-hlr-546bdb8988-hc42f,1,2
1781599710,gsm-4,osmo-mgw-8c8fc67d6-k4r4d,1,2
1781599710,gsm-4,osmo-mobile-74f4b9d576-hfr7d,15,25
1781599710,gsm-4,osmo-stp-768687f494-7n8vk,1,2
1781599710,gsm-4,virtphy-7cb5464db9-wzmx8,6,0
1781599712,gsm-4,msc-test-stub-5b875d749d-p6pbr,10,16
1781599712,gsm-4,osmo-bsc-594654bd47-rww47,2,5
1781599712,gsm-4,osmo-bts-virtual-5f8b9b86fc-tzv7r,12,5
1781599712,gsm-4,osmo-hlr-546bdb8988-hc42f,1,2
1781599712,gsm-4,osmo-mgw-8c8fc67d6-k4r4d,1,2
1781599712,gsm-4,osmo-mobile-74f4b9d576-hfr7d,15,25
1781599712,gsm-4,osmo-stp-768687f494-7n8vk,1,2
1781599712,gsm-4,virtphy-7cb5464db9-wzmx8,6,0
1781599715,gsm-4,msc-test-stub-5b875d749d-p6pbr,1,16
1781599715,gsm-4,osmo-bsc-594654bd47-rww47,1,5
1781599715,gsm-4,osmo-bts-virtual-5f8b9b86fc-tzv7r,20,5
1781599715,gsm-4,osmo-hlr-546bdb8988-hc42f,1,2
1781599715,gsm-4,osmo-mgw-8c8fc67d6-k4r4d,1,2
1781599715,gsm-4,osmo-mobile-74f4b9d576-hfr7d,4,28
1781599715,gsm-4,osmo-stp-768687f494-7n8vk,1,2
1781599715,gsm-4,virtphy-7cb5464db9-wzmx8,7,1
1781599717,gsm-4,msc-test-stub-5b875d749d-p6pbr,1,16
1781599717,gsm-4,osmo-bsc-594654bd47-rww47,1,5
1781599717,gsm-4,osmo-bts-virtual-5f8b9b86fc-tzv7r,20,5
1781599717,gsm-4,osmo-hlr-546bdb8988-hc42f,1,2
1781599717,gsm-4,osmo-mgw-8c8fc67d6-k4r4d,1,2
1781599717,gsm-4,osmo-mobile-74f4b9d576-hfr7d,4,28
1781599717,gsm-4,osmo-stp-768687f494-7n8vk,1,2
1781599717,gsm-4,virtphy-7cb5464db9-wzmx8,7,1
