unix_ts,namespace,pod,cpu_m,mem_mib
1782209352,gsm-13,msc-test-stub-5b875d749d-j5qvl,9,16
1782209352,gsm-13,osmo-bsc-594654bd47-pkk4m,7,5
1782209352,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,12,5
1782209352,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209352,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,3,2
1782209352,gsm-13,osmo-mobile-78d649dbd4-k6vcv,5,36
1782209352,gsm-13,osmo-stp-768687f494-4ksmb,5,2
1782209352,gsm-13,virtphy-7f6dc4d8b7-cl7qz,7,1
1782209355,gsm-13,msc-test-stub-5b875d749d-j5qvl,9,16
1782209355,gsm-13,osmo-bsc-594654bd47-pkk4m,7,5
1782209355,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,12,5
1782209355,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209355,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,3,2
1782209355,gsm-13,osmo-mobile-78d649dbd4-k6vcv,5,36
1782209355,gsm-13,osmo-stp-768687f494-4ksmb,5,2
1782209355,gsm-13,virtphy-7f6dc4d8b7-cl7qz,7,1
1782209357,gsm-13,msc-test-stub-5b875d749d-j5qvl,9,16
1782209357,gsm-13,osmo-bsc-594654bd47-pkk4m,7,5
1782209357,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,12,5
1782209357,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209357,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,3,2
1782209357,gsm-13,osmo-mobile-78d649dbd4-k6vcv,5,36
1782209357,gsm-13,osmo-stp-768687f494-4ksmb,5,2
1782209357,gsm-13,virtphy-7f6dc4d8b7-cl7qz,7,1
1782209359,gsm-13,msc-test-stub-5b875d749d-j5qvl,9,16
1782209359,gsm-13,osmo-bsc-594654bd47-pkk4m,7,5
1782209359,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,12,5
1782209359,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209359,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,3,2
1782209359,gsm-13,osmo-mobile-78d649dbd4-k6vcv,5,36
1782209359,gsm-13,osmo-stp-768687f494-4ksmb,5,2
1782209359,gsm-13,virtphy-7f6dc4d8b7-cl7qz,7,1
1782209361,gsm-13,msc-test-stub-5b875d749d-j5qvl,9,16
1782209361,gsm-13,osmo-bsc-594654bd47-pkk4m,7,5
1782209361,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,12,5
1782209361,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209361,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,3,2
1782209361,gsm-13,osmo-mobile-78d649dbd4-k6vcv,5,36
1782209361,gsm-13,osmo-stp-768687f494-4ksmb,5,2
1782209361,gsm-13,virtphy-7f6dc4d8b7-cl7qz,7,1
1782209363,gsm-13,msc-test-stub-5b875d749d-j5qvl,9,16
1782209363,gsm-13,osmo-bsc-594654bd47-pkk4m,7,5
1782209363,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,12,5
1782209363,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209363,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,3,2
1782209363,gsm-13,osmo-mobile-78d649dbd4-k6vcv,5,36
1782209363,gsm-13,osmo-stp-768687f494-4ksmb,5,2
1782209363,gsm-13,virtphy-7f6dc4d8b7-cl7qz,7,1
1782209365,gsm-13,msc-test-stub-5b875d749d-j5qvl,9,16
1782209365,gsm-13,osmo-bsc-594654bd47-pkk4m,7,5
1782209365,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,12,5
1782209365,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209365,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,3,2
1782209365,gsm-13,osmo-mobile-78d649dbd4-k6vcv,5,36
1782209365,gsm-13,osmo-stp-768687f494-4ksmb,5,2
1782209365,gsm-13,virtphy-7f6dc4d8b7-cl7qz,7,1
1782209367,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209367,gsm-13,osmo-bsc-594654bd47-pkk4m,2,5
1782209367,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,18,5
1782209367,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209367,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209367,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209367,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209367,gsm-13,virtphy-7f6dc4d8b7-cl7qz,6,1
1782209369,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209369,gsm-13,osmo-bsc-594654bd47-pkk4m,2,5
1782209369,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,18,5
1782209369,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209369,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209369,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209369,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209369,gsm-13,virtphy-7f6dc4d8b7-cl7qz,6,1
1782209371,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209371,gsm-13,osmo-bsc-594654bd47-pkk4m,2,5
1782209371,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,18,5
1782209371,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209371,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209371,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209371,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209371,gsm-13,virtphy-7f6dc4d8b7-cl7qz,6,1
1782209373,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209373,gsm-13,osmo-bsc-594654bd47-pkk4m,2,5
1782209373,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,18,5
1782209373,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209373,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209373,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209373,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209373,gsm-13,virtphy-7f6dc4d8b7-cl7qz,6,1
1782209375,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209375,gsm-13,osmo-bsc-594654bd47-pkk4m,2,5
1782209375,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,18,5
1782209375,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209375,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209375,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209375,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209375,gsm-13,virtphy-7f6dc4d8b7-cl7qz,6,1
1782209377,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209377,gsm-13,osmo-bsc-594654bd47-pkk4m,2,5
1782209377,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,18,5
1782209377,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209377,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209377,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209377,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209377,gsm-13,virtphy-7f6dc4d8b7-cl7qz,6,1
1782209379,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209379,gsm-13,osmo-bsc-594654bd47-pkk4m,2,5
1782209379,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,18,5
1782209379,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209379,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209379,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209379,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209379,gsm-13,virtphy-7f6dc4d8b7-cl7qz,6,1
1782209381,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209381,gsm-13,osmo-bsc-594654bd47-pkk4m,2,5
1782209381,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,18,5
1782209381,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209381,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209381,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209381,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209381,gsm-13,virtphy-7f6dc4d8b7-cl7qz,6,1
1782209383,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209383,gsm-13,osmo-bsc-594654bd47-pkk4m,1,5
1782209383,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,16,5
1782209383,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209383,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209383,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209383,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209383,gsm-13,ttcn3-tc-26-6-2-3-1-1-gzswb,11,6
1782209383,gsm-13,virtphy-7f6dc4d8b7-cl7qz,7,1
1782209386,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209386,gsm-13,osmo-bsc-594654bd47-pkk4m,1,5
1782209386,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,16,5
1782209386,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209386,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209386,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209386,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209386,gsm-13,ttcn3-tc-26-6-2-3-1-1-gzswb,11,6
1782209386,gsm-13,virtphy-7f6dc4d8b7-cl7qz,7,1
1782209388,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209388,gsm-13,osmo-bsc-594654bd47-pkk4m,1,5
1782209388,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,16,5
1782209388,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209388,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209388,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209388,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209388,gsm-13,ttcn3-tc-26-6-2-3-1-1-gzswb,11,6
1782209388,gsm-13,virtphy-7f6dc4d8b7-cl7qz,7,1
1782209390,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209390,gsm-13,osmo-bsc-594654bd47-pkk4m,1,5
1782209390,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,16,5
1782209390,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209390,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209390,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209390,gsm-13,osmo-stp-768687f494-4ksmb,1,2
1782209390,gsm-13,ttcn3-tc-26-6-2-3-1-1-gzswb,11,6
1782209390,gsm-13,virtphy-7f6dc4d8b7-cl7qz,7,1
1782209392,gsm-13,msc-test-stub-5b875d749d-j5qvl,1,16
1782209392,gsm-13,osmo-bsc-594654bd47-pkk4m,1,5
1782209392,gsm-13,osmo-bts-virtual-5f8b9b86fc-vkmtg,16,5
1782209392,gsm-13,osmo-hlr-546bdb8988-pb66r,1,2
1782209392,gsm-13,osmo-mgw-8c8fc67d6-mj6zl,1,2
1782209392,gsm-13,osmo-mobile-78d649dbd4-k6vcv,3,36
1782209392,gsm-13,osmo-stp-768687f494-4ksmb,1,2
